Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACRV1,Acrosomal protein SP-10,23362,12,3.71 [1.79-7.71],0.0004316933770197
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ACVRL1,Serine/threonine-protein kinase receptor R3,27333,12,8.77 [2.61-29.43],0.0004432416959858
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23362,12,3.38 [1.99-5.75],6.810114944264401e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23916,12,7.69 [3.32-17.79],1.861461398828917e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23362,12,3.64 [1.81-7.31],0.0002801428528583
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ANG,Angiogenin,27470,13,5.96 [2.45-14.54],8.540779389642793e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",ATRAID,All-trans retinoic acid-induced differentiation factor,23916,12,2.62 [1.84-3.73],9.86790566843205e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",B2M,Beta-2-microglobulin,24090,12,2.59 [1.81-3.71],2.294940242203733e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",BTN1A1,Butyrophilin subfamily 1 member A1,23860,12,2.04 [1.39-3.00],0.0002607755133899
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CA12,Carbonic anhydrase 12,27440,12,4.22 [1.96-9.06],0.0002285476265086
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CALCB,Calcitonin gene-related peptide 2,23988,12,2.47 [1.62-3.78],2.9315213903567462e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCL24,C-C motif chemokine 24,27650,12,2.90 [1.56-5.40],0.0007767658911429
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CCN3,CCN family member 3,27857,13,4.98 [2.34-10.62],3.18606613147324e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,27440,12,7.76 [2.94-20.53],3.623429517898592e-05
