Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",24838,94,1.41 [1.16-1.71],0.0004706865289218
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACE2,Angiotensin-converting enzyme 2,24975,97,1.73 [1.33-2.26],5.718675788350525e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,25228,97,4.16 [2.34-7.38],1.1477115273331895e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21506,77,2.14 [1.56-2.94],2.573897992090002e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADA2,Adenosine deaminase 2,25259,98,2.31 [1.59-3.35],9.863193632271513e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,21563,78,2.05 [1.41-2.99],0.000191993965573
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22083,81,3.22 [1.92-5.41],9.917310337295433e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21563,78,2.26 [1.44-3.55],0.0003677358692309
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADAMTSL2,ADAMTS-like protein 2,22193,81,2.74 [1.61-4.69],0.0002219489401688
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADGRG2,Adhesion G-protein coupled receptor G2,25433,99,0.33 [0.17-0.63],0.000717567352369
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ADM,Pro-adrenomedullin,25651,97,8.61 [4.29-17.31],1.485060003471601e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AGRN,Agrin,25555,96,2.29 [1.47-3.57],0.0002527129767753
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AMBP,Protein AMBP,25616,97,5.36 [2.37-12.12],5.650784586866202e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPT2,Angiopoietin-2,25651,97,4.23 [2.88-6.21],1.9565133392128698e-13
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANGPTL3,Angiopoietin-related protein 3,25427,99,0.23 [0.15-0.36],1.5382572155292586e-10
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ANXA10,Annexin A10,24815,91,1.52 [1.28-1.80],1.4933292557679416e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APCS,Serum amyloid P-component,22037,81,0.37 [0.22-0.63],0.0002588038986915
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOA1,Apolipoprotein A-I,22239,81,0.11 [0.05-0.26],4.045723123794389e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",APOL1,Apolipoprotein L1,22210,80,0.33 [0.22-0.51],2.972508210818506e-07
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",AREG,Amphiregulin,25328,95,2.25 [1.69-3.01],3.7491004066694536e-08
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ASGR1,Asialoglycoprotein receptor 1,25266,97,3.45 [2.08-5.72],1.508973532955608e-06
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",ATRAID,All-trans retinoic acid-induced differentiation factor,22083,81,1.90 [1.42-2.54],1.4167815911754758e-05
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B2M,Beta-2-microglobulin,22239,81,2.03 [1.61-2.57],3.1310155597696173e-09
Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",B3GNT7,"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7",21630,74,2.88 [1.56-5.32],0.0007104212013464
