Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Constipation,ACVRL1,Serine/threonine-protein kinase receptor R3,25820,351,2.24 [1.57-3.20],8.182655272710056e-06
Chapter XI Diseases of the digestive system,Constipation,ADA2,Adenosine deaminase 2,25875,355,1.65 [1.33-2.04],3.944368445482182e-06
Chapter XI Diseases of the digestive system,Constipation,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,22086,293,1.47 [1.17-1.83],0.000829194649924
Chapter XI Diseases of the digestive system,Constipation,ADAMTSL2,ADAMTS-like protein 2,22730,300,1.83 [1.33-2.52],0.0002179237218965
Chapter XI Diseases of the digestive system,Constipation,AGR2,Anterior gradient protein 2 homolog,25180,342,1.20 [1.09-1.31],0.0001155744352026
Chapter XI Diseases of the digestive system,Constipation,AGRN,Agrin,26169,354,1.75 [1.35-2.26],2.402426798613529e-05
Chapter XI Diseases of the digestive system,Constipation,ALCAM,CD166 antigen,26356,358,2.96 [1.87-4.68],3.675639058976102e-06
Chapter XI Diseases of the digestive system,Constipation,ANGPT2,Angiopoietin-2,26261,356,1.52 [1.20-1.91],0.0003840620207538
Chapter XI Diseases of the digestive system,Constipation,ANXA10,Annexin A10,25405,348,1.30 [1.18-1.44],1.4613855949685833e-07
Chapter XI Diseases of the digestive system,Constipation,AP2B1,AP-2 complex subunit beta,22092,296,1.40 [1.15-1.70],0.0009044955998366
Chapter XI Diseases of the digestive system,Constipation,AREG,Amphiregulin,25932,355,1.47 [1.24-1.73],5.7530143191341935e-06
Chapter XI Diseases of the digestive system,Constipation,ASGR1,Asialoglycoprotein receptor 1,25861,352,1.82 [1.34-2.46],0.0001078188922636
Chapter XI Diseases of the digestive system,Constipation,ASGR2,Asialoglycoprotein receptor 2,22744,299,2.06 [1.38-3.08],0.0004025402722192
Chapter XI Diseases of the digestive system,Constipation,ATRAID,All-trans retinoic acid-induced differentiation factor,22616,299,1.53 [1.19-1.96],0.0008958836757858
Chapter XI Diseases of the digestive system,Constipation,B4GALT1,"Beta-1,4-galactosyltransferase 1",26169,354,1.82 [1.31-2.54],0.0003928551026725
Chapter XI Diseases of the digestive system,Constipation,BRK1,Protein BRICK1,25405,348,1.62 [1.32-1.97],2.6867472404544386e-06
Chapter XI Diseases of the digestive system,Constipation,BSG,Basigin,26265,356,2.23 [1.39-3.56],0.0008152710259627
Chapter XI Diseases of the digestive system,Constipation,BST2,Bone marrow stromal antigen 2,26273,354,1.34 [1.16-1.54],8.457248854955647e-05
Chapter XI Diseases of the digestive system,Constipation,BTN2A1,Butyrophilin subfamily 2 member A1,26169,354,2.36 [1.68-3.30],6.210816320418746e-07
Chapter XI Diseases of the digestive system,Constipation,C2orf69,UPF0565 protein C2orf69,22092,296,1.29 [1.11-1.49],0.00064876774873
Chapter XI Diseases of the digestive system,Constipation,CA9,Carbonic anhydrase 9,26261,356,1.53 [1.27-1.84],7.156099539223407e-06
Chapter XI Diseases of the digestive system,Constipation,CCDC80,Coiled-coil domain-containing protein 80,26034,355,1.74 [1.37-2.21],5.391219945201111e-06
Chapter XI Diseases of the digestive system,Constipation,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,22138,295,1.39 [1.18-1.64],0.0001135732973229
Chapter XI Diseases of the digestive system,Constipation,CCL11,Eotaxin,26310,356,1.54 [1.21-1.97],0.000537411913414
Chapter XI Diseases of the digestive system,Constipation,CCL14,C-C motif chemokine 14,25958,355,1.46 [1.18-1.80],0.0004759153967507
Chapter XI Diseases of the digestive system,Constipation,CCL17,C-C motif chemokine 17,26006,353,1.19 [1.07-1.32],0.0008768977506633
Chapter XI Diseases of the digestive system,Constipation,CCL20,C-C motif chemokine 20,26310,356,1.21 [1.10-1.32],3.691007899647407e-05
Chapter XI Diseases of the digestive system,Constipation,CCL21,C-C motif chemokine 21,26169,354,1.49 [1.27-1.74],9.906069507365465e-07
Chapter XI Diseases of the digestive system,Constipation,CCL25,C-C motif chemokine 25,26310,356,1.38 [1.14-1.66],0.0009831337240296
Chapter XI Diseases of the digestive system,Constipation,CCL7,C-C motif chemokine 7,25998,351,1.27 [1.12-1.45],0.0003306418370959
Chapter XI Diseases of the digestive system,Constipation,CCN3,CCN family member 3,26320,358,1.86 [1.46-2.36],3.792508741227944e-07
Chapter XI Diseases of the digestive system,Constipation,CCN5,CCN family member 5,26044,353,1.55 [1.22-1.95],0.0002476632404272
Chapter XI Diseases of the digestive system,Constipation,CD163,Scavenger receptor cysteine-rich type 1 protein M130,26129,356,1.63 [1.32-2.00],4.064933492610835e-06
Chapter XI Diseases of the digestive system,Constipation,CD200,OX-2 membrane glycoprotein,25998,351,1.96 [1.38-2.78],0.0001500562079141
Chapter XI Diseases of the digestive system,Constipation,CD22,B-cell receptor CD22,26310,356,1.67 [1.34-2.07],3.4659418915787244e-06
Chapter XI Diseases of the digestive system,Constipation,CD27,CD27 antigen,26135,351,1.56 [1.25-1.94],7.712833581443198e-05
Chapter XI Diseases of the digestive system,Constipation,CD276,CD276 antigen,26043,354,1.73 [1.33-2.26],5.125864135497203e-05
Chapter XI Diseases of the digestive system,Constipation,CD300C,CMRF35-like molecule 6,26273,354,1.68 [1.30-2.18],8.851913124322508e-05
Chapter XI Diseases of the digestive system,Constipation,CD302,CD302 antigen,25932,355,1.86 [1.40-2.47],2.184797866627128e-05
Chapter XI Diseases of the digestive system,Constipation,CD46,Membrane cofactor protein,25864,355,1.70 [1.27-2.27],0.0003471596957361
Chapter XI Diseases of the digestive system,Constipation,CD79B,B-cell antigen receptor complex-associated protein beta chain,26310,356,1.49 [1.22-1.81],6.69571760795932e-05
Chapter XI Diseases of the digestive system,Constipation,CD80,T-lymphocyte activation antigen CD80,22735,304,2.05 [1.55-2.72],5.548668172979122e-07
Chapter XI Diseases of the digestive system,Constipation,CD83,CD83 antigen,25998,351,1.91 [1.47-2.48],1.147703632792984e-06
Chapter XI Diseases of the digestive system,Constipation,CDCP1,CUB domain-containing protein 1,25861,352,1.45 [1.21-1.73],4.7435969282900425e-05
Chapter XI Diseases of the digestive system,Constipation,CELA2A,Chymotrypsin-like elastase family member 2A,22730,300,0.72 [0.60-0.86],0.0002254939051647
Chapter XI Diseases of the digestive system,Constipation,CHGA,Chromogranin-A,22730,300,1.49 [1.36-1.64],2.1740379227245122e-17
Chapter XI Diseases of the digestive system,Constipation,CHRDL1,Chordin-like protein 1,26125,354,1.93 [1.43-2.61],1.6445871470090613e-05
Chapter XI Diseases of the digestive system,Constipation,CKAP4,Cytoskeleton-associated protein 4,26181,355,1.77 [1.28-2.43],0.000485232964339
Chapter XI Diseases of the digestive system,Constipation,CLGN,Calmegin,22092,296,1.46 [1.17-1.83],0.0008182527088748
Chapter XI Diseases of the digestive system,Constipation,COL18A1,Collagen alpha-1(XVIII) chain,26148,355,2.27 [1.53-3.37],4.973217830490229e-05
Chapter XI Diseases of the digestive system,Constipation,COL4A1,Collagen alpha-1(IV) chain,26034,355,1.57 [1.26-1.97],7.226158642419298e-05
Chapter XI Diseases of the digestive system,Constipation,COL6A3,Collagen alpha-3(VI) chain,26356,358,2.27 [1.80-2.87],6.153219058135269e-12
Chapter XI Diseases of the digestive system,Constipation,COLEC12,Collectin-12,26043,354,2.26 [1.60-3.21],4.437869366693754e-06
Chapter XI Diseases of the digestive system,Constipation,CPXM2,Inactive carboxypeptidase-like protein X2,22735,304,2.14 [1.50-3.05],2.477211780728082e-05
Chapter XI Diseases of the digestive system,Constipation,CSF1,Macrophage colony-stimulating factor 1,26169,354,2.03 [1.47-2.80],1.6598173479525995e-05
Chapter XI Diseases of the digestive system,Constipation,CSF1R,Macrophage colony-stimulating factor 1 receptor,22744,299,1.83 [1.41-2.36],4.164793552678372e-06
