Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Umbilical hernia,AMIGO1,Amphoterin-induced protein 1,20120,63,1.70 [1.33-2.18],2.421683049596791e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,BCAN,Brevican core protein,23567,71,0.35 [0.19-0.64],0.0007532747139578
Chapter XI Diseases of the digestive system,Umbilical hernia,CD1C,T-cell surface glycoprotein CD1c,23786,73,0.30 [0.15-0.60],0.0007131159040534
Chapter XI Diseases of the digestive system,Umbilical hernia,CHGA,Chromogranin-A,20677,67,1.43 [1.18-1.73],0.0002902207856637
Chapter XI Diseases of the digestive system,Umbilical hernia,EGFR,Epidermal growth factor receptor,23996,73,0.11 [0.03-0.36],0.0002560575901736
Chapter XI Diseases of the digestive system,Umbilical hernia,EPO,Erythropoietin,23668,73,1.42 [1.18-1.71],0.0002026115612965
Chapter XI Diseases of the digestive system,Umbilical hernia,FGFBP1,Fibroblast growth factor-binding protein 1,23786,73,0.33 [0.19-0.56],4.689722846222299e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,GAD1,Glutamate decarboxylase 1,19955,67,4.90 [2.28-10.54],4.782356983298562e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MAG,Myelin-associated glycoprotein,20120,63,2.45 [1.64-3.68],1.4259849923609977e-05
Chapter XI Diseases of the digestive system,Umbilical hernia,MET,Hepatocyte growth factor receptor,23766,71,0.16 [0.06-0.44],0.0002998071483657
Chapter XI Diseases of the digestive system,Umbilical hernia,PODXL2,Podocalyxin-like protein 2,23786,73,0.21 [0.11-0.38],5.84374346331052e-07
Chapter XI Diseases of the digestive system,Umbilical hernia,PTH1R,Parathyroid hormone/parathyroid hormone-related peptide receptor,23668,73,1.64 [1.26-2.14],0.0002550362296736
Chapter XI Diseases of the digestive system,Umbilical hernia,SEZ6L,Seizure 6-like protein,23786,73,0.29 [0.15-0.57],0.0003048734891639
