Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ABCA2,ATP-binding cassette sub-family A member 2,20508,836,1.54 [1.31-1.82],1.398103994217737e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",23682,969,1.21 [1.13-1.30],1.4779149437303458e-08
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACE2,Angiotensin-converting enzyme 2,23803,977,1.45 [1.31-1.61],2.3432844221091256e-12
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACP5,Tartrate-resistant acid phosphatase type 5,24346,991,1.54 [1.29-1.84],1.830810159886525e-06
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACTA2,"Actin, aortic smooth muscle",23803,977,1.43 [1.29-1.59],4.5366628112362346e-11
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,24043,982,3.19 [2.56-3.97],6.4862048518676135e-25
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACY1,Aminoacylase-1,24233,992,1.18 [1.07-1.29],0.00050079782916
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,20508,836,1.28 [1.15-1.44],1.4298602444861278e-05
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADA2,Adenosine deaminase 2,24072,983,1.67 [1.46-1.91],3.5877281260863425e-14
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,20580,835,1.49 [1.30-1.72],2.4124413350344812e-08
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,24079,983,1.60 [1.36-1.89],2.2188915457371653e-08
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,24411,996,1.95 [1.59-2.38],6.287640844258932e-11
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,21053,851,2.25 [1.84-2.75],2.9441969761396107e-15
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,24132,988,1.67 [1.45-1.92],8.011648053312664e-13
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,23803,977,1.45 [1.26-1.67],2.5591288317191534e-07
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,24329,996,0.77 [0.68-0.88],6.8040889247316e-05
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADAMTSL2,ADAMTS-like protein 2,21162,859,1.82 [1.49-2.22],4.633783514356912e-09
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRD1,Adhesion G-protein coupled receptor D1,20720,854,1.41 [1.18-1.68],0.000162588204507
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRE1,Adhesion G protein-coupled receptor E1,21053,851,1.24 [1.10-1.39],0.0003004715636444
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRG1,Adhesion G-protein coupled receptor G1,24132,988,1.42 [1.31-1.54],4.515014082166576e-17
Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,ADGRG2,Adhesion G-protein coupled receptor G2,24233,992,0.70 [0.57-0.86],0.0009073465410191
