Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,AMBP,Protein AMBP,22912,953,1.87 [1.42-2.46],7.300351623247033e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CCL3,C-C motif chemokine 3,22710,946,1.20 [1.11-1.29],1.492925150329128e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD300E,CMRF35-like molecule 2,22874,953,1.41 [1.23-1.60],3.320505082596015e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD59,CD59 glycoprotein,21985,926,1.67 [1.33-2.08],7.563142540447776e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CD74,HLA class II histocompatibility antigen gamma chain,22951,952,1.44 [1.23-1.69],6.013828997461178e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CHGA,Chromogranin-A,19826,784,1.16 [1.09-1.23],6.083344916453657e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CKAP4,Cytoskeleton-associated protein 4,22890,951,1.61 [1.35-1.93],1.6624539743051225e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COL6A3,Collagen alpha-3(VI) chain,23051,962,1.53 [1.32-1.77],2.210650144531933e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,COLEC12,Collectin-12,22763,946,1.69 [1.38-2.07],4.976832367792634e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CSF1,Macrophage colony-stimulating factor 1,22867,947,1.81 [1.48-2.21],1.082500121450296e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,CST3,Cystatin-C,22854,952,1.62 [1.35-1.96],3.4376693921723904e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,EBI3_IL27,Interleukin-27,22909,953,1.58 [1.31-1.89],1.1941961162811851e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,EDA2R,Tumor necrosis factor receptor superfamily member 27,22949,954,1.42 [1.23-1.63],1.6956227479564414e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22861,952,1.50 [1.26-1.79],7.37557017482124e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,EFNA4,Ephrin-A4,22529,931,1.48 [1.25-1.75],6.6643640826846856e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,EPHA2,Ephrin type-A receptor 2,21942,905,1.51 [1.27-1.78],1.7865474133474374e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,GDF15,Growth/differentiation factor 15,23051,962,1.44 [1.29-1.62],3.315864888080381e-10
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,GFRA1,GDNF family receptor alpha-1,22909,953,1.73 [1.43-2.09],1.5982851293507713e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,IGFBP2,Insulin-like growth factor-binding protein 2,23023,962,1.26 [1.14-1.38],2.074871748141102e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,IL18BP,Interleukin-18-binding protein,22891,952,1.49 [1.25-1.77],7.316700848803203e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,KLK4,Kallikrein-4,22949,954,1.25 [1.15-1.36],1.2732212209375336e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22763,946,1.41 [1.23-1.61],5.946967405749008e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,LAYN,Layilin,22530,934,1.42 [1.22-1.65],6.911625103466485e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,LY6D,Lymphocyte antigen 6D,22660,939,1.40 [1.22-1.60],1.1136295972864442e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,NEFL,Neurofilament light polypeptide,22175,919,1.43 [1.27-1.62],5.4402462396076834e-09
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,NPDC1,Neural proliferation differentiation and control protein 1,22769,951,1.45 [1.23-1.71],6.338493292908028e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,PGF,Placenta growth factor,22991,956,1.73 [1.41-2.12],1.3271631568024685e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,PLAUR,Urokinase plasminogen activator surface receptor,22619,941,1.69 [1.38-2.07],4.093891961844443e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,REG1A,Lithostathine-1-alpha,22640,937,1.33 [1.20-1.48],5.315337298746617e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,REG1B,Lithostathine-1-beta,23051,962,1.24 [1.13-1.36],2.645257149342932e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,RNASET2,Ribonuclease T2,22955,956,1.62 [1.34-1.97],6.047673757494074e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,SERPINA11,Serpin A11,23051,962,1.38 [1.20-1.59],6.284836132324632e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,SMOC1,SPARC-related modular calcium-binding protein 1,22949,954,1.52 [1.29-1.80],7.268247163590726e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,SORCS2,VPS10 domain-containing receptor SorCS2,22258,923,1.51 [1.29-1.77],2.184609019804107e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,22565,936,1.25 [1.13-1.37],7.463903933923039e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,22797,947,1.50 [1.26-1.79],6.155868384713292e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22795,941,1.55 [1.30-1.84],7.60630589072124e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22795,941,1.38 [1.22-1.56],2.252442903401915e-07
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,22957,953,1.47 [1.28-1.68],6.447095436263995e-08
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,23021,962,1.55 [1.29-1.87],4.42509320018113e-06
Chapter VIII Diseases of the ear and mastoid process,Other specified/unspecified hearing loss,WFDC2,WAP four-disulfide core domain protein 2,21631,894,1.57 [1.38-1.78],6.053754465919634e-12
