Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ADM,Pro-adrenomedullin,17286,227,3.55 [2.22-5.69],1.331216454376326e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,ANGPT2,Angiopoietin-2,17286,227,2.63 [1.93-3.57],8.070570769430387e-10
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,AREG,Amphiregulin,17065,220,1.77 [1.38-2.26],7.730843282285043e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD300E,CMRF35-like molecule 2,17224,226,1.85 [1.42-2.42],6.661866330187284e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CD302,CD302 antigen,17065,220,2.24 [1.58-3.17],5.913229166274257e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,16850,224,1.68 [1.37-2.05],4.342778912637286e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CGA,Glycoprotein hormones alpha chain,17160,223,1.53 [1.28-1.82],3.1595942078666897e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",15047,193,2.05 [1.53-2.75],1.4560450105654313e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,CLEC5A,C-type lectin domain family 5 member A,17089,222,2.52 [1.76-3.61],4.527101096549455e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL18A1,Collagen alpha-1(XVIII) chain,17223,227,3.69 [2.26-6.01],1.6185792108336024e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COL4A1,Collagen alpha-1(IV) chain,17144,223,2.16 [1.60-2.91],4.113312962160653e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,COLEC12,Collectin-12,17131,222,2.71 [1.78-4.12],3.3066377795067368e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,EDN1,Endothelin-1,14677,184,3.76 [2.40-5.89],6.733314097480293e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,GDF15,Growth/differentiation factor 15,17358,228,1.97 [1.59-2.43],3.3014323911697536e-10
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,GM2A,Ganglioside GM2 activator,14697,190,1.73 [1.45-2.06],1.288792320324189e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",17110,226,2.25 [1.57-3.22],8.724929084033476e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,IGFBP4,Insulin-like growth factor-binding protein 4,16943,220,2.00 [1.60-2.52],2.161506325297529e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,17131,222,1.87 [1.46-2.40],9.599025169984838e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LMNB2,Lamin-B2,15047,193,3.32 [2.29-4.82],2.760192396786235e-10
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,LTBP2,Latent-transforming growth factor beta-binding protein 2,17358,228,2.34 [1.64-3.35],3.292557540333676e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPC2,NPC intracellular cholesterol transporter 2,14818,191,2.40 [1.90-3.03],3.005234497496564e-13
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPL,N-acetylneuraminate lyase,15066,193,1.99 [1.51-2.62],1.1841268282579462e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NPPB,Natriuretic peptides B,16850,224,1.59 [1.44-1.74],1.7300788373439586e-21
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,NTproBNP,N-terminal prohormone of brain natriuretic peptide,17144,223,1.79 [1.61-1.99],5.492735631393873e-27
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,OCLN,Occludin,15045,193,2.13 [1.67-2.72],1.6987083895444407e-09
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,PGF,Placenta growth factor,17325,228,2.40 [1.72-3.36],3.124392243297213e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,PGLYRP1,Peptidoglycan recognition protein 1,17281,227,1.71 [1.35-2.16],6.367547792270895e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,PLAUR,Urokinase plasminogen activator surface receptor,17015,221,3.52 [2.38-5.18],2.1586874249366437e-10
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,RBFOX3,RNA binding protein fox-1 homolog 3,15045,193,1.88 [1.45-2.42],1.3578144806494523e-06
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,SEPTIN8,Septin-8,15025,193,2.42 [1.73-3.39],2.7363470119405986e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,SHISA5,Protein shisa-5,15076,192,2.51 [1.97-3.19],7.789852135086373e-14
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,TNF,Tumor necrosis factor,16832,224,1.64 [1.36-1.98],1.6407358628899557e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,17160,223,1.66 [1.36-2.03],5.608899541357349e-07
Chapter IX Diseases of the circulatory system,Other diseases of pericardium,WFDC2,WAP four-disulfide core domain protein 2,16307,215,2.14 [1.69-2.71],2.232080259043494e-10
