Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Acute pharyngitis,BHLHE40,Class E basic helix-loop-helix protein 40,19336,51,0.50 [0.38-0.67],2.765987257153838e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,CD74,HLA class II histocompatibility antigen gamma chain,23167,66,4.07 [2.53-6.55],7.434378226236908e-09
Chapter X Diseases of the respiratory system,Acute pharyngitis,CDH2,Cadherin-2,22986,66,3.52 [2.06-6.01],4.115373702250105e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,CHRDL1,Chordin-like protein 1,23043,66,3.99 [2.19-7.28],6.138102915576183e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,CKAP4,Cytoskeleton-associated protein 4,23110,66,2.94 [1.86-4.64],3.937313074816158e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,IGFBP7,Insulin-like growth factor-binding protein 7,23270,68,2.55 [1.81-3.58],6.761198661865538e-08
Chapter X Diseases of the respiratory system,Acute pharyngitis,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22976,66,2.84 [1.92-4.21],1.932773107575547e-07
Chapter X Diseases of the respiratory system,Acute pharyngitis,LAYN,Layilin,22746,66,2.86 [1.82-4.50],5.440945875668493e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,PDCD1,Programmed cell death protein 1,23127,66,2.19 [1.56-3.07],5.585467341953373e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,TNFRSF13B,Tumor necrosis factor receptor superfamily member 13B,23011,66,2.06 [1.51-2.82],6.046940623774946e-06
Chapter X Diseases of the respiratory system,Acute pharyngitis,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,22781,66,2.19 [1.70-2.83],1.599451032733961e-09
