Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACTA2,"Actin, aortic smooth muscle",22237,198,1.67 [1.36-2.04],7.398998385128535e-07
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ACVRL1,Serine/threonine-protein kinase receptor R3,22430,200,4.94 [3.40-7.18],5.866747529944136e-17
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22465,200,3.46 [2.48-4.83],2.928049430824349e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19657,163,3.78 [2.63-5.42],6.124966307242147e-13
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADGRB3,Adhesion G protein-coupled receptor B3,22430,200,2.57 [1.84-3.59],3.4105168904335494e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ADM,Pro-adrenomedullin,22844,204,7.15 [4.47-11.45],2.489911182495051e-16
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGER,Advanced glycosylation end product-specific receptor,22611,203,2.15 [1.63-2.84],6.114395112844756e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGR2,Anterior gradient protein 2 homolog,21968,191,1.32 [1.17-1.49],6.474976160358137e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AGRN,Agrin,22752,204,3.06 [2.41-3.89],5.649614039707892e-20
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AMBP,Protein AMBP,22808,203,10.57 [6.59-16.95],1.2369246622479486e-22
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ANG,Angiogenin,22623,202,2.16 [1.57-2.97],2.304497579218996e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ANGPT2,Angiopoietin-2,22844,204,1.95 [1.45-2.63],9.79255852058878e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ANGPTL4,Angiopoietin-related protein 4,22712,204,2.08 [1.58-2.73],1.619118829385338e-07
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,APOH,Beta-2-glycoprotein 1,22688,201,2.11 [1.61-2.76],5.7022762315974495e-08
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,AREG,Amphiregulin,22551,202,1.83 [1.43-2.34],1.3049486789641608e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ART3,Ecto-ADP-ribosyltransferase 3,22778,202,2.21 [1.60-3.06],1.5040314588351602e-06
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ASGR1,Asialoglycoprotein receptor 1,22465,200,3.50 [2.58-4.75],8.313435303117345e-16
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ASGR2,Asialoglycoprotein receptor 2,19766,163,4.41 [2.76-7.05],5.08108062841629e-10
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,ATRAID,All-trans retinoic acid-induced differentiation factor,19657,163,2.72 [2.15-3.44],4.067304126947863e-17
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,B2M,Beta-2-microglobulin,19783,166,1.95 [1.64-2.31],1.1429708485600686e-14
Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,B4GALT1,"Beta-1,4-galactosyltransferase 1",22752,204,3.38 [2.26-5.04],2.636637368337855e-09
