Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AGR2,Anterior gradient protein 2 homolog,15509,1334,1.13 [1.07-1.18],1.3292152681914873e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,AREG,Amphiregulin,15923,1388,1.33 [1.19-1.48],3.914367285853347e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,ASGR1,Asialoglycoprotein receptor 1,15844,1373,1.54 [1.32-1.79],3.1257880271684384e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CCL21,C-C motif chemokine 21,16063,1384,1.25 [1.13-1.37],5.594657064411926e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CHGA,Chromogranin-A,14047,1198,1.24 [1.18-1.31],9.532886521755705e-16
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CTSL,Cathepsin L1,15999,1380,1.79 [1.49-2.16],1.126409384828976e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,CXCL9,C-X-C motif chemokine 9,16063,1384,1.18 [1.10-1.26],1.2768590461196194e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,EPO,Erythropoietin,15939,1377,1.17 [1.10-1.24],2.6824849926896885e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,FGF23,Fibroblast growth factor 23,16116,1398,1.27 [1.17-1.37],6.888727840910207e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GAST,Gastrin,14014,1191,1.15 [1.11-1.19],1.555407584594208e-14
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,GDF15,Growth/differentiation factor 15,16197,1394,1.37 [1.24-1.51],1.0070244611339791e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS4,Galectin-4,15990,1378,1.35 [1.24-1.46],5.493507195209756e-13
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LGALS9,Galectin-9,15992,1377,1.48 [1.28-1.72],2.345007506170641e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,LRRN1,Leucine-rich repeat neuronal protein 1,15711,1341,0.73 [0.64-0.82],3.731252866861672e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,MMP12,Macrophage metalloelastase,16008,1390,1.27 [1.17-1.39],3.03737254140669e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,RBP5,Retinol-binding protein 5,15923,1388,1.23 [1.14-1.34],8.648821440570143e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,REG4,Regenerating islet-derived protein 4,16016,1380,1.31 [1.19-1.43],5.3927245138661475e-09
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,SPINK4,Serine protease inhibitor Kazal-type 4,15939,1377,1.21 [1.13-1.29],5.7214509862166043e-08
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TFF1,Trefoil factor 1,15916,1373,1.13 [1.07-1.20],8.897371294884424e-06
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,15844,1373,1.22 [1.13-1.33],9.269782969781324e-07
Chapter XI Diseases of the digestive system,Other diseases of anus and rectum,VSIG2,V-set and immunoglobulin domain-containing protein 2,13959,1181,1.27 [1.17-1.38],1.5159903558548322e-08
