Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,BST2,Bone marrow stromal antigen 2,21457,359,1.71 [1.49-1.95],2.0944194538675443e-15
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CCL20,C-C motif chemokine 20,21500,363,1.25 [1.15-1.36],1.8983041567633325e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CD27,CD27 antigen,21373,361,1.60 [1.31-1.96],5.041202299701811e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKAP4,Cytoskeleton-associated protein 4,21407,362,2.10 [1.60-2.75],1.065958959224466e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CKB,Creatine kinase B-type,18575,308,1.52 [1.27-1.82],5.330458916207013e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,CXADR,Coxsackievirus and adenovirus receptor,21239,361,1.54 [1.31-1.82],3.016929078135536e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,DSC2,Desmocollin-2,21100,359,1.77 [1.39-2.25],3.232849362849168e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,EGFR,Epidermal growth factor receptor,21554,366,0.33 [0.21-0.51],4.508502388621869e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FAP,Prolyl endopeptidase FAP,21554,366,0.46 [0.33-0.65],5.584220178754567e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,FOLR2,Folate receptor beta,21457,359,2.01 [1.48-2.73],8.215875249230517e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GDF15,Growth/differentiation factor 15,21554,366,1.80 [1.52-2.13],1.2617475495006072e-11
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,GRPEL1,"GrpE protein homolog 1, mitochondrial",21192,356,1.39 [1.21-1.61],5.83318758205958e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HAVCR2,Hepatitis A virus cellular receptor 2,21313,360,1.78 [1.40-2.27],3.341260534455553e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,HMOX2,Heme oxygenase 2,20804,348,1.51 [1.28-1.79],1.726918522099066e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP2,Insulin-like growth factor-binding protein 2,21530,365,1.55 [1.33-1.81],1.3437725657825849e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IGFBP4,Insulin-like growth factor-binding protein 4,21033,353,1.52 [1.26-1.83],8.512321949376539e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,IL4R,Interleukin-4 receptor subunit alpha,21239,361,1.71 [1.36-2.16],4.431636823507099e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ITGAM,Integrin alpha-M,21313,360,0.50 [0.37-0.68],7.727269079218338e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,21282,362,1.66 [1.35-2.04],1.708510080827742e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,MME,Neprilysin,21192,356,1.30 [1.16-1.44],2.635438212875238e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,NECTIN2,Nectin-2,21239,364,1.99 [1.50-2.63],1.554994264705852e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,PIGR,Polymeric immunoglobulin receptor,21033,355,1.83 [1.42-2.34],2.129920915329403e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RAB6A,Ras-related protein Rab-6A,21239,361,0.63 [0.51-0.77],7.534785820941157e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,REG3A,Regenerating islet-derived protein 3-alpha,21554,366,1.40 [1.23-1.59],3.871581801510072e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RELT,Tumor necrosis factor receptor superfamily member 19L,21313,360,1.95 [1.46-2.60],5.158725412529278e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,RNASET2,Ribonuclease T2,21466,365,2.29 [1.72-3.05],1.5111351225985153e-08
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,TFF3,Trefoil factor 3,21287,364,1.50 [1.28-1.77],7.932374998949135e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,21313,360,1.51 [1.28-1.78],1.160172697593711e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,21470,363,1.72 [1.39-2.13],8.584378444542422e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,21526,366,2.01 [1.50-2.70],3.641334790659953e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,ULBP2,UL16-binding protein 2,21100,358,1.70 [1.36-2.12],3.819524979798107e-06
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,VAMP5,Vesicle-associated membrane protein 5,20892,358,1.37 [1.21-1.55],5.160910541962867e-07
Chapter XI Diseases of the digestive system,Other diseases of biliary tract,WFDC2,WAP four-disulfide core domain protein 2,20239,339,1.66 [1.35-2.04],1.1319058126719392e-06
