Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACE2,Angiotensin-converting enzyme 2,19829,1266,1.32 [1.21-1.44],8.173352467070203e-11
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTA2,"Actin, aortic smooth muscle",19829,1266,1.71 [1.58-1.85],1.3754636783899796e-39
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACTN2,Alpha-actinin-2,17093,1013,1.31 [1.19-1.43],1.6668292213692752e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,19997,1289,4.07 [3.48-4.76],6.080244618612447e-69
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADA2,Adenosine deaminase 2,20111,1296,1.87 [1.68-2.08],2.6486291070335475e-31
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17171,1019,2.41 [2.07-2.82],5.154724935581577e-29
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,19829,1266,1.56 [1.33-1.83],4.5792904022807184e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,20028,1291,1.40 [1.22-1.60],1.53687202500892e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20332,1311,2.47 [2.17-2.82],5.1979750327030695e-42
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17588,1042,2.48 [2.09-2.94],5.405900177649442e-25
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,17171,1019,1.56 [1.33-1.83],2.775649224396788e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,20098,1296,1.41 [1.25-1.59],3.0175607725978806e-08
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,17171,1019,1.64 [1.40-1.91],5.85601364249157e-10
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,17690,1048,2.04 [1.76-2.38],3.983965653046498e-20
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRB3,Adhesion G protein-coupled receptor B3,19997,1289,1.43 [1.24-1.65],1.3164624942990906e-06
Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,ADGRE1,Adhesion G protein-coupled receptor E1,17588,1042,1.51 [1.37-1.68],7.23990318342655e-16
