Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other viral diseases,ADA2,Adenosine deaminase 2,23004,141,2.16 [1.61-2.91],3.9371478900686187e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,B2M,Beta-2-microglobulin,20142,115,1.69 [1.34-2.13],9.755485270644912e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BCAM,Basal cell adhesion molecule,23142,144,3.12 [2.02-4.83],3.241630383202607e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,BST2,Bone marrow stromal antigen 2,23299,144,1.63 [1.34-2.00],1.641745709251437e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CD27,CD27 antigen,23211,145,2.10 [1.58-2.80],3.910611643558786e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CD302,CD302 antigen,23007,141,2.50 [1.70-3.67],2.8919850260796424e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CD74,HLA class II histocompatibility antigen gamma chain,23299,144,2.39 [1.65-3.45],3.382641446579776e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CD79B,B-cell antigen receptor complex-associated protein beta chain,23341,141,2.24 [1.78-2.81],3.6019743038873396e-12
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CKAP4,Cytoskeleton-associated protein 4,23240,141,2.63 [1.83-3.76],1.3259435312733733e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,COL4A1,Collagen alpha-1(IV) chain,23117,143,2.14 [1.54-2.99],7.372954852589391e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CRIM1,Cysteine-rich motor neuron 1 protein,23215,146,5.57 [2.95-10.51],1.165567153441485e-07
Chapter I Certain infectious and parasitic diseases,Other viral diseases,CXCL13,C-X-C motif chemokine 13,23299,144,1.40 [1.22-1.60],2.2208394413443657e-06
Chapter I Certain infectious and parasitic diseases,Other viral diseases,EDA2R,Tumor necrosis factor receptor superfamily member 27,23302,143,2.57 [1.93-3.44],1.6090335820714768e-10
