Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACE2,Angiotensin-converting enzyme 2,20951,2862,1.22 [1.16-1.30],6.426900755680682e-12
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACTA2,"Actin, aortic smooth muscle",20951,2862,1.21 [1.13-1.30],4.1453092904658164e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACTN2,Alpha-actinin-2,18014,2390,1.16 [1.09-1.24],2.5402243847130524e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ACVRL1,Serine/threonine-protein kinase receptor R3,21129,2872,1.68 [1.49-1.90],3.817086228397941e-17
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADA2,Adenosine deaminase 2,21251,2902,1.32 [1.22-1.41],1.4606007172489138e-13
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18106,2414,1.40 [1.25-1.56],6.5862631132905e-09
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18562,2492,1.34 [1.18-1.52],5.090668705318e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,21250,2898,1.24 [1.15-1.35],6.404541177080792e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADAMTSL2,ADAMTS-like protein 2,18663,2490,1.54 [1.38-1.71],1.3440381323822165e-15
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG1,Adhesion G-protein coupled receptor G1,21250,2898,1.09 [1.05-1.13],2.681230601327728e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADGRG2,Adhesion G-protein coupled receptor G2,21348,2911,0.63 [0.56-0.71],1.4690654340632536e-13
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ADM,Pro-adrenomedullin,21521,2939,2.29 [2.01-2.60],1.2985132310787897e-36
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AGR2,Anterior gradient protein 2 homolog,20695,2838,1.10 [1.06-1.14],1.4342131095935889e-08
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AGRN,Agrin,21448,2921,1.61 [1.48-1.74],3.17218043165216e-29
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AGRP,Agouti-related protein,21565,2935,1.18 [1.11-1.26],4.565648150666525e-07
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21258,2901,1.11 [1.07-1.16],1.6429006695511482e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",AMBP,Protein AMBP,21487,2936,2.17 [1.86-2.54],1.0909695582463637e-22
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANG,Angiogenin,21320,2906,1.25 [1.14-1.37],4.434738921831027e-06
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANGPT2,Angiopoietin-2,21521,2939,1.61 [1.48-1.75],9.1262672696825e-28
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANGPTL4,Angiopoietin-related protein 4,21407,2918,1.28 [1.19-1.38],7.937439215434056e-11
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",ANXA10,Annexin A10,20863,2858,1.11 [1.07-1.15],1.314561618464246e-07
Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",APOA1,Apolipoprotein A-I,18685,2492,0.69 [0.59-0.80],1.8654991779490435e-06
