Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter VI Diseases of the nervous system,Neurological diseases,ACE2,Angiotensin-converting enzyme 2,21270,4301,1.24 [1.18-1.30],6.382513677797846e-19
Chapter VI Diseases of the nervous system,Neurological diseases,ACTA2,"Actin, aortic smooth muscle",21270,4301,1.23 [1.17-1.30],6.873510168546566e-14
Chapter VI Diseases of the nervous system,Neurological diseases,ACTN2,Alpha-actinin-2,18254,3439,1.16 [1.10-1.23],2.3790023283934355e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ACVRL1,Serine/threonine-protein kinase receptor R3,21464,4323,1.50 [1.35-1.66],1.0347077878955042e-14
Chapter VI Diseases of the nervous system,Neurological diseases,ADA2,Adenosine deaminase 2,21580,4355,1.23 [1.15-1.30],4.0518238104133687e-11
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18342,3477,1.39 [1.26-1.53],1.5299639148515535e-11
Chapter VI Diseases of the nervous system,Neurological diseases,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,18804,3569,1.40 [1.26-1.55],3.2461724370237767e-10
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,21270,4301,1.21 [1.12-1.31],1.3487480158608151e-06
Chapter VI Diseases of the nervous system,Neurological diseases,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,21775,4397,0.84 [0.79-0.89],1.1808718744089714e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ADGRG1,Adhesion G-protein coupled receptor G1,21588,4353,1.08 [1.05-1.12],1.858542924817281e-07
Chapter VI Diseases of the nervous system,Neurological diseases,ADM,Pro-adrenomedullin,21859,4404,1.56 [1.40-1.73],9.633233255832764e-17
Chapter VI Diseases of the nervous system,Neurological diseases,AGR2,Anterior gradient protein 2 homolog,21008,4210,1.12 [1.09-1.15],6.177588563263088e-16
Chapter VI Diseases of the nervous system,Neurological diseases,AGRN,Agrin,21780,4389,1.24 [1.15-1.34],1.7989073533043568e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ALCAM,CD166 antigen,21951,4426,1.42 [1.24-1.62],5.272098261325432e-07
Chapter VI Diseases of the nervous system,Neurological diseases,AMBP,Protein AMBP,21822,4393,1.70 [1.50-1.94],8.3839203753133e-16
Chapter VI Diseases of the nervous system,Neurological diseases,ANGPT2,Angiopoietin-2,21859,4404,1.40 [1.31-1.50],2.737034283964368e-21
Chapter VI Diseases of the nervous system,Neurological diseases,ANGPTL4,Angiopoietin-related protein 4,21739,4381,1.21 [1.14-1.28],1.175188136655693e-09
Chapter VI Diseases of the nervous system,Neurological diseases,ANPEP,Aminopeptidase N,21771,4390,1.30 [1.18-1.43],4.8979777938105954e-08
Chapter VI Diseases of the nervous system,Neurological diseases,ANXA10,Annexin A10,21180,4252,1.08 [1.05-1.11],8.162798171529569e-07
