Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,A1BG,Alpha-1B-glycoprotein,19783,1647,1.90 [1.43-2.52],9.472159440259052e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ABCA2,ATP-binding cassette sub-family A member 2,19088,1598,1.37 [1.20-1.55],1.2855207768564577e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACE2,Angiotensin-converting enzyme 2,22243,1937,1.26 [1.17-1.35],9.436254329544751e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACTA2,"Actin, aortic smooth muscle",22243,1937,1.49 [1.39-1.60],1.612092847648901e-28
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,22430,1958,3.31 [2.89-3.80],1.0261951109882517e-66
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADA2,Adenosine deaminase 2,22551,1963,1.59 [1.46-1.74],1.1564953061652052e-25
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19172,1597,2.00 [1.76-2.27],1.0988181671772543e-26
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22466,1962,1.39 [1.24-1.55],8.354370868809961e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22807,1991,1.65 [1.45-1.89],5.5525718297519596e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19655,1637,2.21 [1.92-2.54],1.1017539960020014e-28
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22946,1997,0.68 [0.58-0.80],3.3479120569385145e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22550,1972,1.29 [1.17-1.42],2.8782735220984604e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,19172,1597,1.40 [1.23-1.59],5.52832478713607e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTSL2,ADAMTS-like protein 2,19769,1651,2.00 [1.77-2.27],6.771785333602933e-28
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,22430,1958,1.41 [1.25-1.58],9.501727187624106e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE1,Adhesion G protein-coupled receptor E1,19655,1637,1.22 [1.12-1.32],3.740224781099884e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRG1,Adhesion G-protein coupled receptor G1,22550,1972,1.14 [1.09-1.19],2.050289527992905e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRG2,Adhesion G-protein coupled receptor G2,22668,1981,0.58 [0.50-0.67],3.100824817754829e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADM,Pro-adrenomedullin,22846,1991,3.33 [2.84-3.89],2.6122055065727082e-51
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AFM,Afamin,19783,1647,0.42 [0.33-0.53],1.771881957327138e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGER,Advanced glycosylation end product-specific receptor,22614,1973,1.33 [1.21-1.47],2.7825339216051597e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,AGR2,Anterior gradient protein 2 homolog,21966,1897,1.24 [1.19-1.29],6.3356759335493406e-27
