Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,ADM,Pro-adrenomedullin,17892,289,2.69 [1.79-4.05],2.119319353128135e-06
Chapter XI Diseases of the digestive system,Ventral hernia,AREG,Amphiregulin,17665,285,1.76 [1.43-2.17],1.0739834028190153e-07
Chapter XI Diseases of the digestive system,Ventral hernia,CHGA,Chromogranin-A,15506,237,1.45 [1.31-1.61],1.5440920591373805e-12
Chapter XI Diseases of the digestive system,Ventral hernia,CKB,Creatine kinase B-type,15506,237,1.62 [1.32-1.99],3.815531706232559e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CXCL9,C-X-C motif chemokine 9,17823,293,1.38 [1.21-1.58],2.806671812312076e-06
Chapter XI Diseases of the digestive system,Ventral hernia,EGFR,Epidermal growth factor receptor,17957,294,0.34 [0.21-0.55],9.778427533524708e-06
Chapter XI Diseases of the digestive system,Ventral hernia,EPHA2,Ephrin type-A receptor 2,17100,279,1.89 [1.45-2.45],1.845860329684847e-06
Chapter XI Diseases of the digestive system,Ventral hernia,FGF23,Fibroblast growth factor 23,17866,289,1.46 [1.26-1.70],7.420830626705998e-07
Chapter XI Diseases of the digestive system,Ventral hernia,FSTL1,Follistatin-related protein 1,15099,233,3.13 [2.03-4.85],2.919556677889319e-07
Chapter XI Diseases of the digestive system,Ventral hernia,GAST,Gastrin,15469,234,1.22 [1.14-1.32],1.326719553488495e-07
Chapter XI Diseases of the digestive system,Ventral hernia,GDF15,Growth/differentiation factor 15,17957,294,1.74 [1.44-2.11],1.5680342652898983e-08
Chapter XI Diseases of the digestive system,Ventral hernia,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,15037,228,2.08 [1.58-2.75],2.219888510112554e-07
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP2,Insulin-like growth factor-binding protein 2,17937,294,1.55 [1.31-1.84],3.399000370877303e-07
Chapter XI Diseases of the digestive system,Ventral hernia,IL18BP,Interleukin-18-binding protein,17827,290,2.00 [1.48-2.71],6.490147501257137e-06
Chapter XI Diseases of the digestive system,Ventral hernia,MMP12,Macrophage metalloelastase,17754,286,1.60 [1.34-1.92],1.884895217988836e-07
Chapter XI Diseases of the digestive system,Ventral hernia,PGA4,Pepsin A-4,15492,232,1.48 [1.26-1.74],2.9839614275655534e-06
Chapter XI Diseases of the digestive system,Ventral hernia,REG3A,Regenerating islet-derived protein 3-alpha,17957,294,1.40 [1.21-1.62],5.811686818561376e-06
Chapter XI Diseases of the digestive system,Ventral hernia,RNF149,E3 ubiquitin-protein ligase RNF149,15099,233,2.08 [1.60-2.70],3.666507948827613e-08
Chapter XI Diseases of the digestive system,Ventral hernia,TFF3,Trefoil factor 3,17734,286,1.63 [1.34-1.97],7.64574112366507e-07
Chapter XI Diseases of the digestive system,Ventral hernia,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,17599,287,1.42 [1.26-1.60],9.86881176762804e-09
Chapter XI Diseases of the digestive system,Ventral hernia,VSIG2,V-set and immunoglobulin domain-containing protein 2,15425,234,1.81 [1.55-2.12],1.178885476839097e-13
