Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,BAP18,Chromatin complexes subunit BAP18,19815,62,1.63 [1.34-1.99],7.795628026750487e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD72,B-cell differentiation antigen CD72,19428,60,2.49 [1.70-3.63],2.402253899525379e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD80,T-lymphocyte activation antigen CD80,19848,60,4.17 [2.64-6.59],9.67279529023397e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CD83,CD83 antigen,22758,66,3.12 [1.92-5.05],4.03483928774963e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CLEC6A,C-type lectin domain family 6 member A,22306,63,2.37 [1.66-3.39],2.138912996921602e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,CSF1,Macrophage colony-stimulating factor 1,22917,65,4.83 [2.55-9.15],1.3857784676617325e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,DDX58,Antiviral innate immune response receptor RIG-I,22306,63,1.72 [1.38-2.13],9.237741371640718e-07
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,DEFB103A_DEFB103B,Beta-defensin 103,19107,61,1.89 [1.54-2.32],9.501023471831847e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,DEFB4A_DEFB4B,Beta-defensin 4A,22515,66,1.94 [1.68-2.24],1.433034711256728e-19
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,DPY30,Protein dpy-30 homolog,22913,65,1.85 [1.45-2.37],1.0563621423094023e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Arthropathic psoriasis,GBP1,Guanylate-binding protein 1,19780,62,2.01 [1.55-2.60],1.1814904169900845e-07
