Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ABL1,Tyrosine-protein kinase ABL1,19408,1378,1.17 [1.09-1.25],9.830615971922334e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ACVRL1,Serine/threonine-protein kinase receptor R3,19297,1380,1.58 [1.32-1.89],7.773653837650328e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADA2,Adenosine deaminase 2,19409,1388,1.29 [1.15-1.43],4.855095892847891e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16984,1163,1.51 [1.26-1.80],6.29921210211351e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,19585,1396,0.72 [0.65-0.80],1.2675117924400114e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ADM,Pro-adrenomedullin,19656,1398,1.80 [1.49-2.18],7.589795963058913e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGR2,Anterior gradient protein 2 homolog,18899,1336,1.12 [1.07-1.18],1.4929029315465693e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AGRN,Agrin,19587,1389,1.41 [1.24-1.61],2.149264811661084e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AMBP,Protein AMBP,19622,1396,1.99 [1.59-2.51],3.268525201957004e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ANXA10,Annexin A10,19051,1347,1.15 [1.09-1.21],1.5872624616611053e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,AREG,Amphiregulin,19408,1378,1.49 [1.35-1.65],2.6923316541947394e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ASGR1,Asialoglycoprotein receptor 1,19326,1381,1.55 [1.33-1.81],2.3911980966226725e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,ATRAID,All-trans retinoic acid-induced differentiation factor,16984,1163,1.51 [1.27-1.78],1.990935406666185e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,BRK1,Protein BRICK1,19051,1347,1.33 [1.20-1.48],1.0245390780695176e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,BST2,Bone marrow stromal antigen 2,19656,1395,1.22 [1.12-1.33],3.5998105149669818e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,BTN3A2,Butyrophilin subfamily 3 member A2,19456,1382,1.43 [1.27-1.61],1.5538397388102256e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CA12,Carbonic anhydrase 12,19408,1378,1.51 [1.31-1.75],1.3812107346767706e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CAPG,Macrophage-capping protein,19327,1376,1.22 [1.12-1.32],1.6260803571311122e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CCDC80,Coiled-coil domain-containing protein 80,19498,1374,1.38 [1.22-1.56],4.755273450347102e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,16651,1139,1.24 [1.14-1.36],1.372725626264052e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CCL3,C-C motif chemokine 3,19456,1382,1.19 [1.11-1.27],4.5576237636406587e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD27,CD27 antigen,19585,1396,1.35 [1.21-1.50],5.5231965155586274e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD274,Programmed cell death 1 ligand 1,19326,1381,1.37 [1.20-1.56],2.5516009159046603e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD276,CD276 antigen,19506,1382,1.36 [1.19-1.56],7.652470200356805e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD300C,CMRF35-like molecule 6,19656,1395,1.36 [1.19-1.55],5.22744669362607e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD300E,CMRF35-like molecule 2,19589,1393,1.31 [1.17-1.46],3.1749340880620586e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD302,CD302 antigen,19408,1378,1.67 [1.45-1.93],3.53483589234533e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD4,T-cell surface glycoprotein CD4,19431,1378,1.38 [1.21-1.57],1.2873235722519253e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD46,Membrane cofactor protein,19419,1388,1.46 [1.25-1.71],1.1928017329450115e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CD83,CD83 antigen,19456,1382,1.48 [1.29-1.69],1.0866480481510084e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CDCP1,CUB domain-containing protein 1,19326,1381,1.29 [1.18-1.40],9.252671904257249e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,18837,1330,1.23 [1.15-1.32],1.2995073317197292e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",17038,1166,1.44 [1.27-1.64],3.11299005725904e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CHGA,Chromogranin-A,17078,1172,1.21 [1.15-1.28],6.318979978247277e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CHI3L1,Chitinase-3-like protein 1,19119,1363,1.16 [1.09-1.23],5.817719028263307e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CKAP4,Cytoskeleton-associated protein 4,19600,1394,1.69 [1.45-1.96],1.6224859181876793e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CLEC3B,Tetranectin,16684,1132,0.50 [0.38-0.66],9.484581030824024e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CLMP,CXADR-like membrane protein,19656,1398,1.90 [1.53-2.36],7.716729134240073e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CNTN5,Contactin-5,19536,1387,0.74 [0.65-0.84],3.820485548967095e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,COL18A1,Collagen alpha-1(XVIII) chain,19605,1397,1.77 [1.45-2.16],1.861646728754544e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,COL6A3,Collagen alpha-3(VI) chain,19741,1404,1.55 [1.37-1.76],4.249330109027025e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CPM,Carboxypeptidase M,19550,1386,1.44 [1.26-1.65],1.870745285382421e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CSF1,Macrophage colony-stimulating factor 1,19587,1389,1.48 [1.25-1.76],8.195816125468552e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CST3,Cystatin-C,19581,1397,1.50 [1.28-1.76],5.419528774745151e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CSTB,Cystatin-B,19232,1372,1.39 [1.24-1.55],4.0333999037792796e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CTSL,Cathepsin L1,19498,1374,1.84 [1.53-2.23],2.387466268064118e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CTSZ,Cathepsin Z,19558,1396,1.41 [1.22-1.64],3.857360089912415e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CXADR,Coxsackievirus and adenovirus receptor,19456,1382,1.33 [1.22-1.45],1.1280932386590179e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,CXCL9,C-X-C motif chemokine 9,19587,1389,1.23 [1.15-1.31],1.033472590718634e-09
"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,DDAH1,"N(G),N(G)-dimethylarginine dimethylaminohydrolase 1",19408,1378,1.32 [1.19-1.46],8.124020088977178e-08
