Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,AREG,Amphiregulin,14648,113,2.17 [1.59-2.97],1.2160143307209315e-06
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,CHGA,Chromogranin-A,12947,98,1.50 [1.28-1.77],9.829764671777152e-07
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,FGF23,Fibroblast growth factor 23,14835,117,1.73 [1.39-2.16],8.714464222198079e-07
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,IL1R1,Interleukin-1 receptor type 1,14713,118,4.24 [2.38-7.54],8.978839862084154e-07
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,PDZK1,Na(+)/H(+) exchange regulatory cofactor NHE-RF3,12555,96,2.17 [1.60-2.94],5.86806058901936e-07
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,REG3A,Regenerating islet-derived protein 3-alpha,14920,117,1.66 [1.34-2.07],4.642000495932403e-06
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,TFF3,Trefoil factor 3,14742,115,1.98 [1.54-2.53],7.415975201296705e-08
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,TGFBR1,TGF-beta receptor type-1,12555,96,2.41 [1.65-3.50],4.467611672376528e-06
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,TGOLN2,Trans-Golgi network integral membrane protein 2,12955,99,4.67 [2.62-8.33],1.7291940930672605e-07
Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,VSIG2,V-set and immunoglobulin domain-containing protein 2,12876,98,1.92 [1.50-2.46],2.943830998848845e-07
