Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACTA2,"Actin, aortic smooth muscle",20115,78,1.89 [1.43-2.50],6.411515887085181e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ACVRL1,Serine/threonine-protein kinase receptor R3,20295,77,4.75 [2.61-8.66],3.666872991355599e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20627,78,2.97 [1.84-4.81],8.903611632547031e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17840,60,5.95 [3.68-9.62],3.288646513852182e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ADM,Pro-adrenomedullin,20665,82,8.53 [3.97-18.30],3.799104412848703e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AMBP,Protein AMBP,20630,82,6.95 [3.17-15.24],1.2922294224693125e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANG,Angiogenin,20477,79,3.12 [1.99-4.88],6.902887159365323e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ANGPT2,Angiopoietin-2,20665,82,2.91 [1.86-4.57],3.137180223744564e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,AREG,Amphiregulin,20409,78,2.56 [1.81-3.64],1.384314708625115e-07
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,ASGR1,Asialoglycoprotein receptor 1,20327,77,4.04 [2.44-6.70],6.065485243227915e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,BMP10,Bone morphogenetic protein 10,17560,58,3.92 [2.16-7.13],7.50359920141054e-06
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,BSG,Basigin,20673,81,8.55 [4.03-18.16],2.3468215015166027e-08
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,BTN2A1,Butyrophilin subfamily 2 member A1,20592,81,5.13 [3.12-8.44],1.1096060905896727e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,C1QA,Complement C1q subcomponent subunit A,20607,80,4.85 [2.47-9.52],4.611464072708899e-06
