Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,23300,74,4.02 [2.64-6.13],1.0087361717435552e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",AREG,Amphiregulin,23047,74,2.24 [1.59-3.16],4.0081676165578265e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",BSG,Basigin,23349,75,7.02 [3.06-16.08],4.156948546232481e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",C1QA,Complement C1q subcomponent subunit A,23276,75,5.73 [2.84-11.57],1.14679028039045e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CCL7,C-C motif chemokine 7,23102,73,2.07 [1.75-2.44],1.739499644895874e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD27,CD27 antigen,23250,74,3.33 [2.38-4.66],1.7905120659137409e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD274,Programmed cell death 1 ligand 1,22951,73,3.04 [2.09-4.42],5.6755728492681116e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD300C,CMRF35-like molecule 6,23342,74,3.51 [2.12-5.81],1.0350185304738177e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD300E,CMRF35-like molecule 2,23265,75,3.94 [2.79-5.57],5.769989433737137e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD300LF,CMRF35-like molecule 1,23342,75,2.97 [2.02-4.36],2.9518480800188843e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD74,HLA class II histocompatibility antigen gamma chain,23342,74,3.09 [1.91-5.00],4.308437195063461e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD79B,B-cell antigen receptor complex-associated protein beta chain,23383,75,2.31 [1.70-3.15],9.521193182768496e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD80,T-lymphocyte activation antigen CD80,20143,61,4.19 [2.64-6.64],1.212397517453255e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CD83,CD83 antigen,23102,73,2.97 [1.84-4.79],7.967425378879143e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,22720,72,2.04 [1.50-2.77],4.610226680679273e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CFHR5,Complement factor H-related protein 5,19887,62,4.79 [2.86-8.02],2.84100542405459e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CKAP4,Cytoskeleton-associated protein 4,23282,75,2.82 [1.78-4.47],9.72182951378783e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CLEC5A,C-type lectin domain family 5 member A,23091,74,6.57 [4.30-10.05],3.3361413157262973e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CLEC6A,C-type lectin domain family 6 member A,22637,74,2.39 [1.69-3.38],7.897802869046833e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CRELD1,Protein disulfide isomerase CRELD1,19719,59,3.98 [2.17-7.32],8.541447154178512e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CRYBB1,Beta-crystallin B1,20143,61,2.21 [1.56-3.12],7.967947428805927e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CSF1,Macrophage colony-stimulating factor 1,23255,74,7.60 [4.20-13.72],1.8515459527254203e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",CXCL13,C-X-C motif chemokine 13,23342,74,1.66 [1.47-1.87],1.1227938943041872e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",DEFA1_DEFA1B,Neutrophil defensin 1,22711,72,1.84 [1.48-2.30],6.786670911409315e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",DLL1,Delta-like protein 1,23250,74,4.43 [2.56-7.67],1.1104347140725628e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",DPY30,Protein dpy-30 homolog,23257,75,1.97 [1.57-2.47],5.306305564791869e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",DTNB,Dystrobrevin beta,20007,62,2.56 [1.74-3.75],1.5377178175807894e-06
