Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ADM,Pro-adrenomedullin,19662,66,7.69 [3.56-16.61],2.027171360249869e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AGRN,Agrin,19566,67,3.03 [1.97-4.64],4.1647486925468603e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ALPP,"Alkaline phosphatase, placental type",19397,64,1.52 [1.29-1.80],7.929130914575138e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AMBP,Protein AMBP,19636,66,9.93 [3.95-24.98],1.080706096753513e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",AREG,Amphiregulin,19397,64,3.72 [2.62-5.28],2.240306142554625e-13
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ASGR1,Asialoglycoprotein receptor 1,19321,65,3.58 [2.07-6.19],4.976103770659191e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",B4GALT1,"Beta-1,4-galactosyltransferase 1",19566,67,5.15 [2.72-9.75],4.862502554124399e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",BTN2A1,Butyrophilin subfamily 2 member A1,19566,67,4.61 [2.48-8.56],1.2735218948963904e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CA12,Carbonic anhydrase 12,19397,64,3.13 [2.05-4.78],1.317886480864494e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CA4,Carbonic anhydrase 4,19740,66,5.94 [2.97-11.88],4.630371292967382e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCER2,Coiled-coil domain-containing glutamate-rich protein 2,16491,58,2.53 [1.92-3.33],3.7796527085966535e-11
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCL20,C-C motif chemokine 20,19731,67,1.55 [1.31-1.84],5.870460205664388e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CCL22,C-C motif chemokine 22,19276,67,2.11 [1.52-2.93],7.831790477659854e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,16954,61,2.25 [1.69-2.99],2.1947047837368632e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CKAP4,Cytoskeleton-associated protein 4,19630,67,3.80 [2.34-6.16],6.256985937112459e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CLEC4D,C-type lectin domain family 4 member D,19484,65,2.13 [1.58-2.88],6.480714006109327e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CLMP,CXADR-like membrane protein,19662,66,5.99 [2.75-13.05],6.492529746985808e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",COL6A3,Collagen alpha-3(VI) chain,19740,66,3.64 [2.30-5.74],2.9325976899332483e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CPM,Carboxypeptidase M,19577,66,3.96 [2.30-6.80],6.685309951891471e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CSF1,Macrophage colony-stimulating factor 1,19566,67,5.12 [2.67-9.82],8.921609474899328e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CST3,Cystatin-C,19559,65,4.16 [2.38-7.28],5.503502741465732e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",CXCL17,C-X-C motif chemokine 17,19731,67,2.47 [1.82-3.36],7.502013314287706e-09
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",19557,65,3.34 [2.01-5.55],3.4669682726883347e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EFNA4,Ephrin-A4,19285,65,3.26 [2.10-5.07],1.4198458498025234e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHA2,Ephrin type-A receptor 2,18784,62,3.96 [2.49-6.31],5.9466783150254855e-09
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",EPHB4,Ephrin type-B receptor 4,19740,66,5.14 [2.70-9.80],6.375800201430575e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FGF23,Fibroblast growth factor 23,19627,66,1.79 [1.39-2.29],4.513016292457224e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",FSTL3,Follistatin-related protein 3,19442,67,3.77 [2.29-6.21],1.915238376972926e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GDF15,Growth/differentiation factor 15,19740,66,2.56 [1.96-3.33],3.6910641958688446e-12
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",GFRA1,GDNF family receptor alpha-1,19639,66,7.26 [4.15-12.70],3.789463633956016e-12
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",HYOU1,Hypoxia up-regulated protein 1,19740,66,8.01 [3.41-18.80],1.783797007288545e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IGFBP4,Insulin-like growth factor-binding protein 4,19259,65,2.24 [1.58-3.18],6.7527898377418775e-06
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL10RB,Interleukin-10 receptor subunit beta,19566,67,3.10 [1.99-4.84],6.284946140065003e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",IL2RA,Interleukin-2 receptor subunit alpha,19360,66,3.00 [2.00-4.50],1.079648151477623e-07
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",ITGA11,Integrin alpha-11,19484,65,0.20 [0.11-0.35],6.633606292269286e-08
Chapter V Mental and behavioural disorders,"Schizophrenia or delusion, excluding more controls",KLK13,Kallikrein-13,19034,64,3.52 [2.32-5.34],3.161926795589273e-09
