Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,ADA2,Adenosine deaminase 2,20620,144,1.97 [1.47-2.64],5.626652645900996e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,AREG,Amphiregulin,20612,142,2.16 [1.65-2.84],2.6458576876119264e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,C1QA,Complement C1q subcomponent subunit A,20867,145,3.54 [2.08-6.01],3.0504364541963227e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,C7,Complement component C7,17593,115,3.04 [1.94-4.76],1.3537818814846728e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CHGA,Chromogranin-A,18015,123,1.42 [1.22-1.63],2.4107480756485304e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CRYBB2,Beta-crystallin B2,17966,121,3.18 [2.86-3.52],8.803700504916636e-105
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,CSF1R,Macrophage colony-stimulating factor 1 receptor,18043,123,2.25 [1.62-3.12],1.0675135630021446e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EDA2R,Tumor necrosis factor receptor superfamily member 27,20892,144,2.03 [1.50-2.73],3.44939243355712e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,EDN1,Endothelin-1,17496,118,3.19 [1.95-5.22],3.66561435699398e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,FSTL1,Follistatin-related protein 1,17496,118,5.22 [2.88-9.46],5.36174170134617e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,GDF15,Growth/differentiation factor 15,20981,145,1.85 [1.48-2.31],6.293847175267466e-08
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,HAVCR1,Hepatitis A virus cellular receptor 1,20858,143,1.54 [1.29-1.84],2.2468400255770675e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,IGFBP7,Insulin-like growth factor-binding protein 7,20981,145,2.03 [1.50-2.75],4.978106453700004e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,LTBP2,Latent-transforming growth factor beta-binding protein 2,20981,145,2.36 [1.66-3.36],1.5731999842116549e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,MSR1,Macrophage scavenger receptor types I and II,20906,144,2.04 [1.51-2.74],2.7274667479608724e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,PLAUR,Urokinase plasminogen activator surface receptor,20543,143,3.08 [1.98-4.79],6.260023733196107e-07
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,SIGLEC1,Sialoadhesin,20790,144,2.04 [1.51-2.76],3.613881869086439e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,TFF2,Trefoil factor 2,20756,144,1.84 [1.50-2.27],8.861289222368643e-09
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,TFPI2,Tissue factor pathway inhibitor 2,20711,141,1.64 [1.32-2.03],8.644114652096711e-06
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Senile cataract,TGFA,Protransforming growth factor alpha,20690,144,2.05 [1.58-2.66],5.1145841872123644e-08
