Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Alcohol dependence,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",21140,112,1.58 [1.33-1.88],3.253838741197889e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ADA2,Adenosine deaminase 2,21545,114,2.25 [1.61-3.14],1.809865263198712e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ADAMTSL2,ADAMTS-like protein 2,18763,104,3.46 [2.33-5.13],6.296827051421005e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,ADGRG1,Adhesion G-protein coupled receptor G1,21545,114,1.58 [1.35-1.85],1.6809909354446033e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,ADM,Pro-adrenomedullin,21838,117,4.86 [2.65-8.91],3.0652361456075815e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",21584,114,1.50 [1.26-1.79],7.64772793188393e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ALPP,"Alkaline phosphatase, placental type",21545,114,1.34 [1.19-1.52],3.025063388381942e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,ANGPT2,Angiopoietin-2,21838,117,3.21 [2.23-4.62],4.148397974551745e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,AOC3,Membrane primary amine oxidase,21758,115,4.01 [2.32-6.93],6.219905114526123e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,AREG,Amphiregulin,21545,114,3.06 [2.29-4.09],5.4134172354949774e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,ASGR1,Asialoglycoprotein receptor 1,21459,116,3.34 [2.17-5.17],5.18346342546156e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,BCAN,Brevican core protein,21459,116,0.29 [0.18-0.46],1.784290721411621e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,BSG,Basigin,21870,116,5.07 [2.56-10.05],3.223216759902379e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,BST2,Bone marrow stromal antigen 2,21846,117,1.90 [1.55-2.33],7.021908016929323e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,C7,Complement component C7,18320,101,5.50 [3.52-8.62],8.769992993918413e-14
Chapter V Mental and behavioural disorders,Alcohol dependence,CA9,Carbonic anhydrase 9,21838,117,1.94 [1.46-2.59],5.870159901000096e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL20,C-C motif chemokine 20,21905,116,1.55 [1.35-1.77],5.301621786402744e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL21,C-C motif chemokine 21,21726,116,2.40 [1.83-3.16],3.2459333361057287e-10
Chapter V Mental and behavioural disorders,Alcohol dependence,CCL22,C-C motif chemokine 22,21405,112,1.89 [1.43-2.49],6.307931567697298e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD14,Monocyte differentiation antigen CD14,21249,110,2.78 [1.94-4.00],3.3836830383133264e-08
Chapter V Mental and behavioural disorders,Alcohol dependence,CD163,Scavenger receptor cysteine-rich type 1 protein M130,21758,115,2.40 [1.72-3.36],3.035309976272141e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CD27,CD27 antigen,21714,116,2.14 [1.54-2.99],6.7386059186494894e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD274,Programmed cell death 1 ligand 1,21459,116,2.45 [1.66-3.60],5.714402834097599e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD276,CD276 antigen,21617,115,3.02 [1.92-4.75],1.55931950003196e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD4,T-cell surface glycoprotein CD4,21593,113,2.76 [1.80-4.25],3.7309277709040233e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD5L,CD5 antigen-like,18675,101,2.37 [1.62-3.46],7.681044371196653e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD74,HLA class II histocompatibility antigen gamma chain,21846,117,2.83 [1.90-4.23],3.320000896361068e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CD80,T-lymphocyte activation antigen CD80,18756,103,3.01 [1.93-4.70],1.184209180474392e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CD83,CD83 antigen,21624,114,2.68 [1.80-3.99],1.0885444837816278e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CDCP1,CUB domain-containing protein 1,21459,116,2.00 [1.58-2.53],7.526927048789301e-09
Chapter V Mental and behavioural disorders,Alcohol dependence,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,18693,102,0.37 [0.29-0.46],2.5447737341989965e-17
Chapter V Mental and behavioural disorders,Alcohol dependence,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,20875,108,1.67 [1.36-2.05],1.2156672128124646e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CHI3L1,Chitinase-3-like protein 1,21206,113,1.71 [1.47-2.00],8.189551974113106e-12
Chapter V Mental and behavioural disorders,Alcohol dependence,CKB,Creatine kinase B-type,18763,104,2.21 [1.63-3.00],3.189889093682614e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CLEC3B,Tetranectin,18346,99,0.12 [0.05-0.29],3.627490158045113e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CLEC6A,C-type lectin domain family 6 member A,21140,112,2.24 [1.65-3.04],2.558320977421606e-07
Chapter V Mental and behavioural disorders,Alcohol dependence,CLGN,Calmegin,18251,100,2.09 [1.55-2.82],1.1625071456454856e-06
Chapter V Mental and behavioural disorders,Alcohol dependence,CLSTN2,Calsyntenin-2,21905,116,2.12 [1.53-2.92],5.549303926145462e-06
