Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACTA2,"Actin, aortic smooth muscle",20198,1452,1.36 [1.23-1.50],6.552855887943411e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ACVRL1,Serine/threonine-protein kinase receptor R3,20337,1466,2.12 [1.78-2.53],4.317177498346024e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADA2,Adenosine deaminase 2,20465,1483,1.37 [1.23-1.52],4.428832309737162e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,17345,1263,1.71 [1.48-1.98],1.2830958086579582e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,20712,1488,1.47 [1.26-1.72],1.108889400177654e-06
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17802,1280,1.65 [1.39-1.97],1.6868184087640893e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADAMTSL2,ADAMTS-like protein 2,17861,1290,1.50 [1.29-1.75],9.39998345795023e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ADM,Pro-adrenomedullin,20738,1490,2.15 [1.79-2.59],4.080226963923935e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AGRN,Agrin,20631,1491,1.56 [1.37-1.77],7.670276696275974e-12
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ALCAM,CD166 antigen,20819,1508,2.13 [1.69-2.68],1.6238423853215224e-10
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,AMBP,Protein AMBP,20708,1487,2.66 [2.10-3.36],3.6113818110606397e-16
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPT2,Angiopoietin-2,20738,1490,1.69 [1.50-1.90],1.1282450329343197e-17
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPTL1,Angiopoietin-related protein 1,20259,1467,1.61 [1.36-1.90],2.3453033543720728e-08
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANGPTL4,Angiopoietin-related protein 4,20600,1489,1.37 [1.23-1.52],4.947699177039112e-09
Chapter XII Diseases of the skin and subcutaneous tissue,Diseases of the skin and subcutaneous tissue,ANXA10,Annexin A10,20109,1445,1.14 [1.08-1.21],4.253074296451365e-06
