Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter VI Diseases of the nervous system,Hemiplegia,BCAN,Brevican core protein,23133,58,0.24 [0.13-0.45],7.568310599834209e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CD1C,T-cell surface glycoprotein CD1c,23398,58,0.21 [0.11-0.41],3.3702539680185784e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CD34,Hematopoietic progenitor cell antigen CD34,23477,58,0.11 [0.04-0.28],4.634796029446912e-06
Chapter VI Diseases of the nervous system,Hemiplegia,CHGA,Chromogranin-A,20256,52,1.62 [1.33-1.98],2.2720779016154584e-06
Chapter VI Diseases of the nervous system,Hemiplegia,DPP4,Dipeptidyl peptidase 4,22920,56,0.21 [0.11-0.40],2.305640251064347e-06
Chapter VI Diseases of the nervous system,Hemiplegia,FAP,Prolyl endopeptidase FAP,23635,59,0.12 [0.06-0.25],1.530520028895242e-08
Chapter VI Diseases of the nervous system,Hemiplegia,GDF15,Growth/differentiation factor 15,23635,59,2.16 [1.61-2.90],2.8312451153790305e-07
Chapter VI Diseases of the nervous system,Hemiplegia,ITGA11,Integrin alpha-11,23311,59,0.22 [0.12-0.40],8.227882000525016e-07
Chapter VI Diseases of the nervous system,Hemiplegia,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,23450,57,3.99 [2.20-7.23],4.955487706240687e-06
Chapter VI Diseases of the nervous system,Hemiplegia,LRRN1,Leucine-rich repeat neuronal protein 1,22932,58,0.26 [0.15-0.45],9.779993113907678e-07
Chapter VI Diseases of the nervous system,Hemiplegia,PLA2G7,Platelet-activating factor acetylhydrolase,23346,57,0.23 [0.13-0.41],9.090910609176036e-07
Chapter VI Diseases of the nervous system,Hemiplegia,REG1A,Lithostathine-1-alpha,23218,56,2.15 [1.55-2.97],3.864130383727498e-06
Chapter VI Diseases of the nervous system,Hemiplegia,REN,Renin,23338,58,2.12 [1.75-2.57],2.7705732664048653e-14
