Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Intestinal stricture,ATRAID,All-trans retinoic acid-induced differentiation factor,20098,83,2.00 [1.49-2.69],4.504693713366517e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,CCN3,CCN family member 3,23505,94,2.61 [1.73-3.93],4.782205151588158e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,CTSO,Cathepsin O,23530,94,3.58 [2.21-5.80],2.126515079051561e-07
Chapter XI Diseases of the digestive system,Intestinal stricture,EFNA1,Ephrin-A1,23223,93,2.96 [1.86-4.72],4.914957013911581e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,FGF23,Fibroblast growth factor 23,23421,93,1.68 [1.35-2.09],3.894112826780392e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,GGH,Gamma-glutamyl hydrolase,22882,89,2.61 [1.76-3.86],1.770015913449389e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,19624,83,2.73 [1.82-4.09],1.0655454794711957e-06
Chapter XI Diseases of the digestive system,Intestinal stricture,IL22,Interleukin-22,20088,85,1.83 [1.49-2.25],7.028528418284856e-09
Chapter XI Diseases of the digestive system,Intestinal stricture,LRG1,Leucine-rich alpha-2-glycoprotein,20181,83,4.95 [2.62-9.35],8.57742631667854e-07
Chapter XI Diseases of the digestive system,Intestinal stricture,ORM1,Alpha-1-acid glycoprotein 1,20106,83,8.40 [3.64-19.36],5.87863733748017e-07
Chapter XI Diseases of the digestive system,Intestinal stricture,REG3A,Regenerating islet-derived protein 3-alpha,23550,94,1.92 [1.56-2.37],1.3126758960484062e-09
