Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACP5,Tartrate-resistant acid phosphatase type 5,18619,84,0.24 [0.13-0.43],1.474689734076245e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACTA2,"Actin, aortic smooth muscle",18227,86,1.89 [1.44-2.49],5.045825329781021e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,ACVRL1,Serine/threonine-protein kinase receptor R3,18361,83,4.12 [2.21-7.68],8.366327295813765e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,ADM,Pro-adrenomedullin,18696,85,7.92 [3.82-16.43],2.706891724971669e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,ANGPT2,Angiopoietin-2,18696,85,5.75 [3.86-8.56],7.915454822537214e-18
Chapter IX Diseases of the circulatory system,Other arrhythmias,APCS,Serum amyloid P-component,16031,70,0.17 [0.10-0.29],1.4408666367393251e-10
Chapter IX Diseases of the circulatory system,Other arrhythmias,APOM,Apolipoprotein M,18622,84,0.17 [0.09-0.31],5.755822438570762e-09
Chapter IX Diseases of the circulatory system,Other arrhythmias,ATRAID,All-trans retinoic acid-induced differentiation factor,16097,73,2.21 [1.59-3.09],2.8772964444195424e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,B2M,Beta-2-microglobulin,16176,72,2.08 [1.60-2.70],4.548644910178891e-08
Chapter IX Diseases of the circulatory system,Other arrhythmias,BGLAP,Osteocalcin,16163,73,1.86 [1.41-2.44],9.052905674011665e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,C1QA,Complement C1q subcomponent subunit A,18671,86,5.16 [2.79-9.56],1.753030201172904e-07
Chapter IX Diseases of the circulatory system,Other arrhythmias,CCL21,C-C motif chemokine 21,18615,84,2.02 [1.51-2.71],2.2377999218089487e-06
Chapter IX Diseases of the circulatory system,Other arrhythmias,CD302,CD302 antigen,18466,83,3.38 [2.10-5.45],5.109008213343877e-07
