Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACTA2,"Actin, aortic smooth muscle",16662,88,2.28 [1.81-2.88],4.7720409647109375e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ACVRL1,Serine/threonine-protein kinase receptor R3,16808,88,5.23 [3.08-8.88],8.588400470748154e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADA2,Adenosine deaminase 2,16877,87,2.84 [1.99-4.06],9.505168433222529e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14292,70,3.21 [2.17-4.74],4.647427921569596e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,16842,89,3.20 [1.95-5.25],4.019162264976907e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,17096,89,3.74 [2.43-5.75],2.1237327853371782e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ADM,Pro-adrenomedullin,17133,90,5.90 [2.95-11.83],5.549754405494453e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AGRN,Agrin,17042,90,3.99 [2.79-5.71],3.4021057188626294e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AMBP,Protein AMBP,17105,90,8.99 [4.00-20.16],1.010739749910974e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ANGPT2,Angiopoietin-2,17133,90,2.78 [1.82-4.23],1.935742301474502e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,AREG,Amphiregulin,16897,87,2.33 [1.67-3.26],7.682929430089856e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ASGR1,Asialoglycoprotein receptor 1,16842,89,4.89 [3.15-7.59],1.6718739522168241e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,ASGR2,Asialoglycoprotein receptor 2,14746,71,6.62 [3.34-13.10],5.974564845515592e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,B2M,Beta-2-microglobulin,14747,73,2.07 [1.61-2.68],2.2516968233329693e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,B4GALT1,"Beta-1,4-galactosyltransferase 1",17042,90,6.56 [3.87-11.09],2.425612323135293e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BAMBI,BMP and activin membrane-bound inhibitor homolog,16588,88,3.59 [2.43-5.29],1.2332113532132693e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BRK1,Protein BRICK1,16630,87,2.87 [2.03-4.05],2.5018757314510562e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BSG,Basigin,17152,90,9.56 [4.74-19.27],2.8695531638827286e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BTN2A1,Butyrophilin subfamily 2 member A1,17042,90,5.95 [3.66-9.68],7.031628730382048e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,BTN3A2,Butyrophilin subfamily 3 member A2,16985,88,2.99 [2.18-4.09],9.700959117940117e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,C1QA,Complement C1q subcomponent subunit A,17097,90,4.24 [2.28-7.86],4.623845169129724e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,C9,Complement component C9,14746,71,3.38 [2.19-5.21],4.0668544215919966e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CAPG,Macrophage-capping protein,16870,90,1.96 [1.52-2.54],2.952225064719399e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCDC80,Coiled-coil domain-containing protein 80,16970,85,2.90 [1.93-4.33],2.368368522543637e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL14,C-C motif chemokine 14,16933,87,2.46 [1.91-3.19],5.802783942158473e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL18,C-C motif chemokine 18,16747,87,1.66 [1.43-1.91],6.1515655785997455e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL2,C-C motif chemokine 2,16808,88,2.22 [1.63-3.04],5.092736952847691e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL20,C-C motif chemokine 20,17181,90,1.43 [1.23-1.66],3.592792428527073e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,CCL21,C-C motif chemokine 21,17042,90,2.55 [1.94-3.34],1.520397095392492e-11
