Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ACTN2,Alpha-actinin-2,18669,558,1.38 [1.24-1.54],9.373985130616264e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,22373,660,0.35 [0.30-0.41],2.789697990421027e-43
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADGRG2,Adhesion G-protein coupled receptor G2,22303,669,0.58 [0.45-0.73],6.4043927939431225e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ADM,Pro-adrenomedullin,22494,662,2.63 [2.03-3.41],3.011892291795738e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AGR2,Anterior gradient protein 2 homolog,21637,630,1.18 [1.10-1.27],7.534361736470592e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AGRP,Agouti-related protein,22559,669,0.74 [0.65-0.84],3.888897105907435e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AMBP,Protein AMBP,22460,662,2.41 [1.74-3.34],1.3401392865986408e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANG,Angiogenin,22265,659,1.63 [1.34-1.98],1.0484853288678462e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ANXA10,Annexin A10,21799,634,1.20 [1.11-1.30],8.701768756413884e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",AREG,Amphiregulin,22203,658,1.61 [1.38-1.87],9.293438420084547e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR1,Asialoglycoprotein receptor 1,22106,650,2.06 [1.68-2.53],6.616409853221202e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ASGR2,Asialoglycoprotein receptor 2,19351,570,2.48 [1.87-3.30],3.6024436453819835e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",B4GALT1,"Beta-1,4-galactosyltransferase 1",22390,667,1.77 [1.39-2.24],2.69803850389089e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BAP18,Chromatin complexes subunit BAP18,19275,572,1.27 [1.16-1.40],6.658260964483883e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BCAN,Brevican core protein,22106,650,0.54 [0.44-0.65],6.754152409269041e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BPIFB1,BPI fold-containing family B member 1,22263,667,1.34 [1.20-1.48],6.11959027343631e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",BPIFB2,BPI fold-containing family B member 2,19284,572,1.39 [1.24-1.56],1.1072646071476178e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C1QA,Complement C1q subcomponent subunit A,22451,666,2.33 [1.75-3.11],6.755806292672088e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C1RL,Complement C1r subcomponent-like protein,19315,574,2.97 [1.94-4.55],5.165584485165351e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C7,Complement component C7,18886,563,1.93 [1.53-2.44],3.0505306978972086e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",C9,Complement component C9,19351,570,1.43 [1.24-1.65],1.5036697497634477e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CA6,Carbonic anhydrase 6,22251,653,0.68 [0.61-0.76],6.556660294881613e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CALCB,Calcitonin gene-related peptide 2,19275,572,1.53 [1.30-1.79],3.321159788041655e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CAPS,Calcyphosin,19275,572,1.21 [1.13-1.29],8.744506692597187e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CBLN4,Cerebellin-4,22494,662,0.42 [0.34-0.52],5.147399607274575e-16
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL14,C-C motif chemokine 14,22265,659,1.41 [1.21-1.65],8.298255100603131e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL16,C-C motif chemokine 16,22583,674,1.43 [1.25-1.65],2.6654314156750097e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL18,C-C motif chemokine 18,22021,648,1.35 [1.25-1.46],8.613667655905321e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL20,C-C motif chemokine 20,22559,669,1.19 [1.11-1.27],9.842796228395096e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL26,C-C motif chemokine 26,22272,660,1.21 [1.14-1.29],7.64053183042263e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CCL28,C-C motif chemokine 28,22197,658,1.40 [1.26-1.57],9.112549257525564e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD14,Monocyte differentiation antigen CD14,21889,652,1.48 [1.26-1.75],3.341119586271499e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD1C,T-cell surface glycoprotein CD1c,22373,660,0.44 [0.34-0.57],4.078977412155668e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD200R1,Cell surface glycoprotein CD200 receptor 1,22197,658,0.62 [0.51-0.76],5.204058357759121e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD22,B-cell receptor CD22,22559,669,0.69 [0.58-0.81],5.7302994171308e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD274,Programmed cell death 1 ligand 1,22106,650,1.77 [1.48-2.11],4.1495035488005176e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300A,CMRF35-like molecule 8,18885,560,1.85 [1.44-2.39],1.8578151609486923e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300C,CMRF35-like molecule 6,22499,661,1.71 [1.42-2.06],1.3127325125237927e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD300E,CMRF35-like molecule 2,22436,661,1.53 [1.31-1.78],6.198342919448149e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD302,CD302 antigen,22203,658,1.93 [1.59-2.34],2.551908367153183e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD34,Hematopoietic progenitor cell antigen CD34,22428,659,0.31 [0.23-0.42],4.710112602977138e-15
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD74,HLA class II histocompatibility antigen gamma chain,22499,661,1.54 [1.27-1.86],7.054754146314761e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CD86,T-lymphocyte activation antigen CD86,19266,572,0.56 [0.44-0.71],1.1834726695010673e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CDON,Cell adhesion molecule-related/down-regulated by oncogenes,22308,666,0.38 [0.29-0.49],8.946347360610314e-14
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,21516,631,1.37 [1.24-1.52],8.060483155145333e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,19337,579,1.61 [1.38-1.89],3.2818755394010607e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CEACAM8,Carcinoembryonic antigen-related cell adhesion molecule 8,21902,652,1.52 [1.34-1.72],7.485469010712229e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CFB,Complement factor B,19013,565,2.01 [1.56-2.58],4.8384494871786456e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CFH,Complement factor H,18245,546,2.30 [1.61-3.28],4.855463247846624e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CFHR5,Complement factor H-related protein 5,19100,565,1.65 [1.35-2.03],1.498296680116938e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CFI,Complement factor I,19352,575,2.52 [1.68-3.80],9.101136412432096e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CGA,Glycoprotein hormones alpha chain,22319,656,1.32 [1.19-1.47],1.6471935252089497e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CHAD,Chondroadherin,18885,560,0.62 [0.52-0.74],4.145496641821808e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",19275,572,1.61 [1.38-1.89],3.376444926291117e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CHGA,Chromogranin-A,19337,579,1.45 [1.35-1.56],1.5535582117090121e-24
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CHI3L1,Chitinase-3-like protein 1,21831,645,1.30 [1.20-1.40],1.0661557979564084e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CKAP4,Cytoskeleton-associated protein 4,22452,666,1.70 [1.38-2.10],6.193321399481109e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CLC,Galectin-10,22268,668,1.38 [1.27-1.51],6.401324910721935e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CLEC6A,C-type lectin domain family 6 member A,21787,638,1.40 [1.22-1.62],2.5925402848018867e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CNTN1,Contactin-1,22583,674,0.16 [0.13-0.21],7.52873386848128e-46
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CNTN5,Contactin-5,22353,656,0.32 [0.26-0.39],2.900957092720704e-29
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",COL18A1,Collagen alpha-1(XVIII) chain,22399,672,2.19 [1.66-2.89],3.2634066436397165e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CRELD1,Protein disulfide isomerase CRELD1,18885,560,1.63 [1.31-2.03],9.48909838132548e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CSF1,Macrophage colony-stimulating factor 1,22390,667,2.28 [1.80-2.88],5.659974129159359e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CST3,Cystatin-C,22363,662,1.76 [1.41-2.18],4.304838523396184e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CSTB,Cystatin-B,22015,663,1.46 [1.26-1.70],8.046422457828766e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CTSL,Cathepsin L1,22303,669,2.02 [1.55-2.63],2.16731888169638e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CTSV,Cathepsin L2,22417,659,0.67 [0.56-0.80],9.81102584567296e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",CXCL9,C-X-C motif chemokine 9,22390,667,1.34 [1.22-1.47],3.744593690699519e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DEFA1_DEFA1B,Neutrophil defensin 1,21859,648,1.33 [1.19-1.49],6.023524366826625e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DEFB4A_DEFB4B,Beta-defensin 4A,21983,654,1.12 [1.07-1.18],3.1160511834765545e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DLK1,Protein delta homolog 1,22583,674,0.73 [0.65-0.83],2.389814208662723e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DNER,Delta and Notch-like epidermal growth factor-related receptor,22243,662,0.54 [0.42-0.71],5.56718785721818e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DPP4,Dipeptidyl peptidase 4,21898,648,0.33 [0.26-0.42],3.965371571147489e-20
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DSC2,Desmocollin-2,22054,646,1.67 [1.38-2.02],9.24961458181174e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",DTNB,Dystrobrevin beta,19210,568,1.59 [1.37-1.85],1.1727375673672646e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EDA2R,Tumor necrosis factor receptor superfamily member 27,22494,662,1.64 [1.41-1.92],3.5876286615774324e-10
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EDN1,Endothelin-1,18793,567,2.04 [1.57-2.63],6.163349078936465e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,22372,663,1.77 [1.45-2.17],2.7877819178321563e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EFNA1,Ephrin-A1,22278,656,1.75 [1.41-2.16],2.8974314633236925e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EFNA4,Ephrin-A4,22065,649,1.64 [1.35-1.98],4.520373162830773e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EGFR,Epidermal growth factor receptor,22583,674,0.36 [0.24-0.55],1.6405512281981783e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,18793,567,0.45 [0.36-0.57],2.372728311047979e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EPHA2,Ephrin type-A receptor 2,21486,637,1.77 [1.46-2.15],6.8010601887420604e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EPO,Erythropoietin,22272,660,1.27 [1.17-1.37],2.2071086570444382e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",EXTL1,Exostosin-like 1,18669,558,0.60 [0.48-0.75],4.390735338572634e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FABP3,"Fatty acid-binding protein, heart",19321,572,1.46 [1.29-1.66],5.3317394785785805e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FABP4,"Fatty acid-binding protein, adipocyte",22583,674,1.51 [1.33-1.70],4.1278413201567766e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FAM20A,Pseudokinase FAM20A,19321,572,2.19 [1.68-2.87],1.0625473721116706e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FAP,Prolyl endopeptidase FAP,22583,674,0.32 [0.25-0.40],1.3120584315442939e-20
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FCN1,Ficolin-1,19318,569,1.55 [1.31-1.82],1.5515156861963126e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FGA,Fibrinogen alpha chain,18901,562,2.07 [1.61-2.66],1.2937354592564752e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FGF23,Fibroblast growth factor 23,22458,660,1.31 [1.17-1.46],1.8485542758943283e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FGL1,Fibrinogen-like protein 1,19351,570,1.48 [1.32-1.67],7.011122525000559e-11
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",FSTL3,Follistatin-related protein 3,22243,663,1.93 [1.60-2.32],3.501155727087111e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GAST,Gastrin,19275,572,1.30 [1.24-1.37],5.832929793978416e-26
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GDF15,Growth/differentiation factor 15,22583,674,1.54 [1.37-1.74],1.545768143606782e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GFRAL,GDNF family receptor alpha-like,18722,559,0.71 [0.62-0.81],1.141402280914204e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GPR15L,Protein GPR15L,19266,572,1.73 [1.53-1.95],5.278033217437809e-19
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",GSN,Gelsolin,19275,567,0.35 [0.23-0.52],2.4838664147847695e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HAVCR2,Hepatitis A virus cellular receptor 2,22319,656,1.67 [1.40-2.00],2.217445517572149e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HEPH,Hephaestin,19321,572,0.57 [0.46-0.69],2.3411773962357312e-08
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HGF,Hepatocyte growth factor,22559,669,1.83 [1.54-2.17],9.592546994072628e-12
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HPGDS,Hematopoietic prostaglandin D synthase,21787,638,0.61 [0.51-0.74],6.20997128694226e-07
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",HSPB6,Heat shock protein beta-6,22494,662,1.47 [1.25-1.72],2.0435744887419293e-06
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18800,557,1.95 [1.63-2.34],5.497091120141051e-13
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IGDCC4,Immunoglobulin superfamily DCC subclass member 4,19337,579,0.29 [0.22-0.38],7.2138204382850705e-19
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IGFBP4,Insulin-like growth factor-binding protein 4,22057,648,1.51 [1.32-1.72],1.189214563065456e-09
Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",IL15,Interleukin-15,22272,660,2.08 [1.72-2.52],3.6321520792787086e-14
