Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16864,44,4.29 [2.84-6.47],4.059285623641926e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,17304,47,4.69 [2.61-8.44],2.416014581576101e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19836,52,4.64 [2.77-7.78],5.909533281044301e-09
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,19467,53,1.76 [1.39-2.21],1.877346165049612e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AGRN,Agrin,20014,52,4.08 [2.61-6.37],6.404596176135153e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AHNAK,Neuroblast differentiation-associated protein AHNAK,16905,48,3.08 [1.88-5.06],8.652626505331637e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPT2,Angiopoietin-2,20108,53,5.38 [3.39-8.54],9.992195754435996e-13
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL1,Angiopoietin-related protein 1,19630,49,5.83 [2.79-12.18],2.770238686151714e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANGPTL4,Angiopoietin-related protein 4,19983,52,4.36 [2.56-7.42],5.5141886199637257e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ANXA5,Annexin A5,19420,52,3.24 [1.94-5.40],6.5381739815370255e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,AREG,Amphiregulin,19836,52,3.68 [2.56-5.30],2.407265523436055e-12
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ASGR1,Asialoglycoprotein receptor 1,19754,52,4.76 [3.00-7.56],3.8198087731624064e-11
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,ATRAID,All-trans retinoic acid-induced differentiation factor,17304,47,2.68 [1.80-3.98],1.0210011424921202e-06
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,B4GALT1,"Beta-1,4-galactosyltransferase 1",20014,52,9.66 [4.77-19.56],2.907711892410958e-10
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,BAMBI,BMP and activin membrane-bound inhibitor homolog,19467,53,3.82 [2.36-6.18],4.614366524627876e-08
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,BST2,Bone marrow stromal antigen 2,20117,53,2.23 [1.62-3.07],7.632192066203381e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,C7,Complement component C7,16962,46,5.50 [2.78-10.90],9.795971899212192e-07
Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,CA12,Carbonic anhydrase 12,19836,52,3.44 [2.24-5.27],1.3961806550868422e-08
