Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,AGRN,Agrin,20664,184,2.07 [1.55-2.75],7.335002092577506e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD274,Programmed cell death 1 ligand 1,20401,188,2.03 [1.51-2.74],3.0015278968703733e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CD302,CD302 antigen,20481,186,2.59 [1.88-3.57],6.9855035759735095e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CHGA,Chromogranin-A,17841,164,1.35 [1.18-1.54],9.85634984689054e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COL6A3,Collagen alpha-3(VI) chain,20844,189,2.27 [1.71-3.01],1.1929340654916158e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,COLEC12,Collectin-12,20559,183,2.64 [1.76-3.97],3.1147124998374883e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,CTSV,Cathepsin L2,20686,184,0.47 [0.34-0.66],9.634083810833102e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EDA2R,Tumor necrosis factor receptor superfamily member 27,20762,184,2.16 [1.66-2.80],1.1137403658556849e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EFNA1,Ephrin-A1,20557,184,2.38 [1.65-3.42],3.4733508766403287e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHA1,Ephrin type-A receptor 1,20627,184,2.64 [1.76-3.97],2.867824078842374e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,EPHB4,Ephrin type-B receptor 4,20844,189,3.16 [2.09-4.77],5.121504961850679e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,GAST,Gastrin,17791,165,1.24 [1.13-1.36],4.501291978190162e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,IGFBP4,Insulin-like growth factor-binding protein 4,20342,184,1.81 [1.45-2.26],1.230925979270401e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,IL15RA,Interleukin-15 receptor subunit alpha,20227,181,2.37 [1.65-3.41],2.784591709594151e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,20559,183,1.76 [1.38-2.24],4.418221273352741e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LAYN,Layilin,20368,188,2.22 [1.65-2.97],9.401355694865153e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LGALS1,Galectin-1,20579,187,2.10 [1.54-2.88],2.994104615106888e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LGALS9,Galectin-9,20569,184,2.45 [1.70-3.54],1.6917605800496052e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LMNB2,Lamin-B2,17791,165,2.66 [1.81-3.91],5.707167864625781e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,LRP11,Low-density lipoprotein receptor-related protein 11,20579,187,2.10 [1.52-2.88],5.083891462200149e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NECTIN2,Nectin-2,20556,186,2.35 [1.65-3.34],2.170461774315419e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NEFL,Neurofilament light polypeptide,20076,183,1.66 [1.34-2.06],4.520946446177108e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,NTproBNP,N-terminal prohormone of brain natriuretic peptide,20579,187,1.26 [1.15-1.39],2.0154997720185462e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,OGN,Mimecan,20596,186,1.98 [1.53-2.56],2.324311323321537e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,20596,186,2.41 [1.70-3.41],8.583901112040261e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PRND,Prion-like protein doppel,17791,165,1.83 [1.42-2.36],3.2885267564982074e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,PTGDS,Prostaglandin-H2 D-isomerase,20472,186,2.12 [1.53-2.92],5.552980222211678e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,RBFOX3,RNA binding protein fox-1 homolog 3,17795,165,1.89 [1.47-2.43],6.197274568398443e-07
