Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18963,759,0.72 [0.63-0.83],7.408684644748147e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ADM,Pro-adrenomedullin,19095,770,2.04 [1.59-2.61],1.5261887830716514e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,AGXT,Serine--pyruvate aminotransferase,18923,774,1.20 [1.11-1.31],9.10096305637636e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ANXA10,Annexin A10,18493,741,1.45 [1.36-1.55],1.741701962635091e-26
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,ASGR1,Asialoglycoprotein receptor 1,18753,755,2.09 [1.72-2.54],8.91899426694068e-14
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,18503,743,1.25 [1.14-1.38],4.573226922900159e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BPIFB2,BPI fold-containing family B member 2,16392,656,1.33 [1.18-1.48],8.644782476038397e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BST2,Bone marrow stromal antigen 2,19084,769,1.45 [1.30-1.62],3.280589693395156e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,BTN3A2,Butyrophilin subfamily 3 member A2,18902,766,1.47 [1.25-1.72],2.724703868413916e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,C1QA,Complement C1q subcomponent subunit A,19051,775,2.64 [2.01-3.46],2.587267245528368e-12
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA6,Carbonic anhydrase 6,18860,763,0.76 [0.69-0.84],1.8480827343958335e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CA9,Carbonic anhydrase 9,19095,770,1.86 [1.65-2.09],1.3113085327678742e-25
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CBLIF,Cobalamin binding intrinsic factor,18895,772,1.80 [1.66-1.96],1.6341858081162426e-42
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL11,Eotaxin,19145,778,1.65 [1.39-1.96],1.1748748568060332e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL20,C-C motif chemokine 20,19145,778,1.23 [1.16-1.31],8.8516748291049e-11
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL27,C-C motif chemokine 27,18923,774,1.34 [1.20-1.49],7.20931555915894e-08
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CCL3,C-C motif chemokine 3,18902,766,1.25 [1.15-1.35],2.903282297312358e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD160,CD160 antigen,19145,778,1.34 [1.18-1.53],7.117556333444342e-06
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD274,Programmed cell death 1 ligand 1,18753,755,1.58 [1.32-1.88],4.10538632406905e-07
Chapter XI Diseases of the digestive system,Diaphragmatic hernia,CD300C,CMRF35-like molecule 6,19084,769,1.57 [1.32-1.87],5.106676494412043e-07
