Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19378,50,3.25 [2.10-5.04],1.235971909504048e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ADM,Pro-adrenomedullin,23217,62,6.96 [3.11-15.59],2.366536493485863e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPT2,Angiopoietin-2,23217,62,3.22 [2.05-5.05],4.040793758784208e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,ANGPTL4,Angiopoietin-related protein 4,23066,59,3.24 [1.99-5.29],2.4341913130553367e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APCS,Serum amyloid P-component,19807,52,0.20 [0.11-0.35],3.853122893417415e-08
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,APOL1,Apolipoprotein L1,19989,53,0.29 [0.17-0.48],1.8945584716124208e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BAMBI,BMP and activin membrane-bound inhibitor homolog,22479,61,3.55 [2.21-5.71],1.5966070657978138e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,BGLAP,Osteocalcin,19967,53,3.11 [2.35-4.12],1.8390305174118934e-15
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CBLIF,Cobalamin binding intrinsic factor,22977,61,1.99 [1.53-2.60],4.276410712926058e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CCL21,C-C motif chemokine 21,23100,59,2.18 [1.58-3.00],1.8688828917241783e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CFD,Complement factor D,19984,52,4.20 [2.25-7.82],6.237030153484384e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,CHGA,Chromogranin-A,19967,53,1.66 [1.37-2.02],2.1165292125532937e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL15A1,Collagen alpha-1(XV) chain,19967,53,4.13 [2.22-7.71],8.110828833209053e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL18A1,Collagen alpha-1(XVIII) chain,23117,60,8.24 [3.60-18.87],5.972489459218483e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL4A1,Collagen alpha-1(IV) chain,23007,61,2.81 [1.82-4.33],2.730399590804775e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COL6A3,Collagen alpha-3(VI) chain,23305,60,3.59 [2.37-5.44],1.483562887047456e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,COLEC12,Collectin-12,22983,58,4.85 [2.56-9.20],1.2919745610786991e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EBI3_IL27,Interleukin-27,23189,62,4.13 [2.24-7.61],5.255175005978313e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,EFNA4,Ephrin-A4,22778,61,2.99 [1.90-4.70],2.020918564959881e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,F7,Coagulation factor VII,23084,60,0.17 [0.09-0.29],4.12286842398311e-10
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FABP4,"Fatty acid-binding protein, adipocyte",23305,60,2.29 [1.63-3.22],2.0552937723293458e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FBLN2,Fibulin-2,19967,53,4.10 [2.24-7.49],4.771340964397937e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,FGF23,Fibroblast growth factor 23,23176,62,1.87 [1.48-2.35],1.0556001661869984e-07
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GAST,Gastrin,19910,53,1.52 [1.32-1.74],4.147942394988856e-09
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GDF15,Growth/differentiation factor 15,23305,60,2.10 [1.53-2.88],4.5748603953409685e-06
Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,GUCA2A,Guanylin,22897,61,3.00 [1.85-4.86],8.125869924962872e-06
