Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14440,218,2.73 [2.07-3.59],7.27639361184565e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,BRK1,Protein BRICK1,16789,246,2.72 [2.18-3.40],1.4139090510048629e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,C9,Complement component C9,14901,226,1.75 [1.39-2.22],2.5638820324035487e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CAPG,Macrophage-capping protein,17031,251,1.55 [1.30-1.85],1.0485834457813265e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCL7,C-C motif chemokine 7,17145,248,1.71 [1.48-1.97],2.047301093698477e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CCN3,CCN family member 3,17318,257,2.59 [1.98-3.38],2.7073453632892098e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CD276,CD276 antigen,17116,253,2.22 [1.62-3.04],7.44528540192624e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CDCP1,CUB domain-containing protein 1,17002,249,2.20 [1.87-2.60],7.530698180455415e-21
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CLEC5A,C-type lectin domain family 5 member A,17084,254,2.73 [1.95-3.81],3.933507995498738e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL5A1,Collagen alpha-1(V) chain,14552,213,1.85 [1.41-2.42],8.052534924212407e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL6A3,Collagen alpha-3(VI) chain,17349,258,2.28 [1.77-2.94],1.6516494468948098e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COL9A1,Collagen alpha-1(IX) chain,17145,248,3.00 [2.49-3.61],5.651024191544575e-31
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,COMP,Cartilage oligomeric matrix protein,16969,253,3.04 [2.21-4.17],7.714539128125432e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CRTAC1,Cartilage acidic protein 1,17349,258,2.80 [1.88-4.15],3.466306979787892e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CSPG4,Chondroitin sulfate proteoglycan 4,14900,224,2.59 [1.78-3.75],5.359952505512726e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,CSTB,Cystatin-B,16906,248,2.08 [1.65-2.61],3.7169321353460755e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,GPNMB,Transmembrane glycoprotein NMB,16668,246,3.32 [2.25-4.91],1.5850689026765443e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,14494,219,2.17 [1.60-2.94],6.991834758427372e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,IGFBP4,Insulin-like growth factor-binding protein 4,16928,250,1.66 [1.35-2.05],2.2956148638079724e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,KLK4,Kallikrein-4,17297,254,2.07 [1.81-2.36],7.833090336877383e-27
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,LTBP2,Latent-transforming growth factor beta-binding protein 2,17349,258,2.04 [1.50-2.78],4.927637172874655e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MANSC4,MANSC domain-containing protein 4,14399,218,1.70 [1.44-2.01],5.612890775022993e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,MMP12,Macrophage metalloelastase,17171,253,2.03 [1.71-2.42],2.163238219041115e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,POSTN,Periostin,14900,224,2.57 [1.88-3.51],3.9625798132321085e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,SCRG1,Scrapie-responsive protein 1,14892,224,2.90 [1.96-4.29],9.059187117114453e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,SPP1,Osteopontin,17326,258,2.19 [1.76-2.73],1.8643922103066413e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,THBS4,Thrombospondin-4,17158,258,2.08 [1.65-2.63],7.905241999659827e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,TREM2,Triggering receptor expressed on myeloid cells 2,17116,253,1.77 [1.45-2.16],1.8661877537537067e-08
