Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Hypotension,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19430,70,3.41 [1.99-5.85],7.834727696882156e-06
Chapter IX Diseases of the circulatory system,Hypotension,ADM,Pro-adrenomedullin,22624,82,7.02 [3.38-14.60],1.752395713685409e-07
Chapter IX Diseases of the circulatory system,Hypotension,ANGPT2,Angiopoietin-2,22624,82,2.73 [1.80-4.13],2.332763611635044e-06
Chapter IX Diseases of the circulatory system,Hypotension,APOC1,Apolipoprotein C-I,19473,70,0.29 [0.17-0.50],6.746289628263858e-06
Chapter IX Diseases of the circulatory system,Hypotension,AREG,Amphiregulin,22323,79,2.48 [1.74-3.54],6.059616702701334e-07
Chapter IX Diseases of the circulatory system,Hypotension,B2M,Beta-2-microglobulin,19504,70,2.00 [1.47-2.71],8.181607437561963e-06
Chapter IX Diseases of the circulatory system,Hypotension,CTSL,Cathepsin L1,22436,81,5.35 [2.78-10.32],5.430965391727153e-07
Chapter IX Diseases of the circulatory system,Hypotension,EFNA1,Ephrin-A1,22397,79,3.50 [2.09-5.86],1.8586459580834447e-06
Chapter IX Diseases of the circulatory system,Hypotension,EFNA4,Ephrin-A4,22193,81,2.69 [1.76-4.11],5.273054037759317e-06
Chapter IX Diseases of the circulatory system,Hypotension,EPO,Erythropoietin,22407,81,1.51 [1.27-1.81],4.33209626218262e-06
Chapter IX Diseases of the circulatory system,Hypotension,GDF15,Growth/differentiation factor 15,22719,80,2.25 [1.71-2.95],5.110890737767476e-09
Chapter IX Diseases of the circulatory system,Hypotension,HLA-E,"HLA class I histocompatibility antigen, alpha chain E",22407,81,4.04 [2.53-6.45],4.57198346053483e-09
Chapter IX Diseases of the circulatory system,Hypotension,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,18966,69,3.06 [1.96-4.75],7.438040958189235e-07
Chapter IX Diseases of the circulatory system,Hypotension,IGFBP4,Insulin-like growth factor-binding protein 4,22169,80,2.32 [1.71-3.15],7.562965109447337e-08
Chapter IX Diseases of the circulatory system,Hypotension,ITGA2,Integrin alpha-2,19048,68,0.24 [0.12-0.45],8.671329428624442e-06
Chapter IX Diseases of the circulatory system,Hypotension,KLK4,Kallikrein-4,22624,82,1.72 [1.39-2.13],6.42399806050144e-07
Chapter IX Diseases of the circulatory system,Hypotension,LAG3,Lymphocyte activation gene 3 protein,22323,79,2.15 [1.57-2.94],1.586054303027605e-06
Chapter IX Diseases of the circulatory system,Hypotension,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,22393,81,2.35 [1.67-3.31],1.112261327229001e-06
Chapter IX Diseases of the circulatory system,Hypotension,NECTIN2,Nectin-2,22410,81,3.29 [1.98-5.44],3.761602305390782e-06
Chapter IX Diseases of the circulatory system,Hypotension,NTproBNP,N-terminal prohormone of brain natriuretic peptide,22436,81,1.45 [1.27-1.65],5.50435318326178e-08
Chapter IX Diseases of the circulatory system,Hypotension,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,22440,80,3.19 [1.93-5.27],5.755625684681428e-06
Chapter IX Diseases of the circulatory system,Hypotension,PROS1,Vitamin K-dependent protein S,19504,70,0.16 [0.08-0.33],6.572058647810172e-07
Chapter IX Diseases of the circulatory system,Hypotension,RBFOX3,RNA binding protein fox-1 homolog 3,19453,69,2.20 [1.58-3.05],2.3347477479409303e-06
Chapter IX Diseases of the circulatory system,Hypotension,REN,Renin,22436,81,1.52 [1.26-1.83],9.745171615319888e-06
Chapter IX Diseases of the circulatory system,Hypotension,SCARB2,Lysosome membrane protein 2,21793,78,3.37 [2.25-5.06],4.506255291621389e-09
Chapter IX Diseases of the circulatory system,Hypotension,SPINK1,Serine protease inhibitor Kazal-type 1,22440,80,2.33 [1.63-3.34],3.949041453919714e-06
Chapter IX Diseases of the circulatory system,Hypotension,TFF3,Trefoil factor 3,22439,80,2.12 [1.62-2.76],2.8344110964071934e-08
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,22440,80,3.25 [2.01-5.24],1.3983776239033035e-06
Chapter IX Diseases of the circulatory system,Hypotension,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,22440,80,1.94 [1.47-2.55],2.092078314237716e-06
Chapter IX Diseases of the circulatory system,Hypotension,UMOD,Uromodulin,22642,80,0.49 [0.36-0.67],8.530482932200882e-06
Chapter IX Diseases of the circulatory system,Hypotension,VSIG2,V-set and immunoglobulin domain-containing protein 2,19422,70,1.90 [1.46-2.46],1.2783425600098547e-06
Chapter IX Diseases of the circulatory system,Hypotension,VSIG4,V-set and immunoglobulin domain-containing protein 4,22410,80,2.87 [1.96-4.19],5.193962058286936e-08
