Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACTA2,"Actin, aortic smooth muscle",22141,78,1.98 [1.50-2.61],1.1606881255885009e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ACVRL1,Serine/threonine-protein kinase receptor R3,22311,73,4.34 [2.52-7.48],1.303476791080066e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADA2,Adenosine deaminase 2,22433,78,3.04 [2.13-4.34],8.847453145579061e-10
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18941,75,2.90 [1.94-4.35],2.410646925571829e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18941,75,2.77 [1.80-4.27],3.793861402852247e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ADM,Pro-adrenomedullin,22742,78,7.61 [3.71-15.59],3.0000088874874343e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGER,Advanced glycosylation end product-specific receptor,22479,78,0.27 [0.16-0.43],6.186499823929404e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,AGRN,Agrin,22625,79,2.80 [1.93-4.05],5.317721200982328e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPT2,Angiopoietin-2,22742,78,2.66 [1.73-4.10],8.377411000834526e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,ANGPTL2,Angiopoietin-related protein 2,22543,79,3.06 [1.92-4.89],2.6967899795534686e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,AREG,Amphiregulin,22443,76,4.68 [3.58-6.13],2.6611772875804245e-29
Chapter X Diseases of the respiratory system,Interstitial lung disease,ASGR1,Asialoglycoprotein receptor 1,22353,74,3.01 [1.87-4.84],5.862756281634965e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAN,Brevican core protein,22353,74,0.22 [0.13-0.38],7.13759730320754e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",19516,76,3.21 [2.08-4.96],1.525799307181534e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,BPIFB1,BPI fold-containing family B member 1,22499,75,3.98 [2.91-5.44],5.327290554823594e-18
Chapter X Diseases of the respiratory system,Interstitial lung disease,BRK1,Protein BRICK1,22053,74,2.59 [1.77-3.79],9.549720892566728e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,C1QA,Complement C1q subcomponent subunit A,22699,78,4.70 [2.36-9.33],9.994194309845843e-06
Chapter X Diseases of the respiratory system,Interstitial lung disease,C7,Complement component C7,19061,76,4.63 [2.82-7.59],1.292771754813736e-09
Chapter X Diseases of the respiratory system,Interstitial lung disease,C9,Complement component C9,19538,76,3.02 [2.04-4.47],3.667665300871138e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CAPG,Macrophage-capping protein,22387,78,2.32 [1.80-2.99],6.640967206298494e-11
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL18,C-C motif chemokine 18,22258,77,1.57 [1.33-1.85],1.209878644088622e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL20,C-C motif chemokine 20,22805,78,1.47 [1.26-1.72],7.125254471984688e-07
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL21,C-C motif chemokine 21,22625,79,2.19 [1.66-2.89],2.9047383663680025e-08
Chapter X Diseases of the respiratory system,Interstitial lung disease,CCL28,C-C motif chemokine 28,22441,75,1.91 [1.47-2.47],8.79554647406246e-07
