Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ACVRL1,Serine/threonine-protein kinase receptor R3,22464,452,2.73 [2.06-3.60],1.5786437381069765e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADA2,Adenosine deaminase 2,22582,447,1.68 [1.40-2.01],1.3844767515935793e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,19101,391,1.80 [1.42-2.28],1.0245497235135035e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19620,399,2.60 [1.99-3.39],2.233188736687651e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22594,452,1.84 [1.50-2.25],4.3525426061485244e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADGRG1,Adhesion G-protein coupled receptor G1,22594,452,1.26 [1.16-1.38],2.2458958972195534e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ADM,Pro-adrenomedullin,22900,463,2.99 [2.19-4.08],5.563272152666809e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AGR2,Anterior gradient protein 2 homolog,22035,436,1.29 [1.19-1.41],1.6072658375083335e-09
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AGRN,Agrin,22781,456,2.09 [1.71-2.54],2.882358032766616e-13
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AMBP,Protein AMBP,22865,463,4.89 [3.34-7.16],3.25049158888832e-16
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ANG,Angiogenin,22659,449,1.70 [1.35-2.15],8.019399720025497e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ANGPT2,Angiopoietin-2,22900,463,1.88 [1.54-2.28],2.7177722917908283e-10
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ANGPTL4,Angiopoietin-related protein 4,22751,455,1.78 [1.48-2.14],6.06392804112317e-10
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,AREG,Amphiregulin,22594,452,1.78 [1.49-2.12],2.3285394580542103e-10
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ASGR1,Asialoglycoprotein receptor 1,22504,454,2.79 [2.21-3.52],4.4719760650335e-18
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ASGR2,Asialoglycoprotein receptor 2,19708,398,3.02 [2.17-4.22],7.953019270104474e-11
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,ATRAID,All-trans retinoic acid-induced differentiation factor,19620,399,2.35 [1.91-2.89],8.978508896892026e-16
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,B2M,Beta-2-microglobulin,19700,399,1.90 [1.58-2.27],3.34184088178004e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,B4GALT1,"Beta-1,4-galactosyltransferase 1",22781,456,2.70 [2.05-3.57],2.459980430116371e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BAMBI,BMP and activin membrane-bound inhibitor homolog,22172,437,2.00 [1.58-2.55],1.5523551167242175e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BMPER,BMP-binding endothelial regulator protein,19234,391,2.39 [1.65-3.46],3.726610483208697e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BSG,Basigin,22933,460,4.67 [3.26-6.70],5.373860194262997e-17
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BST2,Bone marrow stromal antigen 2,22909,459,1.55 [1.37-1.76],7.866628880721299e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BTN2A1,Butyrophilin subfamily 2 member A1,22781,456,2.94 [2.26-3.83],1.1171706040034664e-15
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,BTN3A2,Butyrophilin subfamily 3 member A2,22674,452,2.04 [1.68-2.47],3.5704487933654843e-13
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,C1QA,Complement C1q subcomponent subunit A,22862,458,2.64 [1.89-3.67],1.0811235396417465e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CA6,Carbonic anhydrase 6,22640,451,0.71 [0.62-0.81],2.837723156376709e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CALCB,Calcitonin gene-related peptide 2,19627,399,1.64 [1.36-1.97],1.7004182504880562e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CANT1,Soluble calcium-activated nucleotidase 1,22622,452,2.62 [1.75-3.93],3.111457073690153e-06
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCDC80,Coiled-coil domain-containing protein 80,22699,453,1.76 [1.41-2.18],3.748693848896529e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL11,Eotaxin,22970,460,1.89 [1.52-2.35],1.1192663661007497e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL20,C-C motif chemokine 20,22970,460,1.32 [1.22-1.42],1.4755828741674424e-12
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL22,C-C motif chemokine 22,22441,453,1.50 [1.29-1.73],5.782436117827205e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL23,C-C motif chemokine 23,22781,456,1.69 [1.39-2.04],7.21956518456633e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL25,C-C motif chemokine 25,22970,460,1.53 [1.30-1.80],3.973242131837508e-07
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCL7,C-C motif chemokine 7,22674,452,1.40 [1.24-1.57],2.9755611508005347e-08
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCN3,CCN family member 3,22943,457,2.16 [1.75-2.66],7.238800675931206e-13
Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,CCN4,CCN family member 4,22900,463,1.79 [1.48-2.17],1.5975710388925383e-09
