Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Urolithiasis,ASGR1,Asialoglycoprotein receptor 1,23008,356,1.96 [1.49-2.59],1.7030548651887985e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,BPIFB2,BPI fold-containing family B member 2,20082,301,1.42 [1.22-1.65],6.835182528759548e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,CALB1,Calbindin,23101,353,1.61 [1.31-1.98],6.264363838036196e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,CKAP4,Cytoskeleton-associated protein 4,23369,367,1.98 [1.52-2.58],4.93002691743564e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,CSF1,Macrophage colony-stimulating factor 1,23296,362,2.08 [1.51-2.85],5.938294382892315e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,CTSZ,Cathepsin Z,23243,363,1.91 [1.44-2.52],5.7952918613534375e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,FGFR2,Fibroblast growth factor receptor 2,23270,359,2.41 [1.67-3.46],2.415345423461876e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,GDF15,Growth/differentiation factor 15,23499,361,1.65 [1.41-1.93],2.969609520474822e-10
Chapter XIV Diseases of the genitourinary system,Urolithiasis,GFRA1,GDNF family receptor alpha-1,23386,361,2.00 [1.49-2.69],3.830405071817838e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,HAVCR1,Hepatitis A virus cellular receptor 1,23378,360,1.42 [1.26-1.61],1.3271920992977082e-08
Chapter XIV Diseases of the genitourinary system,Urolithiasis,HGF,Hepatocyte growth factor,23480,368,1.80 [1.44-2.27],3.914613989045108e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,IL1RN,Interleukin-1 receptor antagonist protein,23141,360,1.43 [1.24-1.65],6.297613140694026e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,IL2RA,Interleukin-2 receptor subunit alpha,23063,358,1.66 [1.36-2.03],6.531528996511917e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,LGALS3BP,Galectin-3-binding protein,20142,303,1.92 [1.44-2.54],6.949843679042467e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,LILRB4,Leukocyte immunoglobulin-like receptor subfamily B member 4,22809,357,1.63 [1.34-1.99],1.6288309563513986e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,MMP7,Matrilysin,22756,351,1.81 [1.49-2.20],2.197899084170715e-09
Chapter XIV Diseases of the genitourinary system,Urolithiasis,NBL1,Neuroblastoma suppressor of tumorigenicity 1,23270,359,2.06 [1.50-2.83],7.84976525387011e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,NPPC,C-type natriuretic peptide,23180,364,1.46 [1.26-1.70],8.585914587579664e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,OSM,Oncostatin-M,23069,363,1.40 [1.23-1.60],3.858216488106031e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,PGF,Placenta growth factor,23480,368,2.19 [1.63-2.94],1.8235528114249705e-07
Chapter XIV Diseases of the genitourinary system,Urolithiasis,PI3,Elafin,22912,353,1.41 [1.21-1.63],6.222834843663661e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,SCG2,Secretogranin-2,23317,360,2.07 [1.59-2.70],6.459775156927e-08
Chapter XIV Diseases of the genitourinary system,Urolithiasis,SMOC1,SPARC-related modular calcium-binding protein 1,23413,361,1.88 [1.44-2.44],2.970205718222113e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,SPP1,Osteopontin,23466,360,1.62 [1.33-1.96],1.0117421321692206e-06
Chapter XIV Diseases of the genitourinary system,Urolithiasis,WFDC2,WAP four-disulfide core domain protein 2,22050,335,1.82 [1.51-2.19],2.4309768584726243e-10
