Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRV1,Acrosomal protein SP-10,19515,34,0.29 [0.18-0.47],7.061279882410984e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACVRL1,Serine/threonine-protein kinase receptor R3,22946,41,5.86 [2.87-11.96],1.1782732356308966e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,23482,41,0.17 [0.08-0.37],6.867867750568785e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AMBN,Ameloblastin,22783,39,2.21 [1.57-3.11],6.021906894467808e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ANGPTL1,Angiopoietin-related protein 1,22818,39,6.09 [2.83-13.09],3.6871977562852713e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BDNF,Brain-derived neurotrophic factor,20118,36,0.47 [0.34-0.65],4.940520843498386e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,BTN2A1,Butyrophilin subfamily 2 member A1,23270,40,5.49 [2.62-11.50],6.533798433208987e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CGA,Glycoprotein hormones alpha chain,23199,42,2.69 [2.08-3.48],4.7939541803916186e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CHGA,Chromogranin-A,20118,36,1.65 [1.42-1.92],6.420783543410665e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CLEC14A,C-type lectin domain family 14 member A,23199,42,5.85 [3.15-10.85],2.1489968298042468e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CLMP,CXADR-like membrane protein,23394,42,8.91 [3.83-20.73],3.781506514889522e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,COL6A3,Collagen alpha-3(VI) chain,23482,41,4.94 [3.12-7.82],9.36679997923136e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,COLEC12,Collectin-12,23155,39,7.18 [3.50-14.71],7.447687241085731e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,CTSV,Cathepsin L2,23306,41,0.12 [0.06-0.22],2.7451661427088726e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,DSC2,Desmocollin-2,22920,40,4.12 [2.33-7.30],1.2191655881171392e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,EFNA1,Ephrin-A1,23159,42,4.88 [2.62-9.06],5.45114350578515e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,EFNA4,Ephrin-A4,22946,41,4.12 [2.44-6.95],1.215841605352291e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,FABP4,"Fatty acid-binding protein, adipocyte",23482,41,2.58 [1.73-3.85],3.0018095711617328e-06
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,FCRL2,Fc receptor-like protein 2,23350,41,0.20 [0.11-0.37],2.1526126428802918e-07
