Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACTA2,"Actin, aortic smooth muscle",21758,253,2.23 [1.91-2.60],3.2123953985982523e-24
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ACVRL1,Serine/threonine-protein kinase receptor R3,21900,252,8.56 [6.23-11.75],3.5082817199237492e-40
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADA2,Adenosine deaminase 2,22040,256,2.34 [1.88-2.90],1.3158840182974744e-14
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18675,192,4.00 [3.15-5.08],4.526595223171313e-30
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,21940,252,3.97 [2.97-5.32],2.244440645458806e-20
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22304,258,2.38 [1.74-3.26],5.58967539385587e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19180,201,4.75 [3.46-6.51],3.9262295805875e-22
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,22427,260,0.31 [0.20-0.46],1.4262676123685563e-08
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22032,258,2.71 [2.08-3.52],1.1966819060653053e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18675,192,2.23 [1.65-3.02],2.0329910124933002e-07
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRB3,Adhesion G protein-coupled receptor B3,21900,252,2.72 [1.98-3.74],7.037706257331752e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE1,Adhesion G protein-coupled receptor E1,19180,201,1.92 [1.54-2.39],5.546142623506624e-09
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,ADGRE2,Adhesion G protein-coupled receptor E2,22222,258,2.44 [1.70-3.51],1.1986944856210412e-06
