Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,14462,240,2.37 [1.80-3.12],9.382230030120275e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AMBP,Protein AMBP,17319,304,4.40 [2.72-7.13],1.630203408819058e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,AREG,Amphiregulin,17111,301,1.64 [1.32-2.03],8.07208436946134e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,ASGR1,Asialoglycoprotein receptor 1,17050,297,2.45 [1.81-3.31],6.884472480291725e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CAPG,Macrophage-capping protein,17075,295,1.53 [1.30-1.80],1.990771810387136e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCL7,C-C motif chemokine 7,17195,298,1.46 [1.26-1.68],4.099659017673516e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CCN3,CCN family member 3,17367,306,1.88 [1.45-2.43],1.8398067499895672e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD27,CD27 antigen,17236,300,1.73 [1.40-2.16],7.096990117845242e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD276,CD276 antigen,17164,301,2.09 [1.57-2.79],5.312591400430778e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD302,CD302 antigen,17111,301,2.05 [1.53-2.73],1.1904734426401482e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD70,CD70 antigen,17195,298,1.64 [1.32-2.03],9.137317498064048e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CD83,CD83 antigen,17195,298,2.12 [1.63-2.76],2.7852420451702787e-08
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CDCP1,CUB domain-containing protein 1,17050,297,1.78 [1.52-2.08],1.2116634978666726e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CHGA,Chromogranin-A,14929,253,1.49 [1.35-1.65],2.6537745431187725e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CKAP4,Cytoskeleton-associated protein 4,17315,306,2.15 [1.62-2.86],1.3159926976643565e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,CLEC5A,C-type lectin domain family 5 member A,17130,300,2.10 [1.54-2.87],3.282679429165095e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL18A1,Collagen alpha-1(XVIII) chain,17259,308,2.81 [1.87-4.23],6.522202976469235e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL6A3,Collagen alpha-3(VI) chain,17399,308,2.13 [1.69-2.70],2.6718545275896765e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COL9A1,Collagen alpha-1(IX) chain,17195,298,2.25 [1.87-2.70],5.914029319393503e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,COLEC12,Collectin-12,17164,301,2.30 [1.63-3.23],2.019652550173077e-06
