Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACTA2,"Actin, aortic smooth muscle",17974,1775,1.28 [1.16-1.40],2.862723205376879e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ACVRL1,Serine/threonine-protein kinase receptor R3,18084,1782,1.62 [1.38-1.92],8.39823974371796e-09
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADA2,Adenosine deaminase 2,18206,1787,1.43 [1.29-1.57],1.0223445182124037e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,15418,1518,1.73 [1.51-1.99],4.992481250723713e-15
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,18434,1811,1.49 [1.29-1.73],8.958303153519277e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,18191,1800,1.35 [1.21-1.51],5.9017552703824096e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,18339,1815,0.78 [0.71-0.86],4.503912051395406e-07
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADAMTSL2,ADAMTS-like protein 2,15895,1563,1.40 [1.22-1.61],2.258173446799365e-06
Chapter XI Diseases of the digestive system,Other diseases of intestines,ADM,Pro-adrenomedullin,18452,1829,2.14 [1.81-2.53],9.061165504069241e-19
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGR2,Anterior gradient protein 2 homolog,17788,1747,1.15 [1.09-1.20],1.1916020165722116e-08
Chapter XI Diseases of the digestive system,Other diseases of intestines,AGRN,Agrin,18352,1826,1.53 [1.36-1.72],1.0015482185996913e-12
Chapter XI Diseases of the digestive system,Other diseases of intestines,ALCAM,CD166 antigen,18526,1828,1.70 [1.37-2.11],1.868615847886576e-06
Chapter XI Diseases of the digestive system,Other diseases of intestines,AMBP,Protein AMBP,18425,1827,2.14 [1.73-2.65],3.632292312142548e-12
