Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Ventral hernia,C9,Complement component C9,15863,80,2.50 [1.70-3.67],3.2210272131681298e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CD300A,CMRF35-like molecule 8,15486,79,3.65 [2.07-6.45],7.998319591289268e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CD302,CD302 antigen,18170,96,2.86 [1.84-4.45],3.156654906074133e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CD59,CD59 glycoprotein,17606,95,3.41 [2.03-5.73],3.7183065080512624e-06
Chapter XI Diseases of the digestive system,Ventral hernia,CHGA,Chromogranin-A,15871,81,1.75 [1.48-2.06],3.7563543294349146e-11
Chapter XI Diseases of the digestive system,Ventral hernia,CKB,Creatine kinase B-type,15871,81,2.87 [2.08-3.95],1.0329384636967116e-10
Chapter XI Diseases of the digestive system,Ventral hernia,CLEC5A,C-type lectin domain family 5 member A,18176,94,4.00 [2.54-6.30],2.159040268526613e-09
Chapter XI Diseases of the digestive system,Ventral hernia,CST3,Cystatin-C,18283,97,3.47 [2.15-5.60],3.5730933500561295e-07
Chapter XI Diseases of the digestive system,Ventral hernia,CYTL1,Cytokine-like protein 1,15871,81,5.19 [2.68-10.04],1.0367590018612642e-06
Chapter XI Diseases of the digestive system,Ventral hernia,EFHD1,EF-hand domain-containing protein D1,15830,82,2.37 [1.68-3.33],8.388097098596568e-07
Chapter XI Diseases of the digestive system,Ventral hernia,ELAVL4,ELAV-like protein 4,15358,78,1.54 [1.30-1.83],6.63686772255393e-07
Chapter XI Diseases of the digestive system,Ventral hernia,EPHB4,Ephrin type-B receptor 4,18476,97,3.54 [2.03-6.16],8.403410920502051e-06
Chapter XI Diseases of the digestive system,Ventral hernia,GAST,Gastrin,15812,81,1.39 [1.23-1.57],1.773521388927547e-07
Chapter XI Diseases of the digestive system,Ventral hernia,GM2A,Ganglioside GM2 activator,15471,81,1.97 [1.50-2.59],9.81126445637851e-07
Chapter XI Diseases of the digestive system,Ventral hernia,HAVCR2,Hepatitis A virus cellular receptor 2,18244,94,2.61 [1.72-3.98],7.508083497577506e-06
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP2,Insulin-like growth factor-binding protein 2,18449,97,2.31 [1.75-3.06],4.547773734273766e-09
Chapter XI Diseases of the digestive system,Ventral hernia,IGFBP4,Insulin-like growth factor-binding protein 4,18039,94,1.97 [1.47-2.64],6.725693218982749e-06
Chapter XI Diseases of the digestive system,Ventral hernia,LMOD1,Leiomodin-1,15830,82,2.18 [1.57-3.02],2.9498012959084715e-06
Chapter XI Diseases of the digestive system,Ventral hernia,NPDC1,Neural proliferation differentiation and control protein 1,18243,94,2.65 [1.86-3.77],7.432317661139325e-08
Chapter XI Diseases of the digestive system,Ventral hernia,OCLN,Occludin,15830,82,2.18 [1.58-3.00],1.7318394451742636e-06
Chapter XI Diseases of the digestive system,Ventral hernia,RBFOX3,RNA binding protein fox-1 homolog 3,15830,82,2.26 [1.71-2.98],8.698985606870193e-09
Chapter XI Diseases of the digestive system,Ventral hernia,RELT,Tumor necrosis factor receptor superfamily member 19L,18244,94,2.84 [1.81-4.46],5.635521596078169e-06
Chapter XI Diseases of the digestive system,Ventral hernia,RNASE1,Ribonuclease pancreatic,15863,80,3.54 [2.25-5.56],4.245090480866033e-08
Chapter XI Diseases of the digestive system,Ventral hernia,RNASE6,Ribonuclease K6,15762,80,2.22 [1.64-2.99],1.797679959512647e-07
Chapter XI Diseases of the digestive system,Ventral hernia,SCARB2,Lysosome membrane protein 2,17731,92,2.60 [1.76-3.84],1.7451310905532912e-06
Chapter XI Diseases of the digestive system,Ventral hernia,SEMA3F,Semaphorin-3F,18243,94,4.32 [2.35-7.94],2.355630320385292e-06
Chapter XI Diseases of the digestive system,Ventral hernia,SHISA5,Protein shisa-5,15871,81,3.30 [2.22-4.93],4.597856609370941e-09
Chapter XI Diseases of the digestive system,Ventral hernia,SPINK1,Serine protease inhibitor Kazal-type 1,18244,94,2.11 [1.52-2.93],8.090470595459211e-06
Chapter XI Diseases of the digestive system,Ventral hernia,TFF3,Trefoil factor 3,18234,97,1.98 [1.49-2.62],2.214356964659178e-06
Chapter XI Diseases of the digestive system,Ventral hernia,TGFA,Protransforming growth factor alpha,18233,97,2.04 [1.49-2.78],6.9454422205435096e-06
Chapter XI Diseases of the digestive system,Ventral hernia,TGFBR3,Transforming growth factor beta receptor type 3,18476,97,3.61 [2.11-6.19],2.84605265385485e-06
Chapter XI Diseases of the digestive system,Ventral hernia,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,18244,94,2.88 [1.85-4.47],2.71291815151122e-06
Chapter XI Diseases of the digestive system,Ventral hernia,VSIG2,V-set and immunoglobulin domain-containing protein 2,15799,81,2.14 [1.69-2.72],3.5400821628155796e-10
Chapter XI Diseases of the digestive system,Ventral hernia,VSIG4,V-set and immunoglobulin domain-containing protein 4,18223,94,2.43 [1.70-3.48],1.1182774388253208e-06
Chapter XI Diseases of the digestive system,Ventral hernia,YAP1,Transcriptional coactivator YAP1,15812,81,2.93 [1.89-4.56],1.7010733669405287e-06
