Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ADAMTSL2,ADAMTS-like protein 2,18751,78,3.46 [2.14-5.58],3.663087600756592e-07
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,21716,83,2.80 [1.88-4.19],4.87301822635223e-07
Chapter V Mental and behavioural disorders,Smoking dependency,AMBP,Protein AMBP,21800,83,8.80 [3.81-20.33],3.53215247359218e-07
Chapter V Mental and behavioural disorders,Smoking dependency,ANG,Angiogenin,21614,83,3.25 [1.97-5.36],3.663437837300796e-06
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,21833,84,3.29 [2.15-5.03],4.0320886502828123e-08
Chapter V Mental and behavioural disorders,Smoking dependency,APLP1,Amyloid-like protein 1,21648,84,0.38 [0.26-0.57],2.794678766190622e-06
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,21545,82,3.22 [2.28-4.56],3.664314108640173e-11
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,21448,81,4.49 [2.76-7.29],1.4049239516599707e-09
Chapter V Mental and behavioural disorders,Smoking dependency,BCAN,Brevican core protein,21448,81,0.27 [0.15-0.46],2.2613909032319687e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CA6,Carbonic anhydrase 6,21577,83,0.44 [0.33-0.59],4.3930807266127686e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CBLIF,Cobalamin binding intrinsic factor,21618,84,2.07 [1.62-2.65],4.748213560043506e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CCL15,C-C motif chemokine 15,21926,84,2.29 [1.59-3.30],7.704414625486218e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CCL20,C-C motif chemokine 20,21901,82,1.61 [1.38-1.88],2.826838268533979e-09
Chapter V Mental and behavioural disorders,Smoking dependency,CCL21,C-C motif chemokine 21,21716,83,2.60 [1.98-3.42],6.1699695860694416e-12
Chapter V Mental and behavioural disorders,Smoking dependency,CD14,Monocyte differentiation antigen CD14,21245,82,2.65 [1.72-4.07],9.01432256327486e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD27,CD27 antigen,21706,81,2.51 [1.75-3.61],6.402084842053964e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CD300E,CMRF35-like molecule 2,21772,84,2.48 [1.67-3.70],7.80805263283663e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD300LF,CMRF35-like molecule 1,21833,84,2.28 [1.61-3.23],3.693880458146674e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD302,CD302 antigen,21545,82,3.18 [1.97-5.11],1.8965006627529577e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD5,T-cell surface glycoprotein CD5,21800,83,2.36 [1.65-3.36],2.1048786826109144e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CD83,CD83 antigen,21621,78,3.16 [2.00-4.98],7.460913776555572e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CDCP1,CUB domain-containing protein 1,21448,81,1.92 [1.44-2.56],8.919788477929734e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CFB,Complement factor B,18439,75,5.82 [2.93-11.57],5.0893611304244e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CFH,Complement factor H,17680,73,9.72 [3.92-24.12],9.230317324329208e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",18698,78,2.33 [1.61-3.39],8.397451271126457e-06
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,18751,78,1.78 [1.50-2.10],1.8424398800203e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC5A,C-type lectin domain family 5 member A,21575,84,4.06 [2.43-6.79],9.562975944691269e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC6A,C-type lectin domain family 6 member A,21131,80,2.69 [1.86-3.88],1.4876324329745256e-07
Chapter V Mental and behavioural disorders,Smoking dependency,COL18A1,Collagen alpha-1(XVIII) chain,21746,84,6.59 [3.22-13.47],2.418388634545395e-07
Chapter V Mental and behavioural disorders,Smoking dependency,COL6A3,Collagen alpha-3(VI) chain,21926,84,2.90 [1.91-4.39],5.140028272540895e-07
Chapter V Mental and behavioural disorders,Smoking dependency,COLEC12,Collectin-12,21608,83,4.72 [2.67-8.33],8.903932988122573e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CSF1,Macrophage colony-stimulating factor 1,21716,83,5.34 [2.97-9.62],2.3838625431432684e-08
Chapter V Mental and behavioural disorders,Smoking dependency,CST3,Cystatin-C,21716,82,4.16 [2.45-7.06],1.2947583396348504e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL16,C-X-C motif chemokine 16,21890,84,6.31 [3.09-12.88],4.093437258020172e-07
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL17,C-X-C motif chemokine 17,21901,82,3.02 [2.29-3.98],5.73424836333182e-15
Chapter V Mental and behavioural disorders,Smoking dependency,EDA2R,Tumor necrosis factor receptor superfamily member 27,21833,84,2.62 [1.79-3.82],6.966204305569999e-07
Chapter V Mental and behavioural disorders,Smoking dependency,EDN1,Endothelin-1,18229,76,4.62 [2.50-8.55],1.0688984803309964e-06
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA1,Ephrin-A1,21610,83,3.26 [1.93-5.50],9.74428738911912e-06
Chapter V Mental and behavioural disorders,Smoking dependency,FCN1,Ficolin-1,18738,77,3.10 [1.97-4.87],1.0338028551086623e-06
Chapter V Mental and behavioural disorders,Smoking dependency,FGF21,Fibroblast growth factor 21,21807,84,1.43 [1.26-1.64],1.2097964661651558e-07
Chapter V Mental and behavioural disorders,Smoking dependency,FGF23,Fibroblast growth factor 23,21796,84,1.81 [1.45-2.26],1.2922839509945842e-07
Chapter V Mental and behavioural disorders,Smoking dependency,FGFBP1,Fibroblast growth factor-binding protein 1,21706,81,0.21 [0.12-0.37],5.08268513542282e-08
Chapter V Mental and behavioural disorders,Smoking dependency,FGL1,Fibrinogen-like protein 1,18773,77,2.25 [1.70-2.98],1.6493122803837943e-08
Chapter V Mental and behavioural disorders,Smoking dependency,FOLR1,Folate receptor alpha,21616,80,3.83 [2.25-6.53],8.165080615792768e-07
Chapter V Mental and behavioural disorders,Smoking dependency,FSTL3,Follistatin-related protein 3,21574,82,3.27 [2.05-5.22],7.201447717548277e-07
Chapter V Mental and behavioural disorders,Smoking dependency,GAST,Gastrin,18698,78,1.51 [1.33-1.72],1.3622833383187956e-10
Chapter V Mental and behavioural disorders,Smoking dependency,GDF15,Growth/differentiation factor 15,21926,84,2.95 [2.25-3.87],4.622973851813455e-15
Chapter V Mental and behavioural disorders,Smoking dependency,GFRA1,GDNF family receptor alpha-1,21807,84,4.50 [2.61-7.78],6.831337305646884e-08
Chapter V Mental and behavioural disorders,Smoking dependency,GGH,Gamma-glutamyl hydrolase,21297,83,2.88 [1.87-4.45],1.856355852121439e-06
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR1,Hepatitis A virus cellular receptor 1,21800,83,2.03 [1.62-2.54],5.826203534834057e-10
