Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,19140,922,1.60 [1.32-1.95],1.599123187215299e-06
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18376,297,2.11 [1.58-2.82],4.715936751550226e-07
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13438,1101,1.57 [1.29-1.90],4.078981117851707e-06
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,19178,98,3.49 [2.38-5.10],1.19735187792061e-10
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,21959,135,2.58 [1.80-3.71],2.472348607810237e-07
SEMA7A,Semaphorin-7A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,21913,89,3.10 [2.07-4.65],4.5634006722004014e-08
SEMA7A,Semaphorin-7A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",16688,59,3.18 [1.85-5.49],3.062989824577702e-05
SEMA7A,Semaphorin-7A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19869,780,1.91 [1.56-2.32],1.4990355763679804e-10
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,20541,159,3.68 [2.73-4.97],1.6670921539092363e-17
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,20526,144,3.77 [2.78-5.13],2.2114239135231522e-17
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21169,787,3.05 [2.53-3.68],2.03475652692355e-31
SEMA7A,Semaphorin-7A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21142,760,2.98 [2.47-3.61],1.0939096324731939e-29
SEMA7A,Semaphorin-7A,Chapter V Mental and behavioural disorders,Alcohol dependence,21813,44,3.57 [2.23-5.72],1.23219670543146e-07
SEMA7A,Semaphorin-7A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,22948,83,2.96 [2.03-4.31],1.812599382574561e-08
SEMA7A,Semaphorin-7A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",20398,83,3.48 [2.39-5.08],8.746718033848954e-11
SEMA7A,Semaphorin-7A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14403,4642,1.32 [1.18-1.49],2.968377140377337e-06
SEMA7A,Semaphorin-7A,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,22413,97,2.83 [1.96-4.09],3.2431458085179124e-08
SEMA7A,Semaphorin-7A,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,9646,698,2.74 [2.16-3.49],2.0492809028753959e-16
SEMA7A,Semaphorin-7A,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,15092,6524,1.27 [1.15-1.41],4.435330796262466e-06
SEMA7A,Semaphorin-7A,Chapter XI Diseases of the digestive system,Diseases of liver,22467,127,3.50 [2.57-4.75],1.0992876487480582e-15
SEMA7A,Semaphorin-7A,Chapter XI Diseases of the digestive system,Other diseases of liver,22411,71,2.83 [1.84-4.37],2.4324667977499085e-06
SEMA7A,Semaphorin-7A,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,22195,286,1.94 [1.45-2.60],8.144289896305178e-06
SEMA7A,Semaphorin-7A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19591,300,2.02 [1.48-2.74],7.458623877797059e-06
SEMA7A,Semaphorin-7A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19666,91,2.70 [1.66-4.39],6.197796681479658e-05
