Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,17768,859,1.51 [1.32-1.72],1.6737717589768627e-09
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,17069,275,1.82 [1.48-2.25],1.9051564971638972e-08
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,12468,1010,1.66 [1.46-1.88],5.009858734457685e-15
CTSD,Cathepsin D,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",20091,413,1.56 [1.31-1.86],8.550700741162165e-07
CTSD,Cathepsin D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,18417,716,1.38 [1.19-1.60],2.231367304468815e-05
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,15704,1525,1.55 [1.40-1.72],1.5600564664394596e-16
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,19073,147,2.11 [1.65-2.70],3.6348667189318862e-09
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Peripheral artery disease,20209,159,1.81 [1.42-2.33],2.466037960059236e-06
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,19060,134,2.19 [1.70-2.82],1.504052255868464e-09
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,19665,739,2.46 [2.17-2.79],6.106936671313075e-44
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,19638,712,2.44 [2.15-2.78],7.692668198157108e-42
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,15532,1353,1.58 [1.42-1.76],1.5955233015646615e-16
CTSD,Cathepsin D,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,15430,1251,1.59 [1.42-1.78],5.31476183970517e-16
CTSD,Cathepsin D,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",17418,149,1.75 [1.35-2.26],2.1887378668661703e-05
CTSD,Cathepsin D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",18945,80,2.10 [1.52-2.91],8.621546773090386e-06
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,13373,4276,1.41 [1.30-1.54],3.7120537467915806e-15
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14167,3002,1.42 [1.29-1.55],5.999235825205928e-14
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Hypertension,14210,3045,1.42 [1.29-1.55],5.337921663101373e-14
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",19038,1699,1.41 [1.28-1.56],6.082368205175423e-12
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Angina pectoris,18351,1012,1.31 [1.15-1.48],2.778726143473219e-05
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,20748,658,1.38 [1.20-1.60],1.26518556601911e-05
CTSD,Cathepsin D,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,18699,1383,1.48 [1.33-1.64],5.116182048481307e-13
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,15979,2021,1.39 [1.26-1.53],2.920011809560345e-11
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,18798,1061,1.44 [1.28-1.63],1.761457080659357e-09
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",20197,277,1.60 [1.30-1.96],6.212294635151839e-06
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",20197,277,1.60 [1.30-1.96],6.212294635151839e-06
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,Asthma,14093,810,1.35 [1.17-1.56],3.770901432994347e-05
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",13726,810,1.37 [1.19-1.59],1.621766824148748e-05
CTSD,Cathepsin D,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",14083,800,1.36 [1.17-1.57],3.6037366500581945e-05
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,14033,6021,1.35 [1.25-1.46],8.301780890128822e-15
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",17441,2409,1.34 [1.22-1.47],3.883289809057554e-10
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,15813,781,1.40 [1.21-1.62],7.553569804729158e-06
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Ulcer of oesophagus,15292,260,1.96 [1.59-2.42],3.6400562444224816e-10
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),15965,933,1.34 [1.17-1.54],1.945741776965544e-05
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Hernia,18324,1942,1.23 [1.12-1.36],3.487239665257984e-05
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,17438,1056,1.32 [1.17-1.50],1.1354520879680705e-05
CTSD,Cathepsin D,Chapter XI Diseases of the digestive system,Diseases of liver,20865,119,2.35 [1.84-3.00],1.0051622618166762e-11
