Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13182,1079,0.88 [0.83-0.93],5.128967120187168e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,21102,318,0.82 [0.74-0.90],4.503395796253039e-05
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",9390,379,1.26 [1.14-1.39],3.040281949535478e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15017,92,0.70 [0.59-0.84],8.254389191028735e-05
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14141,4541,0.92 [0.89-0.96],4.465154958748205e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter IX Diseases of the circulatory system,"Hypertension, essential",14975,3180,0.92 [0.89-0.95],5.865187143818063e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter IX Diseases of the circulatory system,Hypertension,15017,3222,0.92 [0.88-0.95],3.1727267471928968e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,11900,105,0.68 [0.57-0.81],9.33073429853352e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter X Diseases of the respiratory system,Early onset COPD,21277,240,0.76 [0.68-0.85],1.6614789542916783e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",21330,293,0.78 [0.71-0.86],1.613157471574803e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",21330,293,0.78 [0.71-0.86],1.613157471574803e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",22865,60,0.60 [0.48-0.74],3.1734100022434458e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XI Diseases of the digestive system,Crohn disease,21166,60,0.60 [0.48-0.74],2.982087361359924e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XI Diseases of the digestive system,Crohn's disease NAS,21151,45,0.57 [0.44-0.73],8.463443274813431e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14406,586,0.86 [0.80-0.92],3.385341550260216e-05
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,13910,90,0.62 [0.52-0.74],1.1579996399734945e-07
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",22169,88,0.65 [0.54-0.77],1.0689850515872136e-06
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,19220,292,0.70 [0.63-0.78],4.186029653351468e-12
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,19296,88,0.49 [0.41-0.58],2.1197848570627767e-16
TCL1A,T-cell leukemia/lymphoma protein 1A,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,19285,77,0.66 [0.55-0.80],1.3539594556531163e-05
