Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GPC1,Glypican-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,18352,294,2.41 [1.70-3.41],7.970818457496546e-07
GPC1,Glypican-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,13444,1097,1.90 [1.57-2.31],4.557302117102031e-11
GPC1,Glypican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,19837,777,1.59 [1.28-1.98],2.285083458860785e-05
GPC1,Glypican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,21211,356,2.16 [1.58-2.95],1.3794811381283643e-06
GPC1,Glypican-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,21211,356,2.16 [1.58-2.95],1.3794811381283643e-06
GPC1,Glypican-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),18629,578,1.91 [1.48-2.45],4.429530531072676e-07
GPC1,Glypican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,16871,1672,1.49 [1.27-1.74],6.090202948644026e-07
GPC1,Glypican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,21145,789,2.41 [1.94-2.99],2.5814805087241585e-15
GPC1,Glypican-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,21118,762,2.30 [1.85-2.87],1.4046203621142177e-13
GPC1,Glypican-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",15292,93,4.07 [2.21-7.49],6.507758260879354e-06
GPC1,Glypican-1,Chapter VI Diseases of the nervous system,Neurological diseases,18964,1509,1.38 [1.18-1.62],5.6144073459698925e-05
GPC1,Glypican-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,21923,307,2.22 [1.59-3.09],2.559661291176954e-06
GPC1,Glypican-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,2626,81,6.75 [3.69-12.36],5.735924899581733e-10
GPC1,Glypican-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,14375,4618,1.38 [1.23-1.55],2.133228884807582e-08
GPC1,Glypican-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",15234,3241,1.47 [1.29-1.66],2.143895796800026e-09
GPC1,Glypican-1,Chapter IX Diseases of the circulatory system,Hypertension,15278,3285,1.55 [1.37-1.76],5.016312609030152e-12
GPC1,Glypican-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",21684,299,2.12 [1.51-2.97],1.3601666186418212e-05
GPC1,Glypican-1,Chapter XI Diseases of the digestive system,Inguinal hernia,18401,798,1.81 [1.46-2.24],5.483051543486808e-08
GPC1,Glypican-1,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,17013,4121,1.27 [1.14-1.41],1.5076571307254749e-05
GPC1,Glypican-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,19364,84,4.23 [2.21-8.11],1.378608233772948e-05
GPC1,Glypican-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,22732,92,3.83 [2.11-6.93],9.409709053071771e-06
