Pro_code,ImportanceScore
CHRDL2,0.1948159159283728
PAEP,0.0603577842580579
LEFTY2,0.04730414268797
SEZ6L2,0.0443382537791552
CDH3,0.0408349031205054
PTK7,0.0296619927940095
SFRP1,0.026172289233996
TSPAN1,0.0222525495795888
CGA,0.0212811827459691
NECTIN2,0.0206325143270361
SMOC2,0.0200117369149858
KIAA0319,0.0196618985444188
SCG2,0.0184435005651783
FSHB,0.0181973175090505
DLK1,0.0169358223939142
IL31RA,0.0163430454929362
MYH4,0.0158716806142775
RSPO3,0.0157993892090315
GALNT5,0.0153182823205234
ICAM5,0.0139240308363244
SLC28A1,0.0133002115383917
HMOX1,0.0118518346269455
TACSTD2,0.0117241240453239
CHGB,0.0116896941038399
WFIKKN1,0.0116124453035954
ALCAM,0.0112830736687033
PRDX6,0.0102115038918029
TFRC,0.010187706288275
FAS,0.0100284082775937
MUC16,0.008857216923553
COMP,0.0084612192887511
S100A11,0.0083244374773813
ACAN,0.0078881256519122
FGF23,0.0074094746454599
MILR1,0.007264988450196
KLK4,0.0071530903937354
OSM,0.0069188346009836
MSLNL,0.0063868874707183
CD300LG,0.0062104450148093
ALPI,0.0059494378224604
FAM3C,0.0056283831862258
ERCC1,0.0053051199642275
CANT1,0.0050822698513222
CNTN4,0.0049803286340287
TREM2,0.0048985133701399
ACOX1,0.0048198185146155
ENAH,0.0036541818677817
S100G,0.0034422556477361
CLEC14A,0.0030174559581112
EPHA2,0.0029902109806292
SEPTIN3,0.0029368970897325
MET,0.0027945319868754
LEPR,0.002683136498803
SPP1,0.0026321139110422
SERPINA9,0.0026105621167096
DPP4,0.0025847044095601
JAM2,0.0025753296619533
KLB,0.0025632286572355
CA4,0.0025497069170972
F3,0.0025169005006835
WFIKKN2,0.0025050625863772
CELA3A,0.0024860659256946
RUVBL1,0.0024750265881185
CXCL16,0.0024748632763729
SPINK8,0.0024087263745946
RGS8,0.0023665335903911
APOH,0.002334497194598
PRDX2,0.002288269560579
COL4A1,0.0022770896489604
ITGB1,0.002261059056891
EXTL1,0.0022139879729494
TFPI,0.0021912209178838
CKB,0.0021817158963604
PRSS2,0.0021364085146801
LRRC38,0.0021290566639839
TNFRSF11B,0.0021199325635642
ART3,0.0020978974711003
IL4R,0.0020434734946005
PRAP1,0.002025555461184
CEACAM3,0.0020217176256335
GSN,0.0020007234976179
FABP2,0.0019909011028819
RBM19,0.0019364301092397
LAYN,0.001887485029163
CD34,0.0018555139698436
DDT,0.0018418882145456
ITGAV,0.001819742281895
NTF4,0.0018134602464121
FGFR2,0.001712764418705
FGA,0.0016641433487099
PRKAG3,0.001546204701731
SCARB2,0.0013584566212593
GSAP,0.0012395145418435
SLITRK2,0.001157569467387
