Pro_code,ImportanceScore
PI3,0.0718369485861317
IL6,0.066885635097968
RRM2,0.0638548288980797
DEFB4A_DEFB4B,0.0569777957101732
IL19,0.0489056250613116
TNF,0.0428619894740518
IL36G,0.0393510321791906
SLC9A3R2,0.0351739505319266
PRAP1,0.0297321209446749
HSD11B1,0.028309868141365
CFB,0.0243367537411092
CNTN1,0.0209498640065363
ENDOU,0.0206370289869438
DEFB103A_DEFB103B,0.0192665157538572
LGALS4,0.0168270427215816
GSTA3,0.0120940708333447
CRTAC1,0.0112777123547517
MICB_MICA,0.0107841018554432
LRRC38,0.0107307483719091
HMCN2,0.0106625196664736
FUOM,0.010565086414766
ADH1B,0.0105561233222914
LAIR1,0.0105040445308868
TCOF1,0.0103128059404652
PGM2,0.0101603076243538
ADGRB3,0.0093204941136202
BGLAP,0.0085523890055478
UHRF2,0.0076745449013226
CCL20,0.0074524764999086
SETMAR,0.0073700304822972
TCP11,0.0072403216678013
SKIV2L,0.0071329704108378
PTTG1,0.0068372733589218
HS6ST2,0.0063527897985443
RASGRF1,0.0062178844722774
RABEPK,0.0062060261227815
PRSS27,0.0061332311034259
COL15A1,0.0058233265470297
ANGPT2,0.0058042156755051
ADH4,0.0056374883939438
APLP1,0.0052024045428082
GSTA1,0.0051704537119301
GOT1,0.0046916101330949
PSMA1,0.0045842790222573
PIKFYVE,0.0045421801592809
F7,0.0045238527877859
GIPR,0.0045187984441228
NPPC,0.0044827939892396
CBS,0.0044463365707524
GAL,0.0044205036193936
PSMD9,0.0043889511230791
CST6,0.0039433358616603
IFI30,0.0038153925110197
CHGB,0.0037158342226273
WFIKKN2,0.0035451665463155
ATF2,0.003516502527331
IL12RB1,0.0033451300324403
PZP,0.0032808488638143
PTPRZ1,0.0032437327584723
RPA2,0.0030669546989423
FBP1,0.0030667902896369
TACSTD2,0.002946187217918
CPM,0.0029260829255384
EIF2S2,0.0027408217883049
HEBP1,0.0026700079208047
DRAXIN,0.0026520250924759
FLT4,0.0026255983466859
POMC,0.0025906468391725
IFNGR1,0.0025681396747148
CTSB,0.0024997619271096
PSTPIP2,0.0024851677975367
GSR,0.0024755086354047
PM20D1,0.0024550075768989
GET3,0.0024323817246572
LEPR,0.0023967037419727
ID4,0.0023963869338038
LYAR,0.0023872606338235
NENF,0.0023732163140809
PITHD1,0.0023331474379695
CPA4,0.0022908885932416
FN1,0.0022858240232255
ATP5PO,0.0022665979924799
ANG,0.0022508327263583
CTSE,0.0021612257344332
ERBB2,0.0021348713404124
LHB,0.0021059332691019
GIMAP8,0.0020827250104802
FSHB,0.0020036149604973
IGFL4,0.0019685210451604
ADAM23,0.0019569108146909
CFHR5,0.0019550295385292
ACY1,0.0019481778325238
FGFR4,0.0019462639488872
KLK12,0.00193369507564
ADAMTS1,0.0019058121121965
CLEC1A,0.0018886425811496
MASP1,0.0018519610583458
EFNB2,0.0018499302472196
AKR1B10,0.0018493007599998
SPRR1B,0.0018325890825046
CST1,0.0018253765801456
MYL4,0.0017989766106822
TNFSF8,0.0017766408479951
CKMT1A_CKMT1B,0.0017458878204064
CD72,0.0017307160404886
CNTF,0.001708126596018
GPR15L,0.0016670006720744
PCBD1,0.0016501739242694
MUC16,0.0015501930295452
CLEC4M,0.0015390104753278
GDF15,0.001505446414524
NAGPA,0.0015016053116374
CHI3L1,0.0014824281813875
LTB,0.0014163952257919
CLEC4A,0.0014134018936937
CD300E,0.0013432498276488
LAMA1,0.0012597455777969
CSPG4,0.0011398154859441
ST3GAL1,0.0007005734893102
