Pro_code,ImportanceScore
TRIM21,0.1005542693263102
EDA2R,0.0480697098796294
PDCD1,0.0398714183495767
GDF15,0.0396390219462512
CHGA,0.0371241112331868
CXCL13,0.0366824088607947
MMP3,0.0336549702218684
FSHB,0.0335428029411244
CXCL9,0.0322085085032654
TNFRSF4,0.031841594234772
LGALS9,0.0309097924575288
ENPP5,0.0302520540603559
ENDOU,0.0292802886640249
TNFRSF11B,0.0289719974693485
EDDM3B,0.0279189850815247
COL1A1,0.0277248735736814
CGA,0.0271328078699101
CD1C,0.0234931544447975
ELN,0.0232166788703624
KLRB1,0.0221259927931578
B2M,0.0219913835518841
VSIG4,0.0207063642142529
LEP,0.0193381746813088
TNFSF13,0.0152134249617943
LY9,0.0128787702651098
DSG3,0.0122349413461483
CHAD,0.0120353119357426
TNFRSF8,0.0112231544676445
VCAN,0.0104359394785705
POMC,0.0104302841357586
CCL21,0.0097257781600963
ERBB2,0.0093762599594285
CXCL10,0.0090980601453416
MEPE,0.0077985292762858
INSL3,0.0077895849070357
CA14,0.007655108983531
NEFL,0.0075091247743999
KIT,0.0075028880831828
CD160,0.0059684788254474
KLK4,0.0057402411187803
ST6GAL1,0.0055536023422497
CD79B,0.0044180620013311
TNFRSF9,0.0038099241575725
CRH,0.0037959195039237
CST1,0.0030144641443883
LACRT,0.0029567098666024
CA4,0.0028330412197803
DCBLD2,0.0028047249050713
CD302,0.0027336524283243
PRELP,0.0026948091005788
FOLR2,0.0026845786468244
ENO3,0.0026700362969139
FABP9,0.0026443264712568
CCL2,0.0026155158483361
TSHB,0.0025264902538351
ITGAX,0.002466180066298
PROK1,0.0024514026479161
MERTK,0.0023526465058628
SIGLEC1,0.0022488721324861
CD80,0.002234703723939
FURIN,0.002031862696832
RCC1,0.0020170652180337
SELE,0.0019449763819945
KLK3,0.0019187125174765
FOLR1,0.0019178656922746
GAST,0.0017926111766793
