Pro_code,ImportanceScore
CXCL14,0.1096363636363636
ELN,0.1096363636363636
GDF15,0.0652828282828283
DPP4,0.0798282828282828
TNFRSF9,0.0548080808080808
PGF,0.0432222222222222
WFDC2,0.0337676767676767
IL15RA,0.0366969696969697
EFNA1,0.0315151515151515
PIK3IP1,0.0305050505050505
LTBR,0.0239898989898989
HLA-E,0.0238888888888888
EPHB6,0.0247373737373737
ACVRL1,0.0264040404040404
IGFBP4,0.0211717171717171
EFNA4,0.0277676767676767
ULBP2,0.0233131313131313
TNFRSF1B,0.0214848484848484
ATRAID,0.0193939393939393
TGFBR2,0.0195050505050505
VSIG4,0.0179494949494949
SCARB2,0.0186868686868686
B4GALT1,0.0197272727272727
TNFRSF19,0.0171919191919191
FSTL3,0.0203939393939394
BTN2A1,0.0169494949494949
CDH3,0.0181313131313131
HAVCR2,0.0169292929292929
TNFRSF1A,0.0148787878787878
LAIR1,0.0126060606060606
