Pro_code,ImportanceScore
IFNLR1,0.0407979834186778
TCN2,0.0390957795876668
PRKCQ,0.0312232220250923
RAB3GAP1,0.0305552733313044
LY75,0.0286348447443383
IL15,0.0251650685134818
PLXNB2,0.024534196833222
EPHA1,0.0244275837260474
LILRA4,0.0243231920930483
KLKB1,0.0211138362385623
CHEK2,0.0203240528402473
TLR1,0.0197400988589251
TNFSF13B,0.019652472192032
QPCT,0.0178995325667196
LYPD3,0.0178302292778225
GH2,0.0172937797898375
CEACAM21,0.0163647825314439
HDAC9,0.0160787142756867
PRSS22,0.0140799889064025
LILRA2,0.0138728075136339
GP5,0.0126445823016871
MAPT,0.0119355398843212
F3,0.0118211499901154
KLK14,0.0114744610858568
PDRG1,0.010482188285446
MAG,0.0100719207027135
KAZALD1,0.0098174013752663
MFGE8,0.0087810276971396
LGALS1,0.0086165685934743
DDR1,0.008090280357045
CDCP1,0.0078428654821562
EGFL7,0.0078192628225942
ITGA5,0.0074524881097394
SEMA3F,0.0073351342936839
TFF3,0.0071855846798684
FABP9,0.0071541289989412
BRD3,0.0070083243274434
COL3A1,0.0067969032984089
ADAMTS16,0.0060431415505361
ACADM,0.005754886756585
ENAH,0.0055818610413377
GALNT7,0.0055722415128215
PYDC1,0.004891587869507
PPP1R12B,0.0047534949905221
NCLN,0.0047349516318214
IL22RA1,0.0046124532167014
SPINK6,0.0046079197308195
PAEP,0.0045955483709829
KLRC1,0.0044836498078344
ICAM5,0.0044638395076906
TCN1,0.0042944307962724
AHSG,0.004287785361426
FUT1,0.0042854413207998
NPHS2,0.0042044066731008
IL6R,0.0041900644002722
CACNA1H,0.0041569202848538
TMEM25,0.0040879297719619
FLT3,0.0040877104222151
ADGRE5,0.0040569181508864
PLAT,0.0039690574612937
JCHAIN,0.0039344710022867
PON2,0.0038623896224218
PLG,0.0038192133794097
CST3,0.0037961454000258
FASLG,0.0037714662362666
GDF15,0.0037663187461162
NCR1,0.0037401871366395
SPINT1,0.0037201758226671
RAC3,0.0037000683670457
TRIM24,0.0036782500559156
RTN4R,0.003677212133955
CRISP3,0.0036622147183645
NDUFA5,0.0036541941194358
KLK7,0.0036195798932578
ARTN,0.0036108724680631
CALB1,0.0034976509859148
MILR1,0.0034899007778146
EIF1AX,0.0034851283252145
TNFRSF10A,0.0034815911522206
MYO6,0.0034270295418157
FCN2,0.0033822106892421
KCNC4,0.0033630822193599
TREM2,0.0033533755077909
TPBGL,0.0033367276380838
C4BPB,0.003329475380625
HNMT,0.0033263427980218
ICAM2,0.0033034275618893
IL13,0.0032714184598088
CASP9,0.0032429245750235
ANPEP,0.0032034720022771
SCGB1A1,0.0031949874556393
CTSD,0.0031938971637743
TIGAR,0.0031730445423608
SLC16A1,0.0031473653086429
CNTN5,0.0030968425327981
CPE,0.0030659481978584
PCDH1,0.0030544197293892
HLA-DRA,0.0030507631957175
PI3,0.0030498936460476
CELA3A,0.0029734272370807
GET3,0.0029541658437093
CD46,0.0029337474540355
TDGF1,0.0029151449770121
HGFAC,0.0028918983859547
PSG1,0.0028436433778702
CCL24,0.0028291451519823
ASAH1,0.0027836054197638
REN,0.0027601721753412
AKR1C4,0.0027597261954341
RANGAP1,0.0027344511537503
TMED1,0.0026914946273876
FES,0.002690403403912
RNF168,0.0026623184856118
GAD2,0.002625662284227
RARRES1,0.0026254840012488
ARID4B,0.0026084311019771
RTKN2,0.0025920647711496
THBS2,0.0025920014641633
GLYR1,0.0025568698346865
CXCL16,0.0025549887954951
CDHR5,0.0025366407721733
CAMLG,0.0025021876494505
VWF,0.0024879956331076
APOF,0.0024122107715471
SMPD1,0.0023971200232609
IL6ST,0.0023914886973544
NME3,0.0023904744120551
EPHX2,0.0023843304648297
CKB,0.0023591410607002
RAB6B,0.0023456369626389
PTPRH,0.0023335898169022
ANXA11,0.00232640227836
GGA1,0.0023230443691079
ZNF174,0.0023090766761341
MFAP5,0.0022970909979689
HLA-A,0.0022892959475599
LHB,0.0022883419067614
CLEC11A,0.0022861796498559
NGFR,0.0022100385115571
SERPINB8,0.0021822784330283
DNPEP,0.0021778582008955
ERVV-1,0.0021735066757947
PSRC1,0.002154355069455
ART3,0.0021538637061318
PLIN3,0.0020911032314528
SIT1,0.0020237686808731
BDNF,0.0019807876406752
ERI1,0.001932988411546
CTSO,0.001927074829477
RAB39B,0.0018665664743092
AKR1B10,0.0018463870122709
ENSA,0.00184551955767
CPB1,0.0018258957547775
RSPO1,0.0018026156072087
ST3GAL1,0.0016307105851235
LMNB1,0.0014734017581077
COL9A1,0.0014528863049816
IFNGR2,0.001422128653559
