Pro_code,ImportanceScore
FABP4,0.0378924343937143
SIGLEC9,0.0364929394978622
DNER,0.0346339191651923
CSF1,0.0341291250127814
SCGB3A1,0.0331236296671212
LEP,0.0282414296655841
TNC,0.0256589094725689
CD59,0.0217674363312249
ATG4A,0.0214174660528926
LIPF,0.0203537531344493
C1RL,0.019200737670667
CD200R1,0.0175294522815514
GFRA1,0.0157552751929167
CPA2,0.0155405434938386
PALM2,0.0147621212573206
EGFLAM,0.0147111154491763
PNPT1,0.0142470677641716
RNF4,0.0131085588239236
CRHR1,0.0125004870212044
STAB2,0.0118829521239347
ADAMTSL5,0.0108434394441849
PSG1,0.0106179366318362
FABP6,0.0103298649225945
KITLG,0.0087390419899659
CPE,0.0085884661927025
S100A16,0.0085034156289862
IGFBP7,0.0081855007550352
GH2,0.0081481443682608
B4GAT1,0.0080885050880771
PGLYRP1,0.0076631927800828
GGA1,0.007293496132109
CFHR2,0.0072603573555674
FLT3LG,0.0070492534143742
ANK2,0.006822284484461
CRYM,0.0067462133696768
EDEM2,0.0067229458864523
LRP2,0.0065421709139534
TSPAN1,0.0064326583321532
CDK5RAP3,0.0063857364538718
LXN,0.0063154768427709
LCP1,0.0060839618081462
HK2,0.0060747731439546
SELE,0.0059019433629146
VSTM2L,0.0058581351481305
HLA-A,0.0055584405613539
ADAMTS16,0.0055284883335947
ITGA6,0.0053478461964973
CRX,0.0051552109072399
HMBS,0.0047073520759586
PKD2,0.0045683798710277
BCAM,0.0044979909110555
AMBN,0.004465976424851
XG,0.0044194461090561
CRNN,0.0044058531225684
CARHSP1,0.00439347410438
ID4,0.004336871381059
NCF2,0.0042571409671045
METAP1,0.0042486805891999
BGN,0.0042433923690097
CPM,0.0042333093595495
OSMR,0.0041811722477662
PDCD1,0.0041620197365415
CCL14,0.0039684985644095
INHBB,0.0038721021583246
AK1,0.0038707953523511
CD99L2,0.0038471456184818
CA6,0.0038190408986779
KIF1C,0.0037681213151463
EDIL3,0.0037408103385949
CTSH,0.0037325220003864
NLGN1,0.0037163664965332
CDHR5,0.0036770632534825
ITIH3,0.0036442294813771
MAGED1,0.0036262742606865
FASLG,0.0035902229962599
GABARAP,0.0035663861227539
RNF168,0.0035477940206058
PRUNE2,0.0035217920163334
CD276,0.0034625407497792
LPCAT2,0.0034452547524173
CD209,0.003435220304568
PRKCQ,0.0034171161614392
CCL18,0.0034087888173693
TSPAN15,0.0033907753209182
IL1RL1,0.0033549086836324
GGH,0.0033202995299227
ICAM2,0.0032994894244667
ICAM3,0.0032835608894286
CDH5,0.0032693641867137
C1QTNF1,0.0032496743764684
REG3G,0.0032423834492181
PRKD2,0.0032413061831039
SPACA5_SPACA5B,0.0032309531889979
CDH17,0.0031939159033269
BEX3,0.0031888110274016
FES,0.0031869444426443
PLA2G1B,0.0031712159556068
PFDN4,0.003151629491575
EZR,0.0031245494794057
EPHA2,0.0031122876797423
PTGR1,0.003097586130499
SAG,0.0030802977243865
UBAC1,0.0030718488801644
COL28A1,0.0030707647577042
IL10RA,0.0030648870906813
KCNH2,0.0030519573104948
GUCY2C,0.0030467153842521
IGSF9,0.0030411965662964
OMP,0.0030197810022584
CD200,0.003008311463517
CADPS,0.0029818437503453
FRMD7,0.0029662961234823
DYNC1H1,0.0029482053849445
CHEK2,0.0029128734484327
TIMP4,0.0028998722023426
GSAP,0.0028986327615282
MEGF10,0.0028978476453195
CTSD,0.0028960034825167
MANF,0.0028382080905505
NAGA,0.0027687484756688
OLR1,0.0027586051556453
CASP4,0.00273921259205
PGA4,0.0027281985500352
CXADR,0.0027250238570859
RAB37,0.0026922194868779
KLRD1,0.0026918195184859
WASF1,0.0026874816557953
DTX2,0.002683262921188
IMMT,0.0026436541083257
PIK3IP1,0.0026280668416862
DCXR,0.0026232014282169
DIPK2B,0.002620355803216
BPIFB2,0.0026168422045905
NOTCH3,0.0025929131964312
PLXNB2,0.0025854258284212
LRRC37A2,0.0025636205667281
PRTN3,0.0025306963350218
CCL16,0.002516962253977
NEFL,0.0025137182825423
PRL,0.0025109033511946
FLT4,0.0024389377948805
TP53,0.0024139327508633
CA9,0.0024088187368252
SPRR3,0.0023848532135016
IL7R,0.0023735245579248
PNLIPRP1,0.0023602387722511
DPT,0.0023566243735996
REST,0.0023349011481627
PNMA2,0.0022206430251682
ART3,0.0021939537805245
DEFB103A_DEFB103B,0.0021752168032911
NECAP2,0.0021501536562177
IL15,0.00209902378749
PRSS2,0.0020828901322788
GPR101,0.0020780474847484
ADAMTS13,0.0020722753861274
ARID3A,0.0020707702434178
PAFAH1B3,0.0020373284358111
LILRB2,0.0019930194043724
WASL,0.0018985639532497
SCARB2,0.0018943845287546
ASPN,0.0017140753746492
NUDT10,0.0014862929602597
