Pro_code,ImportanceScore
GDF15,0.0545757575757575
NEFL,0.0691111111111111
EDA2R,0.0365353535353535
GFAP,0.0569797979797979
HPGDS,0.0441717171717171
PI3,0.0485454545454545
PGF,0.0433636363636363
LTBP2,0.0436262626262626
ITGAV,0.0385151515151514
CD300E,0.0358888888888888
CSF1,0.0338282828282828
MSR1,0.0349797979797979
EBI3_IL27,0.0298989898989898
EPHA2,0.0283131313131313
TNFRSF10A,0.0273333333333333
VSIG4,0.0242626262626262
CD276,0.0274242424242424
PLAUR,0.029040404040404
HAVCR2,0.026070707070707
AREG,0.0283535353535353
SCARB2,0.0223434343434343
LGALS4,0.0252929292929292
IGFBP4,0.0227979797979797
EPHB4,0.0218686868686868
TFF3,0.021010101010101
TNFRSF10B,0.0182929292929292
TNFRSF1B,0.0163737373737373
VCAM1,0.024030303030303
IL2RA,0.0176868686868686
IL18BP,0.0181313131313131
TNFRSF1A,0.0175858585858585
CD27,0.0137676767676767
