Pro_code,ImportanceScore
KIT,0.0397316425438196
MORC3,0.028927281120582
STAU1,0.0260993320998575
CDSN,0.0234806696531878
COL9A1,0.022375782240491
CTSO,0.0215404718897567
SV2A,0.021349292380504
PAM,0.0204635493247529
MELTF,0.0194831722047299
CST5,0.0193113175690336
F9,0.0187158624431562
SETMAR,0.0185512079801478
CSNK1D,0.0160621320856155
GAL,0.0147610732305566
PSPN,0.0143329756485059
F3,0.0141621260552385
NEO1,0.0140600725028645
VCPKMT,0.0133381663087616
NAGK,0.0131295202500783
AMY2A,0.012868346803673
JAM2,0.0124999317464926
ERC2,0.0122426433772304
FCN1,0.0118365307068754
LMNB1,0.0112638165312968
CA6,0.0105758940745736
SHMT1,0.0094951337340146
TGFB2,0.0093554663264677
PRDX1,0.0093383327792502
LRRC25,0.0092500698078281
LYPLA2,0.0088623771696191
TPRKB,0.0087701840930393
CCN4,0.0085976679466512
NELL2,0.008417417273555
FAM3B,0.0084111846066967
GFAP,0.007583177192965
GNE,0.0075312613591183
IL7R,0.0072688671639053
DPEP2,0.0071745664254311
DTX2,0.006753755783962
SFTPD,0.0067404606058929
IQGAP2,0.0066588717570513
SCGB1A1,0.0064539917579842
LGMN,0.0063536914944938
PODXL,0.0060443252605413
RAC3,0.0057363812783812
C1S,0.0054551187658767
LY75,0.005203537209826
LDLR,0.0051143533828681
LRP2,0.0050713377280099
RECK,0.0048550159557775
MARCO,0.0048113503090863
C1RL,0.0047496729531461
ZNF75D,0.004710197552727
NPPC,0.0046527774959249
NT5E,0.0046063878378211
LTBP3,0.0045312469322921
STEAP4,0.0044639088992513
CLEC4M,0.004452830758856
AKR1B1,0.004441684040541
CLMP,0.0044161186761836
SHBG,0.004352688516928
BSND,0.0043481358853097
CAPG,0.0043289297803997
PPIE,0.0042754159810557
IL12A_IL12B,0.0042695223012328
LAMA4,0.0042681428618599
PLA2G2A,0.0041752635413799
RBM19,0.0041284575736983
KLK14,0.0040718449232729
NEFL,0.0040679108481777
IFNG,0.0039291663925699
BCHE,0.0039209452158927
STAM,0.0038815977520996
VASN,0.0038566333714196
KLRD1,0.0038446642520107
MRPL46,0.003838793076693
VWF,0.0037002920661062
TPMT,0.0036986763565516
DCTN2,0.0036528540858501
ACTN4,0.0036105477497998
CD70,0.0035716641519082
ERMAP,0.0035614104101989
ASS1,0.0035379586765211
ARNT,0.0035274511297705
VIT,0.0035160713096326
RANBP2,0.0035021754717927
INPPL1,0.0034865780647328
IL1RL1,0.0034850244385984
AK2,0.0034821338514122
DDR1,0.0034556966826135
PNLIPRP2,0.0034427179266974
SLAMF7,0.0034389402028062
FGFR2,0.0034309992969426
CSF2RA,0.0034115234391058
ACE2,0.0034070714717097
TNFSF11,0.0033963805033639
RLN2,0.0033710622166201
ASGR1,0.0033517618467974
PGR,0.0033165896274025
BLOC1S2,0.0033081348354999
BOC,0.003296651650071
SIRPA,0.0032671313067504
SOWAHA,0.0032545488097932
SEPTIN9,0.0032264679436962
MORN4,0.0032126440202094
ITPR1,0.003191900706481
HSPB1,0.0031910606295104
CPB2,0.0031825585091139
NHLRC3,0.0031805877735124
SRP14,0.0031630904466188
PDCD1,0.0031489680218431
LXN,0.003132734392771
AFP,0.0031225337005611
STK4,0.0030797906421074
CBLN4,0.0030775875273416
F7,0.0030772415680412
BAMBI,0.0030663125535459
PRC1,0.0030279575008039
GMFG,0.0030256117476782
CTBS,0.0030219899635176
IL6R,0.0030165728753695
HLA-DRA,0.0030117506304711
PSMA1,0.0030041603131863
C19orf12,0.0028599986855096
ACY1,0.0028515626505849
SH3GLB2,0.0028268742491219
OSBPL2,0.002764509571349
KAZALD1,0.0027400080702417
IL17F,0.0027290207755002
CDKL5,0.0026712635272854
TIGIT,0.0026609161635496
TMEM132A,0.0026456993955919
CLIP2,0.002621838528238
DKK3,0.0026170792892077
TLR4,0.0025886539556667
C1QTNF1,0.0025587440479616
SMOC2,0.0025499253160638
FCRLB,0.0025409953295267
SPARCL1,0.0025361214982759
KIAA2013,0.0025347598872296
CLEC4C,0.0025243444547611
MDGA1,0.0025240795991162
GATD3,0.0024988703434591
NDUFA5,0.0023934769091299
VSIG10L,0.0023754181145553
CXCL14,0.0023369085795074
PNMA2,0.0023307505293147
CDH15,0.0022951518477049
HIF1A,0.0022894740127742
RTBDN,0.0022551223493598
CNGB3,0.002246843129164
SAMD9L,0.0022388848075523
IMMT,0.0022061252942627
PRTN3,0.0021472649563486
AGXT,0.0021466086402048
TNFRSF6B,0.0021164870066629
SUSD4,0.002087717821426
LRP11,0.0020727242518674
RIPK4,0.0020141351401294
SORCS2,0.0019179990837919
DMP1,0.0018639759945878
GABARAPL1,0.0017822643358821
DLK1,0.0017570099305408
IGDCC3,0.0016159681631813
C1QL2,0.0015700353265576
GID8,0.0012291979472041
CHGA,0.0011679760837947
