Pro_code,ImportanceScore
FCGR3B,0.0424860568843711
CGA,0.038404944426716
CFHR4,0.0324494908009327
CD63,0.0297193079257525
IL6R,0.0282837658549793
SAT2,0.0280189717668979
ELN,0.0276457227969053
GDNF,0.0272380334878388
PODXL,0.0259882128919825
KLK13,0.0233867328833676
VIM,0.0201639416448154
FLT3LG,0.0200680182647613
AMN,0.0200153285073724
CXCL9,0.0198500646718066
IGDCC4,0.0183664205370047
ITPRIP,0.0177624899980781
CDHR5,0.0154163251729241
AKT2,0.0140204577372508
APBB1IP,0.0138638697757947
TSHB,0.0129691776434419
BOLA2_BOLA2B,0.0113270180308224
FGR,0.0110557415419249
LEP,0.0105822795189747
FLT3,0.0099723339353572
ANK2,0.0095413705091316
STEAP4,0.0095011112150865
HNF1A,0.0094390932534242
IDS,0.008560340141177
CD14,0.0084550743846499
SERPINA11,0.0078058740837255
COL4A1,0.0076857762685651
SSNA1,0.0076371356206035
LRPAP1,0.0076354309636537
SCGB3A1,0.0072583778295391
IL1RAP,0.0068467938922157
KLK6,0.0066368210832395
BOC,0.0064744897312453
GLT8D2,0.0064703356138584
GIP,0.0064104295145809
EFEMP1,0.006367373222653
NGFR,0.0062854908938836
LIPF,0.0061810178736278
CHEK2,0.0060143336869666
PRDX1,0.0060009365215159
PFDN6,0.0058680100999531
LYPD3,0.0058675812572498
IFNLR1,0.0058080562528805
LIF,0.0056443565485179
PROCR,0.005543743256622
EPHX2,0.0055420594094975
CBLN1,0.005420747246053
S100A16,0.0052511783848603
CXCL14,0.0045818668095255
ASPSCR1,0.004486859026831
LGALS3BP,0.0044867247148387
CLEC5A,0.0043415627656764
LEPR,0.0043347843036342
GGT5,0.004230471813651
TLR1,0.0041874774378614
TGM2,0.0041624851198426
ENTPD6,0.0041506250699961
CLNS1A,0.004104829630479
WFIKKN2,0.0041043347998254
PLXDC2,0.0040669567908734
LRRC25,0.0040388559507185
CASP1,0.0039400954480036
IL15RA,0.0039008267323106
F10,0.0037701404304789
MATN3,0.0037641934218965
GAS2,0.0037424740325305
CREBZF,0.003704675102358
ACADM,0.0036484910887838
DHODH,0.0035790187246811
KLK10,0.0035067918131153
TLR4,0.0035026510407004
CD83,0.0034940898724723
PSPN,0.0034345585721074
ITM2A,0.0034264805659553
TP53INP1,0.003408425290999
SPINK6,0.0033821899219933
SERPIND1,0.0033736203053529
IL12RB2,0.0033523219662839
AMY1A_AMY1B_AMY1C,0.0033383491197084
PRKAG3,0.0033073516407699
LACRT,0.0032936472376189
CR2,0.0032862075286717
HAVCR2,0.003273873810025
NEDD9,0.0032451265493554
LRRN1,0.0032432496355174
CLSTN1,0.0031948926274137
LRRC37A2,0.003171352535815
CRISP2,0.0031412073681027
LTBP2,0.0031117033132941
COMMD9,0.0031047650071963
MDGA1,0.0030873748568431
RAP1A,0.0030577795101301
PLA2G2A,0.003045238399584
IFNL1,0.0030326135187948
OXCT1,0.0030106376422855
CYTH3,0.0029886484966599
DKK4,0.0029609161765407
DPT,0.0029578321016549
RAB27B,0.0029387892331658
FCGR2B,0.0029286200679282
ARG1,0.0029165456052794
C7orf50,0.0028970992868201
IL32,0.0028789815183665
CDH5,0.0028599943936603
NTF4,0.0028514888217945
ANXA1,0.0027610077197804
MFGE8,0.0027189538081831
CCN2,0.0027061447527188
PRSS53,0.0026949292113815
ACE2,0.0026842109018941
PLAT,0.0025920429016909
HDDC2,0.0025782920946852
BCL2L15,0.0025668445592839
GJA8,0.0025555363440754
CCER2,0.0025469594629905
FABP6,0.0025352117020831
CTRL,0.0025187235472084
GFOD2,0.0024757945013538
LCP1,0.0024696412703631
ADGRE2,0.0024465313056573
AKAP12,0.0024363551064186
TPBGL,0.0023999004692014
NPTN,0.0023996826116079
MAGEA3,0.0023611626309262
CTBS,0.0023369746178698
PTTG1,0.0023056584821246
LSP1,0.002291265841715
KLK8,0.0022789693872809
RGMA,0.0022267571381755
CSPG5,0.002166791843196
CSF1R,0.0021090011875563
PXDNL,0.0020726625789952
ALDH1A1,0.0020638016337335
ATP5F1D,0.00203725403998
RRM2B,0.0019818539060195
LRG1,0.0017986768682295
THBS2,0.0017789085771712
CD33,0.0017750871370334
MAGED1,0.0017715811656899
CD8A,0.0016404532224723
CRNN,0.001584958265531
ITGBL1,0.0015543653319997
CEACAM1,0.0015045838241033
PDIA4,0.0013180183290514
PHYKPL,0.0012276013215889
FUT1,0.0011856403731503
