Pro_code,ImportanceScore
GDF15,0.1408663083246157
LRRN1,0.0495344134287414
TNFRSF10B,0.0403234315309675
VSIG2,0.0335447279779292
TNFRSF10A,0.0318938564590206
MET,0.0285299829797328
NTproBNP,0.0261922371747972
EPO,0.0244363274528232
PLAUR,0.0242477906861876
CHGA,0.0233310639666006
RBFOX3,0.0227763533134887
GAST,0.0224225441648476
GALNT10,0.0221675847494958
ADM,0.0216100842830142
PLXDC1,0.0214062184121959
BSG,0.0209006544655949
PON3,0.0206909367563992
FSTL3,0.0205012852482331
FGF23,0.019245143129286
NPPB,0.018975140568281
AREG,0.0185542042471947
EGFR,0.0183951856345783
SSC4D,0.0179886928466046
LTBP2,0.0177018721884066
TNFSF12,0.0175488016617521
TFF2,0.017198071853519
TCL1B,0.0146120530519797
NPTX2,0.0144086193135393
SCARB2,0.0142525846338311
PDCD1,0.0135009162695098
CNTN1,0.0127201751588309
BST2,0.0122967363533898
GGT1,0.0110619502220314
LPL,0.0103440251456141
VCAM1,0.0094796828461258
CTSL,0.0094144504972765
NTF4,0.0081790904694
ODAM,0.0078009698172318
TINAGL1,0.0068083336784521
EDN1,0.0057655765373295
PRL,0.0056326200585341
SIGLEC10,0.0054295184573094
REN,0.005054154920875
NELL1,0.0050300338633679
PRSS8,0.0048240866245495
FBLN2,0.0044972444235874
NRTN,0.0035150071379521
SELENOP,0.0033528806844471
LAMA4,0.003208302722339
CILP,0.0031884048189967
MMP12,0.0031686164607052
PLTP,0.0031304534918488
ADAMTS8,0.0030525543703646
TNFRSF4,0.0030103597455197
HAVCR1,0.0029678077154176
F10,0.0028789714108296
ENPP7,0.002877031789059
PROS1,0.0026955418763036
CCL3,0.0026677040755438
TFF1,0.0026406647905688
IL10,0.0025725343702306
CDH5,0.0025310127354705
HPGDS,0.0025072859116126
IL15,0.0024942464431236
CHCHD6,0.0024604717107396
COL18A1,0.0024396077443185
EDA2R,0.0023698446360375
IFI30,0.0022900303809455
CA14,0.002248227873747
LAIR1,0.0022257090710356
PLAT,0.0021355281314966
IGFBP4,0.0019819692726802
CDCP1,0.0019740986223622
OCLN,0.0019020405215807
CD72,0.0017502225352982
FGF5,0.0016671331023492
