Pro_code,ImportanceScore
VSIG4,0.0073131313131313
HAVCR1,0.0154444444444444
AMBP,0.0047979797979797
WFDC2,0.0065757575757575
TNFRSF19,0.0024747474747474
REN,0.0103535353535353
CHGA,0.0112828282828282
MSMB,0.0117575757575757
KLK6,0.0117373737373737
CD79B,0.0147171717171717
LGALS4,0.0103636363636363
PGA4,0.0116161616161616
MMP7,0.0113636363636363
EPHA1,0.0127474747474747
GDF15,0.0076060606060606
FGF5,0.012040404040404
PGF,0.010060606060606
CTSV,0.012030303030303
INHBB,0.0119090909090908
CCL15,0.012070707070707
IGFBP4,0.0015555555555555
LGALS7_LGALS7B,0.0085252525252525
MAD1L1,0.0117070707070707
HSPG2,0.0095353535353535
KRT18,0.0095555555555555
PIK3IP1,0.0011818181818181
TFPI2,0.0068888888888888
UMOD,0.0081414141414141
WFDC12,0.004090909090909
ART3,0.0077575757575757
RNASE1,0.0051818181818181
KRT19,0.0037979797979797
VSIG2,0.0043535353535353
NCR1,0.0067373737373737
ADM,0.0068787878787878
PYDC1,0.0059191919191919
GIPC2,0.0052121212121212
BTN3A2,0.0074848484848484
TGFA,0.004040404040404
LAMP3,0.0053535353535353
TNFRSF6B,0.0059898989898989
PODXL2,0.0066161616161616
HIP1R,0.0095050505050504
ANG,0.0056565656565656
SERPINF1,0.0032424242424242
SPP1,0.004090909090909
ACVRL1,0.0052626262626262
B4GALT1,0.0048989898989898
LCN2,0.0072626262626262
MFAP5,0.0057575757575757
NEFL,0.0064848484848484
IL19,0.0045454545454545
PALM2,0.005030303030303
SPINK4,0.0034444444444444
PSAPL1,0.0046666666666666
CCDC80,0.0045959595959595
IGFBP7,0.0059292929292929
CEACAM19,0.0044242424242424
PRAP1,0.0035858585858585
ACTA2,0.0079898989898989
CD274,0.0024242424242424
LILRB4,0.00510101010101
RNASE10,0.0048989898989898
SIRPB1,0.0043737373737373
ENDOU,0.0041212121212121
SPON2,0.0047878787878787
DEFA1_DEFA1B,0.0032424242424242
SNCG,0.0035050505050505
POLR2F,0.0028080808080808
TNFRSF8,0.0028484848484848
REG4,0.005060606060606
CD27,0.0025353535353535
WNT9A,0.0023636363636363
FABP4,0.0036666666666666
ANGPTL4,0.0047676767676767
CLEC5A,0.0036060606060606
ATRAID,0.0064747474747474
ADAM22,0.0039898989898989
CCL23,0.0043434343434343
CDH1,0.0055252525252525
CEACAM8,0.0029595959595959
CALB1,0.0035353535353535
CLEC7A,0.0034444444444444
SCG2,0.0041515151515151
CLEC1A,0.0051414141414141
TGOLN2,0.0032525252525252
PTGDS,0.0022222222222222
IGSF8,0.0031313131313131
PI3,0.0035555555555555
CGREF1,0.004090909090909
BTN2A1,0.0045757575757575
CHCHD6,0.0027676767676767
PTPRN2,0.0038080808080808
RETN,0.0047575757575757
DPY30,0.0031919191919191
PTK7,0.0028080808080808
TFF3,0.002020202020202
PLAUR,0.0028585858585858
TFF2,0.0028686868686868
ROR1,0.004090909090909
CST6,0.0033333333333333
GAST,0.0023232323232323
IL17C,0.0034646464646464
DLL1,0.0011212121212121
HS6ST2,0.0036363636363636
CDSN,0.0032929292929292
RBP5,0.0043333333333333
BAMBI,0.0046565656565656
FAM3C,0.0021616161616161
TIMP1,0.0029898989898989
CD38,0.0025151515151515
DCBLD2,0.0028888888888888
DSG3,0.0024949494949494
REG1A,0.0023333333333333
CRHBP,0.0028181818181818
RNASE4,0.0025050505050505
CCN3,0.0032727272727272
GUCA2A,0.0032121212121212
SCRG1,0.0023333333333333
NPPC,0.0016161616161616
PALM,0.0018080808080808
PDCD1,0.0033535353535353
COL15A1,0.0014848484848484
KLRB1,0.0021717171717171
PRSS2,0.0033131313131313
LGALS1,0.0024444444444444
CD302,0.0034646464646464
FABP3,0.0031818181818181
CPXM2,0.0018989898989898
CLEC14A,0.0019898989898989
RTN4R,0.0026060606060606
PENK,0.0025555555555555
FGFR2,0.0029191919191919
CELSR2,0.0025454545454545
AGER,0.0021616161616161
CD160,0.0028686868686868
REG3A,0.0031515151515151
CD7,0.0032424242424242
SDC1,0.0031818181818181
LGALS9,0.0022828282828282
VEGFA,0.0028181818181818
TNFRSF10B,0.0039999999999999
TNFSF13,0.0028080808080808
CD93,0.0033939393939393
SEMA3F,0.0021717171717171
ADAM12,0.0022424242424242
PRSS8,0.002080808080808
EPHB4,0.0019898989898989
RBFOX3,0.0029292929292929
CD99L2,0.0025454545454545
EFEMP1,0.0029595959595959
SCARB2,0.0018484848484848
MIA,0.0019595959595959
CD300E,0.0024343434343434
GCHFR,0.0017979797979797
PILRA,0.0022626262626262
EPHA2,0.0024545454545454
AGRN,0.0024343434343434
MOG,0.0034747474747474
HNMT,0.0032929292929292
BSG,0.0024444444444444
MDK,0.0022727272727272
CFD,0.0019898989898989
QPCT,0.0022323232323232
HSPB6,0.0029999999999999
KLK8,0.0022929292929292
CX3CL1,0.002050505050505
CALCA,0.0019292929292929
TGFBR3,0.0022424242424242
PSAP,0.0016565656565656
PILRB,0.0016363636363636
NELL1,0.0019393939393939
LTBR,0.0026969696969696
PIGR,0.002040404040404
NT5C1A,0.0021616161616161
NPC2,0.0015050505050505
CXCL16,0.0023333333333333
COLEC12,0.0017171717171717
EPHB6,0.0029494949494949
CTSZ,0.0026464646464646
TNFRSF10A,0.002070707070707
RNASET2,0.0029797979797979
TNFRSF1B,0.0021414141414141
ASGR2,0.0017575757575757
CLEC4D,0.0019191919191919
HLA-E,0.0034848484848484
IGFBPL1,0.0018484848484848
THBD,0.0024949494949494
CLMP,0.0023333333333333
GOLM2,0.0019292929292929
EFCAB14,0.0015151515151515
CD83,0.0014949494949494
TNF,0.002090909090909
CSTB,0.0022424242424242
CD300A,0.0015151515151515
TFF1,0.0021717171717171
NTproBNP,0.0012626262626262
CD55,0.0017272727272727
CST3,0.0024242424242424
B2M,0.0012929292929292
LAYN,0.0022222222222222
SLC39A14,0.0018484848484848
CHCHD10,0.002050505050505
MMP3,0.0018888888888888
EFNA1,0.002060606060606
PHOSPHO1,0.0025858585858585
HYOU1,0.0021111111111111
EDN1,0.0015050505050505
CA12,0.0018989898989898
REG1B,0.0019292929292929
PRG2,0.0023232323232323
TGFBR2,0.003070707070707
EPS8L2,0.0014343434343434
IGFBP6,0.002080808080808
GM2A,0.0017373737373737
CDH3,0.0023232323232323
GPR37,0.002050505050505
SMOC1,0.0017070707070707
NOS1,0.0018383838383838
CALCB,0.0017777777777777
RARRES2,0.0015757575757575
CKAP4,0.0019292929292929
THY1,0.0014141414141414
CCL14,0.0021010101010101
PRRT3,0.0018686868686868
SLC39A5,0.002030303030303
TNFRSF4,0.0015353535353535
COL6A3,0.0012929292929292
XG,0.002050505050505
IL2RA,0.0028686868686868
PGLYRP1,0.0015252525252525
FOLR1,0.0018383838383838
JAM2,0.002050505050505
ESAM,0.0013737373737373
SCARA5,0.0013939393939393
SEL1L,0.0015252525252525
IFI30,0.0033535353535353
CD5,0.0017171717171717
IFNGR1,0.0019090909090909
CDNF,0.0018787878787878
IMMT,0.0019494949494949
OCLN,0.0014545454545454
TNFRSF12A,0.0013434343434343
CSF1,0.0014444444444444
SPINK5,0.0016464646464646
LMNB2,0.0016767676767676
TAFA5,0.0015454545454545
SPON1,0.0016161616161616
MANSC1,0.001050505050505
CHRDL1,0.0014949494949494
RGMB,0.0015252525252525
CHGB,0.0011010101010101
FABP1,0.0012929292929292
NECTIN4,0.0014343434343434
YAP1,0.0014141414141414
IL15RA,0.0016262626262626
ULBP2,0.0014747474747474
IL1R1,0.0009595959595959
SORCS2,0.0016262626262626
KLK11,0.0016363636363636
LMOD1,0.0013939393939393
CXCL9,0.0017474747474747
NPDC1,0.0011111111111111
FAS,0.0019595959595959
DTX3,0.0017979797979797
NUCB2,0.0015050505050505
SCN4B,0.0014040404040404
SMOC2,0.0015151515151515
RNASE6,0.0011515151515151
CD74,0.0008282828282828
FAM3B,0.0011717171717171
FSTL3,0.0014646464646464
COL18A1,0.0012121212121212
CD46,0.0013333333333333
ASGR1,0.0012525252525252
CD300C,0.0013434343434343
RSPO3,0.002050505050505
ADAM9,0.0014949494949494
GFRA1,0.0011414141414141
RNF149,0.0011010101010101
CD59,0.0007474747474747
AREG,0.0011111111111111
LY6D,0.0014141414141414
TNFRSF14,0.0008989898989898
TNFRSF11A,0.0012828282828282
EDA2R,0.0013131313131313
SEPTIN8,0.001010101010101
FOLR2,0.001080808080808
TNFRSF1A,0.0009191919191919
CD300LF,0.0009999999999999
OGN,0.0008686868686868
EFNA4,0.0007676767676767
NECTIN2,0.0007777777777777
LAIR1,0.0008181818181818
VWC2,0.0013737373737373
NCS1,0.001010101010101
LRP11,0.0007979797979797
IL18BP,0.0009393939393939
CD99,0.0009595959595959
IL4R,0.001040404040404
DSC2,0.0007676767676767
SPINK1,0.0008080808080808
FGF23,0.0008484848484848
TNFRSF21,0.0008181818181818
TNFRSF9,0.0009292929292929
IL10RB,0.0008787878787878
NBL1,0.0008282828282828
RELT,0.0008585858585858
SHISA5,0.0005858585858585
HAVCR2,0.0004949494949494
