Pro_code,ImportanceScore
ELN,0.0651414141414141
INHBB,0.0538383838383838
PCDH1,0.0525858585858585
CDSN,0.0412525252525252
TNFRSF9,0.0453939393939393
IGFBP4,0.0511111111111111
IFNGR1,0.0494444444444444
RETN,0.039060606060606
TNFRSF1A,0.027030303030303
BAMBI,0.0413737373737373
IL4R,0.0374646464646464
EPHB6,0.0301616161616161
TNFRSF19,0.0361919191919191
ADM,0.0352424242424242
SPP1,0.0405353535353535
PTGDS,0.0322121212121212
CCN3,0.0281818181818181
PIK3IP1,0.0267474747474747
CD5,0.0289696969696969
SCARB2,0.0274444444444444
PGF,0.0205050505050505
CD27,0.0202626262626262
COL6A3,0.0211515151515151
HAVCR2,0.0202323232323232
CKAP4,0.0169191919191919
RELT,0.0192626262626262
TNFRSF1B,0.0358888888888888
HSPG2,0.0209191919191919
TNFRSF11A,0.0229393939393939
BTN2A1,0.0125353535353535
