Pro_code,ImportanceScore
IL6,0.0522929292929292
ELOB,0.0573535353535353
MILR1,0.0382828282828282
CCL21,0.0441111111111111
MMP15,0.0386262626262626
GAST,0.0372929292929292
TFF1,0.0366060606060606
REN,0.0444949494949495
KLK1,0.043050505050505
PLAT,0.0374848484848484
NPPB,0.0364949494949495
LAIR2,0.0337373737373737
CD4,0.0328989898989899
PTGDS,0.032050505050505
CHGA,0.0281717171717171
HAVCR2,0.030060606060606
ASGR1,0.0342020202020202
VSIG4,0.0295656565656565
SIGLEC10,0.0359696969696969
VCAM1,0.031040404040404
PRSS2,0.0249696969696969
TNFRSF13B,0.0291616161616161
VSIG2,0.0312424242424242
RELT,0.028070707070707
IGFBP7,0.0248888888888888
CST3,0.0248282828282828
PCSK9,0.0211717171717171
ADM,0.022090909090909
NPC2,0.0234646464646464
NTproBNP,0.0163232323232323
