Pro_code,ImportanceScore
PRTN3,0.0473131313131313
TNFAIP8,0.0568585858585858
CCN4,0.0561717171717171
CHP1,0.0566565656565656
CASP10,0.0512424242424242
CDKL5,0.0574040404040404
GLB1,0.0397575757575757
DPP7,0.0435555555555555
NT5C1A,0.0567878787878787
ATP6V1F,0.037080808080808
SCN2A,0.0335757575757575
PECR,0.0358989898989899
BNIP2,0.0324545454545454
CORO1A,0.0316565656565656
ATXN2L,0.0286262626262626
RNASEH2A,0.0309191919191919
EVI5,0.0247474747474747
LATS1,0.0258686868686868
DHRS4L2,0.0259191919191919
TPM3,0.0276565656565656
TXNDC5,0.0213535353535353
MORC3,0.0321414141414141
EIF1AX,0.0171818181818181
CDC26,0.0165555555555555
NAPRT,0.0252323232323232
WASHC3,0.0183636363636363
LBR,0.0189191919191919
DNAJC21,0.0157373737373737
STX3,0.0165555555555555
DLG4,0.0178080808080808
